Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
SWE;SWE000002809;;MOD;2007-09-02;2012-09-02;SFB5226;GE111;BIBBI;777;SFB5226;Y;Y;N;;;;FX;GNS;LLD;;;;;10.00;0.00;6.42;0.00;0.00;66.18;0.00;1;1977-04-21;MFL;;;PA;1977-01-01
SWE;SWE000002809;;MOD;2012-09-03;2017-09-03;SFB5226;GE111;BIBBI;777;SFB5226;Y;Y;N;;;;FX;GNS;NO;;;;;10.00;0.00;6.42;0.00;0.00;66.18;0.00;1;1977-04-21;MFL;;;PA;1977-01-01
SWE;SWE000002809;;CHA;2018-05-29;2100-12-31;SFB5226;GE111;BIBBI;777;SFB5226;Y;Y;N;;;;FX;GNS;NO;;;;;10.00;0.00;6.42;0.00;0.00;66.18;0.00;1;1977-04-21;MFL;;;PA;1977-01-01
SWE;SWE000002814;;CEN;1995-01-01;1995-06-21;SFB5232;NRG7;SILVERVÅG;231;SFB5232;Y;Y;N;;;;FX;GNS;GNS;;;;;8.85;0.00;3.71;0.00;0.00;58.82;0.00;3;1977-04-29;F32;;;PA;1977-01-01
SWE;SWE000002815;;CEN;1995-01-01;1996-01-30;SFB5233;GG1016;INGER;731;SFB5233;Y;Y;N;;;;FX;FPO;GNS;;;;;6.20;0.00;0.88;0.00;0.00;16.18;0.00;3;1977-05-02;F32;;;PA;1976-01-01
SWE;SWE000002818;;CEN;1995-01-01;1996-12-31;SFB5236;VK34;SINDI;268;SFB5236;Y;Y;N;;;;FX;GNS;NO;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;F31;;;PA;1977-01-01
SWE;SWE000002818;;MOD;1997-01-01;2001-01-15;SFB5236;VK34;SINDI;268;SFB5236;Y;Y;N;;;;FX;GNS;NO;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;4M1;;;PA;1977-01-01
SWE;SWE000002818;;MOD;2001-01-16;2001-01-18;SFB5236;VK34;SINDI;268;SFB5236;Y;N;N;;;;FX;GNS;NO;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;4M1;;;PA;1977-01-01
SWE;SWE000002818;;MOD;2001-01-19;2002-12-31;SFB5236;VK34;SINDI;268;SFB5236;Y;Y;N;;;;FX;GNS;NO;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;4M1;;;PA;1977-01-01
SWE;SWE000002818;;MOD;2003-01-01;2003-03-01;SFB5236;VK34;SINDI;268;SFB5236;Y;Y;N;;;;FX;GNS;NO;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;MFL;;;PA;1977-01-01
SWE;SWE000002818;;CHA;2004-05-04;2005-06-06;SFB5236;VK34;SINDI;268;SFB5236;Y;Y;N;;;;FX;GNS;GNS;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;MFL;;;PA;1977-01-01
SWE;SWE000002818;;MOD;2005-06-07;2005-06-07;SFB5236;VY77;ERNA-MARI;324;SFB5236;Y;Y;N;;;;FX;GNS;GNS;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;MFL;;;PA;1977-01-01
SWE;SWE000002818;;MOD;2005-06-08;2005-06-21;SFB5236;VY77;ERNA-MARI;324;SFB5236;Y;N;N;;;;FX;GNS;GNS;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;MFL;;;PA;1977-01-01
SWE;SWE000002818;;MOD;2005-06-22;2006-10-16;SFB5236;VY77;ERNA-MARI;324;SFB5236;Y;Y;N;;;;FX;GNS;GNS;;;;;9.80;0.00;7.78;0.00;0.00;50.00;0.00;1;1977-05-03;MFL;;;PA;1977-01-01
SWE;SWE000002820;;CEN;1995-01-01;1996-12-31;SFB5238;VK4;UNKNOWN;257;SFB5238;Y;Y;N;;;;FX;FPO;GNS;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;F32;;;PA;1968-01-01
SWE;SWE000002820;;MOD;1997-01-01;1998-11-25;SFB5238;VK4;UNKNOWN;257;SFB5238;Y;Y;N;;;;FX;FPO;GNS;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;4M1;;;PA;1968-01-01
SWE;SWE000002820;;MOD;1998-11-26;2002-12-31;SFB5238;VK4;UNKNOWN;257;SFB5238;Y;Y;N;;;;FX;FPO;GNS;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;4M1;;;PA;1968-01-01
SWE;SWE000002820;;MOD;2003-01-01;2009-01-16;SFB5238;VK4;UNKNOWN;257;SFB5238;Y;Y;N;;;;FX;FPO;GNS;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;MFL;;;PA;1968-01-01
SWE;SWE000002820;;MOD;2009-01-17;2011-04-12;SFB5238;VK4;UNKNOWN;257;SFB5238;Y;Y;N;;;;FX;FPO;FPO;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;MFL;;;PA;1968-01-01
SWE;SWE000002820;;MOD;2011-04-13;2018-11-11;SFB5238;VK4;UNKNOWN;257;SFB5238;Y;Y;N;;;;FX;FPO;FPO;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;MFL;;;;1968-01-01
SWE;SWE000002820;;MOD;2018-11-12;2100-12-31;SFB5238;VK4;HOMMBÅTEN;257;SFB5238;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.10;0.00;0.49;0.00;0.00;16.18;0.00;1;1977-05-10;MFL;;;PA;1968-01-01
SWE;SWE000002823;;CEN;1995-01-01;1996-12-31;SFB5243;SG17;SJÖBRIS;970;SFB5243;Y;Y;N;;;;FX;GNS;GNS;;;;;6.80;0.00;1.73;0.00;0.00;18.38;0.00;1;1977-05-12;F31;;;PA;1951-01-01
SWE;SWE000002823;;MOD;1997-01-01;1998-08-24;SFB5243;SG17;SJÖBRIS;970;SFB5243;Y;Y;N;;;;FX;GNS;GNS;;;;;6.80;0.00;1.73;0.00;0.00;18.38;0.00;1;1977-05-12;4M1;;;PA;1951-01-01
SWE;SWE000002823;;MOD;1998-08-25;1999-09-29;SFB5243;SG17;SJÖBRIS;970;SFB5243;Y;N;N;;;;FX;GNS;GNS;;;;;6.80;0.00;1.73;0.00;0.00;18.38;0.00;1;1977-05-12;4M1;;;PA;1951-01-01
SWE;SWE000002824;;CEN;1995-01-01;1996-03-17;SFB5244;SG59;VENDELSÖ;365;SFB5244;Y;Y;N;;;;FX;GNS;LLS;;;;;6.90;0.00;1.25;0.00;0.00;7.35;0.00;1;1977-05-13;F31;;;PA;1971-01-01
SWE;SWE000002824;;MOD;1996-03-18;1996-04-10;SFB5244;SG59;VENDELSÖ;365;SFB5244;Y;Y;N;;;;FX;GNS;LLS;;;;;6.90;0.00;1.25;0.00;0.00;7.35;0.00;1;1977-05-13;F31;;;PA;1971-01-01
SWE;SWE000002828;;CHA;1996-06-24;1996-12-31;SFB5248;NRG18;LOLITA II;208;SFB5248;Y;Y;N;;;;FX;GNS;GNS;;;;;10.10;0.00;6.40;0.00;0.00;63.97;0.00;3;1977-05-24;F32;;;PA;1976-01-01
SWE;SWE000002828;;MOD;1997-01-01;2001-12-21;SFB5248;NRG18;LOLITA II;208;SFB5248;Y;Y;N;;;;FX;GNS;GNS;;;;;10.10;0.00;6.40;0.00;0.00;63.97;0.00;3;1977-05-24;4M1;;;PA;1976-01-01
SWE;SWE000002828;;MOD;2001-12-22;2002-01-06;SFB5248;NRG18;LOLITA II;208;SFB5248;Y;N;N;;;;FX;GNS;GNS;;;;;10.10;0.00;6.40;0.00;0.00;63.97;0.00;3;1977-05-24;4M1;;;PA;1976-01-01
SWE;SWE000002831;;CEN;1995-01-01;1996-12-31;SFB5251;MÖ15;ALFHILD;462;SFB5251;Y;Y;N;;;;FX;FPO;GNS;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;F32;;;PA;1977-01-01
SWE;SWE000002831;;MOD;1997-01-01;1999-07-06;SFB5251;MÖ15;ALFHILD;462;SFB5251;Y;Y;N;;;;FX;FPO;GNS;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;CHA;2000-03-24;2000-10-30;SFB5251;MÖ15;ALFHILD;462;SFB5251;Y;Y;N;;;;FX;GNS;FPO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2000-10-31;2000-10-31;SFB5251;MÖ11;EHM;462;SFB5251;Y;Y;N;;;;FX;GNS;FPO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2000-11-01;2000-11-27;SFB5251;MÖ11;EHM;462;SFB5251;Y;N;N;;;;FX;GNS;FPO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2000-11-28;2001-10-28;SFB5251;MÖ11;EHM;462;SFB5251;Y;Y;N;;;;FX;GNS;NO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2001-10-29;2001-10-29;SFB5251;MÖ11;KIMII;462;SFB5251;Y;Y;N;;;;FX;GNS;NO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2001-10-30;2001-11-13;SFB5251;MÖ11;KIMII;462;SFB5251;Y;N;N;;;;FX;GNS;NO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2001-11-14;2002-12-31;SFB5251;MÖ11;KIMII;462;SFB5251;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;4M1;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2003-01-01;2006-10-16;SFB5251;MÖ11;KIMII;462;SFB5251;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2006-10-17;2007-10-19;SFB5251;MÖ11;KIMII;462;SFB5251;Y;Y;N;;;;FX;GNS;NO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2007-10-20;2008-01-15;SFB5251;MÖ11;KIMII;462;SFB5251;Y;N;N;;;;FX;GNS;NO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2008-01-16;2008-02-05;SFB5251;KA11;ARAMIS;358;SFB5251;Y;N;N;;;;FX;GNS;NO;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2008-02-06;2008-06-06;SFB5251;KA11;ARAMIS;358;SFB5251;Y;Y;N;;;;FX;GNS;LHP;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2008-06-07;2008-06-11;SFB5251;KA11;ARAMIS;358;SFB5251;Y;N;N;;;;FX;GNS;LHP;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002831;;MOD;2008-06-12;2008-10-22;SFB5251;KA11;ARAMIS;358;SFB5251;Y;Y;N;;;;FX;GNS;LHP;;;;;9.00;0.00;6.41;0.00;0.00;50.00;0.00;1;1977-05-25;MFL;;;PA;1977-01-01
SWE;SWE000002834;;CEN;1995-01-01;1996-12-31;SFB5254;PÅ9;NATALIA;908;SFB5254;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;5.13;0.00;0.00;84.56;0.00;3;1977-06-02;F32;;;PA;1977-01-01
SWE;SWE000002834;;MOD;1997-01-01;1999-09-02;SFB5254;PÅ9;NATALIA;908;SFB5254;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;5.13;0.00;0.00;84.56;0.00;3;1977-06-02;4M3;;;PA;1977-01-01
SWE;SWE000002834;;CHA;2002-09-04;2002-12-31;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;PTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;84.56;0.00;3;1977-06-02;4M3;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2003-01-01;2004-03-03;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;PTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;84.56;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2004-03-04;2004-06-28;SFB5254;HA83;NATALIA;902;SFB5254;Y;N;N;;;;FX;PTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;84.56;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2004-06-29;2007-08-15;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;PTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;84.56;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2007-08-16;2007-09-19;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;PTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;154.00;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2007-09-20;2007-09-20;SFB5254;HA83;NATALIA;902;SFB5254;Y;N;N;;;;FX;PTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;154.00;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2007-09-21;2009-09-01;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;OTB;GNS;;;;;9.00;0.00;5.13;0.00;0.00;154.00;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002834;;MOD;2009-09-02;2100-12-31;SFB5254;HA83;NATALIA;902;SFB5254;Y;Y;N;;;;FX;PTB;OTB;;;;;9.00;0.00;5.13;0.00;0.00;154.00;0.00;3;1977-06-02;MFL;;;PA;1977-01-01
SWE;SWE000002837;;CEN;1995-01-01;1996-12-31;SFB5258;GG479;FLOURICH;576;SFB5258;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.05;0.00;0.00;44.12;0.00;3;1977-06-06;F32;;;PA;1975-01-01
SWE;SWE000002837;;MOD;1997-01-01;2002-12-31;SFB5258;GG479;FLOURICH;576;SFB5258;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.05;0.00;0.00;44.12;0.00;3;1977-06-06;4M1;;;PA;1975-01-01
SWE;SWE000002837;;MOD;2003-01-01;2004-08-29;SFB5258;GG479;FLOURICH;576;SFB5258;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.05;0.00;0.00;44.12;0.00;3;1977-06-06;MFL;;;PA;1975-01-01
SWE;SWE000002837;;MOD;2004-08-30;2004-08-31;SFB5258;GG479;FLOURICH;576;SFB5258;Y;N;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.05;0.00;0.00;44.12;0.00;3;1977-06-06;MFL;;;PA;1975-01-01
SWE;SWE000002837;;MOD;2004-09-01;2008-02-01;SFB5258;GG479;FLOURICH;576;SFB5258;Y;Y;N;;;;FX;GNS;GNS;;;;;9.00;0.00;6.05;0.00;0.00;44.12;0.00;3;1977-06-06;MFL;;;PA;1975-01-01
SWE;SWE000002843;;CEN;1995-01-01;1996-12-31;SFB5264;VY45;DROTT;318;SFB5264;Y;Y;N;;;;FX;GNS;GND;;;;;9.15;0.00;9.14;0.00;0.00;14.71;0.00;1;1977-06-07;F31;;;PA;1946-01-01
SWE;SWE000002843;;MOD;1997-01-01;2002-12-31;SFB5264;VY45;DROTT;318;SFB5264;Y;Y;N;;;;FX;GNS;GND;;;;;9.15;0.00;9.14;0.00;0.00;14.71;0.00;1;1977-06-07;4M1;;;PA;1946-01-01
SWE;SWE000002843;;MOD;2003-01-01;2003-01-13;SFB5264;VY45;DROTT;318;SFB5264;Y;Y;N;;;;FX;GNS;GND;;;;;9.15;0.00;9.14;0.00;0.00;14.71;0.00;1;1977-06-07;MFL;;;PA;1946-01-01
SWE;SWE000002843;;MOD;2003-01-14;2004-01-08;SFB5264;VY45;DROTT;318;SFB5264;Y;N;N;;;;FX;GNS;GND;;;;;9.15;0.00;9.14;0.00;0.00;14.71;0.00;1;1977-06-07;MFL;;;PA;1946-01-01
SWE;SWE000002844;;CEN;1995-01-01;1996-12-31;SFB5265;HG188;BERGÖ;453;SFB5265;Y;Y;N;;;;FX;GNS;GNS;;;;;8.10;0.00;4.40;0.00;0.00;34.56;0.00;3;1977-06-07;F32;;;PA;1960-01-01
SWE;SWE000002844;;MOD;1997-01-01;1998-02-07;SFB5265;HG188;BERGÖ;453;SFB5265;Y;Y;N;;;;FX;GNS;GNS;;;;;8.10;0.00;4.40;0.00;0.00;34.56;0.00;3;1977-06-07;4M1;;;PA;1960-01-01
SWE;SWE000002853;;CEN;1995-01-01;1996-12-31;SFB5278;VG13;CAMILLA;534;SFB5278;Y;Y;N;;;;FX;GNS;LTL;;;;;6.30;0.00;0.82;0.00;0.00;7.35;0.00;3;1977-06-16;F32;;;PA;1976-01-01
SWE;SWE000002853;;MOD;1997-01-01;1998-07-01;SFB5278;VG13;CAMILLA;534;SFB5278;Y;Y;N;;;;FX;GNS;LTL;;;;;6.30;0.00;0.82;0.00;0.00;7.35;0.00;3;1977-06-16;4M1;;;PA;1976-01-01
SWE;SWE000002861;;CHA;2006-02-21;2012-08-13;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;;;;FX;FPO;FPO;;;;;6.30;0.00;1.58;0.00;0.00;16.91;0.00;3;1977-06-30;MFL;;;PA;1977-01-01
SWE;SWE000002861;;MOD;2012-08-14;2012-09-11;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;;;;FX;FPO;FPO;;;;;6.30;0.00;1.58;0.00;0.00;20.00;0.00;3;1977-06-30;MFL;;;PA;1977-01-01
SWE;SWE000002861;;MOD;2012-09-12;2015-02-20;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;;;;FX;FPO;LTL;;;;;6.30;0.00;1.58;0.00;0.00;20.00;0.00;3;1977-06-30;MFL;;;PA;1977-01-01
SWE;SWE000002861;;CHA;2017-02-07;2019-01-10;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;;;;FX;FPO;LTL;;;;;6.30;0.00;1.58;0.00;0.00;20.00;0.00;3;1977-06-30;MFL;;;;1977-01-01
SWE;SWE000002861;;MOD;2019-01-11;2019-03-17;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;N;N;;FX;FPO;LTL;;;;;6.30;0.00;1.58;0.00;0.00;20.00;0.00;3;1977-06-30;MFL;;;PA;1977-01-01
SWE;SWE000002861;;MOD;2019-03-18;2100-12-31;SFB5289;SD771;SNOBBEN II;711;SFB5289;Y;Y;N;N;N;;FX;FPO;LTL;;;;;6.30;0.00;1.58;0.00;0.00;20.00;0.00;3;1977-06-30;MFL;;;PA;1977-01-01
SWE;SWE000002862;;CEN;1995-01-01;1996-12-31;SFB5290;GG22;UNKNOWN;675;SFB5290;Y;Y;N;;;;FX;FPO;NO;;;;;5.40;0.00;0.88;0.00;0.00;18.38;0.00;1;1977-06-30;F32;;;PA;1975-01-01
SWE;SWE000002862;;MOD;1997-01-01;2000-03-03;SFB5290;GG22;UNKNOWN;675;SFB5290;Y;Y;N;;;;FX;FPO;NO;;;;;5.40;0.00;0.88;0.00;0.00;18.38;0.00;1;1977-06-30;4M1;;;PA;1975-01-01
SWE;SWE000002862;;CHA;2002-10-10;2002-12-31;SFB5290;GG22;UNKNOWN;593;SFB5290;Y;Y;N;;;;FX;FPO;GND;;;;;5.60;0.00;0.92;0.00;0.00;18.38;0.00;1;1977-06-30;4M1;;;PA;1975-01-01
SWE;SWE000002862;;MOD;2003-01-01;2004-12-09;SFB5290;GG22;UNKNOWN;593;SFB5290;Y;Y;N;;;;FX;FPO;GND;;;;;5.60;0.00;0.92;0.00;0.00;18.38;0.00;1;1977-06-30;MFL;;;PA;1975-01-01
SWE;SWE000002862;;MOD;2004-12-10;2005-02-24;SFB5290;GG22;UNKNOWN;593;SFB5290;Y;N;N;;;;FX;FPO;GND;;;;;5.60;0.00;0.92;0.00;0.00;18.38;0.00;1;1977-06-30;MFL;;;PA;1975-01-01
SWE;SWE000002862;;MOD;2005-02-25;2010-02-24;SFB5290;GG22;ESTER;593;SFB5290;Y;Y;N;;;;FX;FPO;FPO;;;;;5.60;0.00;0.92;0.00;0.00;18.38;0.00;1;1977-06-30;MFL;;;PA;1975-01-01
SWE;SWE000002862;;MOD;2010-02-25;2010-03-16;SFB5290;GG22;ESTER;593;SFB5290;Y;N;N;;;;FX;FPO;FPO;;;;;5.60;0.00;0.92;0.00;0.00;18.38;0.00;1;1977-06-30;MFL;;;PA;1975-01-01
SWE;SWE000002862;;MOD;2010-03-17;2010-05-05;SFB5290;GG22;ESTER;593;SFB5290;Y;Y;N;;;;FX;LHP;GNS;;;;;5.60;0.00;0.92;0.00;0.00;18.38;0.00;1;1977-06-30;MFL;;;PA;1975-01-01
SWE;SWE000002871;;CEN;1995-01-01;1996-12-31;SFB5318;GG434;CHARLOTTA;668;SFB5318;Y;Y;N;;;;FX;FPO;GNS;;;;;6.80;0.00;2.88;0.00;0.00;25.74;0.00;3;1977-07-05;F32;;;PA;1977-01-01
SWE;SWE000002871;;MOD;1997-01-01;1998-09-13;SFB5318;GG434;CHARLOTTA;668;SFB5318;Y;Y;N;;;;FX;FPO;GNS;;;;;6.80;0.00;2.88;0.00;0.00;25.74;0.00;3;1977-07-05;4M1;;;PA;1977-01-01
SWE;SWE000002873;;CEN;1995-01-01;1995-08-01;SFB5320;SD758;RULLE;616;SFB5320;Y;Y;N;;;;FX;FPO;NO;;;;;5.40;0.00;0.52;0.00;0.00;7.35;0.00;1;1977-07-06;F32;;;PA;1974-01-01
SWE;SWE000002879;;CEN;1995-01-01;1996-12-31;SFB5327;SG349;ROGÖ;981;SFB5327;Y;Y;N;;;;FX;GNS;GND;;;;;7.50;0.00;2.32;0.00;0.00;26.47;0.00;1;1989-09-04;F31;;;PA;1976-01-01
SWE;SWE000002879;;MOD;1997-01-01;1997-12-13;SFB5327;SG349;ROGÖ;981;SFB5327;Y;Y;N;;;;FX;GNS;GND;;;;;7.50;0.00;2.32;0.00;0.00;26.47;0.00;1;1989-09-04;4M1;;;PA;1976-01-01
SWE;SWE000002879;;CHA;1999-11-29;2001-08-01;SFB5327;SG349;THYRA;365;SFB5327;Y;Y;N;;;;FX;GNS;LHP;;;;;7.50;0.00;2.32;0.00;0.00;26.47;0.00;1;1989-09-04;4M1;;;PA;1976-01-01
SWE;SWE000002879;;MOD;2001-08-02;2001-09-01;SFB5327;SG349;THYRA;365;SFB5327;Y;Y;N;;;;FX;GNS;LHP;;;;;7.50;0.00;2.32;0.00;0.00;26.47;0.00;1;1989-09-04;4M1;;;PA;1976-01-01
SWE;SWE000002885;;CEN;1995-01-01;1996-12-31;SFB5334;YD12;ALESAND;457;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;62.50;0.00;1;1990-09-11;F31;;;PA;1962-01-01
SWE;SWE000002885;;MOD;1997-01-01;1997-11-03;SFB5334;YD12;ALESAND;457;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;62.50;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;1997-11-04;1997-11-26;SFB5334;SIN4;MÅSEN;411;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;62.50;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;1997-11-27;1999-10-21;SFB5334;SIN4;MÅSEN;411;SFB5334;Y;N;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;62.50;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;1999-10-22;2001-06-10;SFB5334;SIN4;MÅSEN;411;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;62.50;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2001-06-11;2001-06-11;SFB5334;YD55;BASIC;479;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2001-06-12;2001-07-25;SFB5334;YD55;BASIC;479;SFB5334;Y;N;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2001-07-26;2002-12-31;SFB5334;YD55;BASIC;479;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;4M1;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2003-01-01;2007-07-01;SFB5334;YD55;BASIC;479;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;MFL;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2007-07-02;2007-07-12;SFB5334;YD55;BASIC;479;SFB5334;Y;N;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;MFL;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2007-07-13;2007-09-29;SFB5334;YD55;BASIC;479;SFB5334;Y;Y;N;;;;FX;GNS;NO;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;MFL;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2007-09-30;2007-12-18;SFB5334;YD55;BASIC;479;SFB5334;Y;Y;N;;;;FX;GNS;LHP;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;MFL;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2007-12-19;2007-12-25;SFB5334;YD55;BASIC;479;SFB5334;Y;N;N;;;;FX;GNS;LHP;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;MFL;;;PA;1962-01-01
SWE;SWE000002885;;MOD;2007-12-26;2008-07-20;SFB5334;YD55;BASIC;479;SFB5334;Y;Y;N;;;;FX;GNS;LHP;;;;;9.20;0.00;4.71;0.00;0.00;36.76;0.00;1;1990-09-11;MFL;;;PA;1962-01-01
