Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
IRL,IRL000I10620,,MOD,25/04/2000,01/05/2000,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,N,N,N,N,,MO,FPO,GNS,,,,,10.64,0,7.58,8.16,0,89.53,0,1,01/01/1981,4G1,,,PA,01/01/1981
IRL,IRL000I10620,,MOD,02/05/2000,07/06/2000,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,Y,N,N,N,,MO,FPO,GNS,,,,,10.64,0,7.58,8.16,0,89.53,0,1,01/01/1981,4G1,,,,01/01/1981
IRL,IRL000I10620,,RET,08/06/2000,08/06/2000,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,N,N,N,N,,MO,FPO,GNS,,,,,10.64,0,7.58,8.16,0,89.53,0,1,01/01/1981,4G1,,,PA,01/01/1981
IRL,IRL000I10620,,CHA,05/01/2005,05/07/2005,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,Y,N,N,N,,MO,GND,NK,,,,,10.64,0,7.58,0,0,89.53,0,1,01/01/1981,MFL,,,,01/01/1981
IRL,IRL000I10620,,MOD,06/07/2005,30/06/2007,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,Y,N,N,N,,MO,GND,NK,,,,,10.64,0,7.58,0,0,89.53,0,1,01/01/1981,MFL,,,,01/01/1981
IRL,IRL000I10620,,MOD,01/07/2007,16/12/2019,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,Y,N,N,N,,MO,GND,NK,,,,,10.64,0,7.58,0,0,89.53,0,1,01/01/1981,MFL,,,,01/01/1981
IRL,IRL000I10620,,RET,17/12/2019,17/12/2019,151,W151,JACQUELINE ANN,IEWAT,EI7281,Y,N,N,N,N,,MO,GND,NK,,,,,10.64,0,7.58,0,0,89.53,0,1,01/01/1981,MFL,,,PA,01/01/1981
IRL,IRL000I10620,,CHA,10/09/2020,30/05/2022,151,W151,JACQUELINE ANN,IEWAT,EIWP3,Y,Y,N,N,N,,MO,LHP,GNS,FPO,,,,10.64,0,7.58,0,0,31,0,1,01/01/1981,MFL,,,PA,01/01/1981
IRL,IRL000I10620,,MOD,31/05/2022,01/06/2022,151,W151,JACQUELINE ANN,IEWAT,EIWP3,Y,N,N,N,N,,MO,LHP,FPO,GNS,,,,10.64,0,7.58,0,0,31,0,1,01/01/1981,MFL,,,PA,01/01/1981
IRL,IRL000I10620,,MOD,02/06/2022,31/12/2100,151,W151,JACQUELINE ANN,IEWAT,EIWP3,Y,Y,N,N,N,,MO,LHP,GNS,FPO,,,,10.64,0,7.58,0,0,31,0,1,01/01/1981,MFL,,,PA,01/01/1981
IRL,IRL000I10621,,CEN,01/10/1990,06/10/1991,139,W139,JANE ANN,W,,N,Y,N,N,N,,WO,FPO,GNS,,,,,8.72,0,6.54,6.57,0,33.01,0,1,01/10/1990,4G1,,,,01/01/1978
IRL,IRL000I10621,,MOD,07/10/1991,31/12/2002,139,W139,JANE ANN,W,,N,Y,N,N,N,,WO,FPO,NK,,,,,8.72,0,6.54,6.57,0,33.01,0,1,23/06/1978,4G1,,,,01/01/1978
IRL,IRL000I10621,,MOD,01/01/2003,19/05/2004,139,W139,JANE ANN,W,,N,Y,N,N,N,,WO,FPO,NK,,,,,8.72,0,6.54,0,0,33.01,0,1,23/06/1978,MFL,,,,01/01/1978
IRL,IRL000I10621,,MOD,20/05/2004,05/07/2005,139,W139,JANE ANN,W,,N,Y,N,N,N,,WO,FPO,FPO,,,,,8.72,0,6.54,0,0,33.01,0,1,23/06/1978,MFL,,,,01/01/1978
IRL,IRL000I10621,,MOD,06/07/2005,23/08/2006,139,W139,JANE ANN,W,,N,Y,N,N,N,,WO,GND,FPO,,,,,8.72,0,6.54,0,0,33.01,0,1,23/06/1978,MFL,,,,01/01/1978
IRL,IRL000I10621,,RET,24/08/2006,24/08/2006,139,W139,JANE ANN,W,,N,N,N,N,N,,WO,GND,FPO,,,,,8.72,0,6.54,0,0,33.01,0,1,23/06/1978,MFL,,,PA,01/01/1978
IRL,IRL000I10622,,CEN,01/10/1990,12/10/1998,91,T91,JANELMA,T,,N,Y,N,N,N,,MO,FPO,GNS,,,,,9.2,0,8.45,10.61,0,52.23,0,1,01/02/1970,4G1,,,,01/01/1970
IRL,IRL000I10622,,MOD,13/10/1998,31/12/2002,91,T91,JANELMA,T,,N,Y,N,N,N,,MO,DRB,NK,,,,,9.2,0,8.45,10.61,0,52.23,0,1,01/02/1970,4GZ,,,,01/01/1970
IRL,IRL000I10622,,MOD,01/01/2003,21/12/2003,91,T91,JANELMA,T,,N,Y,N,N,N,,MO,DRB,NK,,,,,9.2,0,8.45,0,0,52.23,0,1,01/02/1970,MFL,,,,01/01/1970
IRL,IRL000I10622,,RET,22/12/2003,22/12/2003,91,T91,JANELMA,T,,N,N,N,N,N,,MO,DRB,NK,,,,,9.2,0,8.45,0,0,52.23,0,1,01/02/1970,MFL,,,PA,01/01/1970
IRL,IRL000I10623,,CEN,01/10/1990,04/10/1990,513,D513,JANETTE ANN,D,EI5948,Y,Y,N,Y,Y,,TO,OTB,FPO,,,,,19.81,0,62,70.7,0,179.06,10,1,01/12/1971,4G1,,,,01/01/1971
IRL,IRL000I10623,,MOD,05/10/1990,21/01/1999,513,D513,JANETTE ANN,D,EI5948,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,19.81,0,62,70.7,0,179.06,10,1,01/12/1971,4G1,,,,01/01/1971
IRL,IRL000I10623,,RET,22/01/1999,29/01/2004,513,D513,JANETTE ANN,D,EI5948,Y,N,Y,Y,Y,,TO,OTB,FPO,,,,,19.81,0,62,70.7,0,179.06,10,1,01/12/1971,4G1,,,PA,01/01/1971
IRL,IRL000I10623,,CHA,30/01/2004,01/02/2005,513,D513,JANETTE ANN,D,EI5948,Y,Y,Y,Y,Y,,TO,OTB,NK,,,,,19.81,0,62,0,0,179.06,10,1,01/12/1971,MFL,,,,01/01/1971
IRL,IRL000I10623,,MOD,02/02/2005,03/02/2005,513,D513,JANETTE ANN,D,EI5948,Y,Y,Y,Y,Y,,TO,GND,NK,,,,,19.81,0,62,0,0,179.06,10,1,01/12/1971,MFL,,,,01/01/1971
IRL,IRL000I10623,,MOD,04/02/2005,05/07/2005,513,D513,JANETTE ANN,D,EI5948,Y,Y,Y,Y,Y,,TO,GND,NK,,,,,19.81,0,62,0,0,179.06,10,1,01/12/1971,MFL,,,,01/01/1971
IRL,IRL000I10623,,MOD,06/07/2005,18/12/2005,513,D513,JANETTE ANN,D,EI5948,Y,Y,Y,Y,Y,,TO,GND,NK,,,,,19.81,0,62,0,0,179.06,10,1,01/12/1971,MFL,,,,01/01/1971
IRL,IRL000I10623,,DES,19/12/2005,19/12/2005,513,D513,JANETTE ANN,D,EI5948,Y,N,Y,Y,Y,,TO,GND,NK,,,,,19.81,0,62,0,0,179.06,10,1,01/12/1971,MFL,,,AC,01/01/1971
IRL,IRL000I10624,,CEN,01/10/1990,18/04/2001,273,SO273,JANIREH,SO,EI5134,Y,Y,N,Y,Y,,TO,OTB,FPO,,,,,22.86,0,88,90.98,0,317.09,7,1,19/04/1970,4G1,,,,01/01/1970
IRL,IRL000I10624,,RET,19/04/2001,04/12/2002,273,SO273,JANIREH,SO,EI5134,Y,N,N,Y,Y,,TO,OTB,FPO,,,,,22.86,0,88,90.98,0,317.09,7,1,19/04/1970,4G1,,,PA,01/01/1970
IRL,IRL000I10624,,CHA,05/12/2002,31/12/2002,273,SO273,JANIREH,SO,EI5134,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,22.86,0,88,90.98,0,317.09,7,1,19/04/1970,4G1,,,,01/01/1970
IRL,IRL000I10624,,MOD,01/01/2003,17/08/2003,273,SO273,JANIREH,SO,EI5134,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,22.86,0,88,0,0,317.09,7,1,19/04/1970,MFL,,,,01/01/1970
IRL,IRL000I10624,,MOD,18/08/2003,05/07/2005,273,SO273,JANIREH,SO,EI5134,Y,Y,Y,Y,Y,,TO,OTB,NK,,,,,22.86,0,88,0,0,317.09,7,1,19/04/1970,MFL,,,,01/01/1970
IRL,IRL000I10624,,MOD,06/07/2005,30/06/2007,273,SO273,JANIREH,SO,EI5134,Y,Y,Y,Y,Y,,TO,PS,NK,,,,,22.86,0,88,0,0,317.09,7,1,19/04/1970,MFL,,,,01/01/1970
IRL,IRL000I10624,,MOD,01/07/2007,24/07/2013,273,SO273,JANIREH,SO,EI5134,Y,Y,Y,Y,Y,,TO,PS,NK,,,,,22.86,0,88,0,0,317.09,7,1,19/04/1970,MFL,,,,01/01/1970
IRL,IRL000I10624,,RET,25/07/2013,25/07/2013,273,SO273,JANIREH,SO,EI5134,Y,N,Y,Y,Y,,TO,PS,NK,,,,,22.86,0,88,0,0,317.09,7,1,19/04/1970,MFL,,,PA,01/01/1970
IRL,IRL000I10626,,CEN,01/10/1990,21/02/1994,318,D318,JASPER,D,,N,Y,N,Y,Y,,MO,OTB,FPO,,,,,19.81,0,60.5,55.9,0,223.83,10,1,01/01/1965,4G1,,,,01/01/1949
IRL,IRL000I10626,,RET,22/02/1994,22/02/1994,318,D318,JASPER,D,,N,N,N,Y,Y,,MO,OTB,NK,,,,,19.81,0,60.5,55.9,0,223.83,10,1,01/01/1965,4G1,,,PA,01/01/1949
IRL,IRL000I10627,,CEN,01/10/1990,05/12/2001,707,SO707,JE REVIENS,SO,,N,Y,N,N,N,,TO,DRB,NK,,,,,10.61,0,9.59,9.94,0,89.53,0,1,01/12/1979,4G1,,,,01/01/1979
IRL,IRL000I10627,,RET,06/12/2001,06/12/2001,707,SO707,JE REVIENS,SO,,N,N,N,N,N,,TO,DRB,NK,,,,,10.61,0,9.59,9.94,0,89.53,0,1,01/12/1979,4G1,,,PA,01/01/1979
IRL,IRL000I10628,,CEN,01/10/1990,09/01/1994,20,G20,JEAN ELAINE,G,,N,Y,N,Y,Y,,TO,OTB,FPO,,,,,20.12,0,64.95,68.87,0,171.6,0,1,01/08/1980,4G1,,,,01/01/1955
IRL,IRL000I10628,,RET,10/01/1994,10/01/1994,20,G20,JEAN ELAINE,G,,N,N,N,Y,Y,,TO,OTB,NK,,,,,20.12,0,64.95,68.87,0,171.6,0,1,01/08/1980,4G1,,,PA,01/01/1955
IRL,IRL000I10629,,CEN,01/10/1990,11/07/1998,447,SO447,JEMALEEN,SO,,N,Y,N,Y,Y,,TO,OTB,FPO,,,,,18.29,0,67.05,51.97,0,179.06,10,1,01/01/1973,4G1,,,,01/01/1973
IRL,IRL000I10629,,MOD,12/07/1998,12/07/1998,447,SO447,JEMALEEN,SO,,N,N,N,Y,Y,,TO,OTB,FPO,,,,,18.29,0,67.05,51.97,0,179.06,10,1,01/01/1973,4G1,,,PA,01/01/1973
IRL,IRL000I10629,,MOD,13/07/1998,08/03/2000,447,SO447,JEMALEEN,SO,,N,Y,N,Y,Y,,TO,OTB,FPO,,,,,18.29,0,67.05,51.97,0,179.06,10,1,01/01/1973,4G1,,,,01/01/1973
IRL,IRL000I10629,,RET,09/03/2000,09/03/2000,447,SO447,JEMALEEN,SO,,N,N,N,Y,Y,,TO,OTB,FPO,,,,,18.29,0,67.05,51.97,0,179.06,10,1,01/01/1973,4G1,,,PA,01/01/1973
IRL,IRL000I10630,,CEN,01/10/1990,19/07/1998,156,W156,JENALISA,W,,N,Y,N,N,N,,MO,FPO,GNS,,,,,11.16,0,10.95,11.7,0,111.91,0,2,02/01/1984,4G1,,,,01/01/1983
IRL,IRL000I10630,,DES,20/07/1998,20/07/1998,156,W156,JENALISA,W,,N,N,N,N,N,,MO,FPO,GNS,,,,,11.16,0,10.95,11.7,0,111.91,0,2,02/01/1984,4G1,,,PA,01/01/1983
IRL,IRL000I10631,,CEN,01/10/1990,02/10/1990,274,C274,JILL II,C,EIMJ,Y,Y,N,Y,Y,,MO,OTB,FPO,,,,,15.09,0,25.09,23.81,0,82.07,35,1,01/07/1988,4G1,,,,01/01/1943
IRL,IRL000I10631,,MOD,03/10/1990,19/08/1996,274,C274,JILL II,C,EIMJ,Y,Y,N,Y,Y,,MO,OTB,NK,,,,,15.09,0,25.09,23.81,0,82.07,35,1,01/07/1988,4G1,,,,01/01/1943
IRL,IRL000I10631,,RET,20/08/1996,20/08/1996,274,C274,JILL II,C,EIMJ,Y,N,N,Y,Y,,MO,OTB,NK,,,,,15.09,0,25.09,23.81,0,82.07,35,1,01/07/1988,4G1,,,PA,01/01/1943
IRL,IRL000I10632,,CEN,01/10/1990,14/03/1996,176,SO176,JOAN,SO,,N,Y,N,N,N,,MO,DRB,NK,,,,,8.54,0,2.74,2.85,0,14.92,0,1,22/06/1961,4G1,,,,01/01/1961
IRL,IRL000I10632,,RET,15/03/1996,15/03/1996,176,SO176,JOAN,SO,,N,N,N,N,N,,MO,DRB,NK,,,,,8.54,0,2.74,2.85,0,14.92,0,1,22/06/1961,4G1,,,PA,01/01/1961
IRL,IRL000I10633,,CEN,01/10/1990,31/12/2002,834,SO834,JOANN,SO,,N,Y,N,N,N,,MO,FPO,GTR,,,,,6.71,0,1.48,1.62,0,11.94,0,1,01/01/1983,4G1,,,,01/01/1980
IRL,IRL000I10633,,MOD,01/01/2003,19/05/2004,834,SO834,JOANN,SO,,N,Y,N,N,N,,MO,FPO,GTR,,,,,6.71,0,1.48,0,0,11.94,0,1,01/01/1983,MFL,,,,01/01/1980
IRL,IRL000I10633,,MOD,20/05/2004,30/06/2005,834,SO834,JOANN,SO,,N,Y,N,N,N,,MO,GND,FPO,,,,,6.71,0,1.48,0,0,11.94,0,1,01/01/1983,MFL,,,,01/01/1980
IRL,IRL000I10633,,RET,01/07/2005,01/07/2005,834,SO834,JOANN,SO,,N,N,N,N,N,,MO,GND,FPO,,,,,6.71,0,1.48,0,0,11.94,0,1,01/01/1983,MFL,,,PA,01/01/1980
IRL,IRL000I10634,,CEN,01/10/1990,04/04/2001,44,S44,JOHANNA,S,,N,Y,N,N,N,,MO,FPO,GTR,,,,,6.1,0,1.39,1,0,6.34,0,1,01/01/1961,4G1,,,,01/01/1961
IRL,IRL000I10634,,RET,05/04/2001,05/04/2001,44,S44,JOHANNA,S,,N,N,N,N,N,,MO,FPO,GTR,,,,,6.1,0,1.39,1,0,6.34,0,1,01/01/1961,4G1,,,PA,01/01/1961
IRL,IRL000I10635,,CEN,01/10/1990,21/03/2000,485,D485,JOHANNES,D,,N,Y,N,Y,Y,,TO,OTB,FPO,,,,,19.81,0,60.8,49.63,0,126.84,0,1,01/03/1987,4G1,,,,01/01/1953
IRL,IRL000I10635,,RET,22/03/2000,22/03/2000,485,D485,JOHANNES,D,,N,N,N,Y,Y,,TO,OTB,FPO,,,,,19.81,0,60.8,49.63,0,126.84,0,1,01/03/1987,4G1,,,PA,01/01/1953
IRL,IRL000I10636,,CEN,01/10/1990,02/05/1995,19,WT19,JOHN CHRISTOPHER,WT,,N,Y,N,N,N,,MO,FPO,GNS,,,,,8.53,0,6.22,6.05,0,17.91,0,1,01/01/1957,4G1,,,,01/01/1900
IRL,IRL000I10636,,RET,03/05/1995,03/05/1995,19,WT19,JOHN CHRISTOPHER,WT,,N,N,N,N,N,,MO,FPO,NK,,,,,8.53,0,6.22,6.05,0,17.91,0,1,01/01/1957,4G1,,,PA,01/01/1900
IRL,IRL000I10637,,CEN,01/10/1990,11/07/2002,379,D379,JOHN MARTIN,D,EI2224,Y,Y,N,Y,Y,,TO,OTB,FPO,,,,,17.98,0,50,41.97,0,214.13,0,1,17/12/1969,4G1,,,,01/01/1961
IRL,IRL000I10637,,MOD,12/07/2002,31/12/2002,379,D379,JOHN MARTIN,D,EI2224,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.98,0,50,41.97,0,214.13,0,1,17/12/1969,4G1,,,,01/01/1961
IRL,IRL000I10637,,MOD,01/01/2003,30/04/2003,379,D379,JOHN MARTIN,D,EI2224,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.98,0,50,0,0,214.13,0,1,17/12/1969,MFL,,,,01/01/1961
IRL,IRL000I10637,,MOD,01/05/2003,19/05/2004,379,D379,JOHN MARTIN,D,EI2224,Y,Y,N,Y,Y,,TO,OTB,NK,,,,,17.98,0,50,0,0,214.13,0,1,17/12/1969,MFL,,,,01/01/1961
IRL,IRL000I10637,,MOD,20/05/2004,26/09/2004,379,D379,JOHN MARTIN,D,EI2224,Y,Y,N,Y,Y,,TO,OTM,NK,,,,,17.98,0,50,0,0,214.13,0,1,17/12/1969,MFL,,,,01/01/1961
IRL,IRL000I10637,,RET,27/09/2004,27/09/2004,379,D379,JOHN MARTIN,D,EI2224,Y,N,N,Y,Y,,TO,OTM,NK,,,,,17.98,0,50,0,0,214.13,0,1,17/12/1969,MFL,,,PA,01/01/1961
IRL,IRL000I10638,,CEN,01/10/1990,12/10/1998,160,T160,JOHN MICHAEL,T,,N,Y,N,N,N,,DO,DRB,NK,,,,,11.77,0,25.74,15.56,0,73.12,0,1,01/04/1971,4G1,,,,01/01/1971
IRL,IRL000I10638,,MOD,13/10/1998,31/12/2002,160,T160,JOHN MICHAEL,T,,N,Y,N,N,N,,DO,DRB,NK,,,,,11.77,0,25.74,15.56,0,73.12,0,1,01/04/1971,4GZ,,,,01/01/1971
IRL,IRL000I10638,,MOD,01/01/2003,19/05/2004,160,T160,JOHN MICHAEL,T,,N,Y,N,N,N,,DO,DRB,NK,,,,,11.77,0,25.74,0,0,73.12,0,1,01/04/1971,MFL,,,,01/01/1971
IRL,IRL000I10638,,MOD,20/05/2004,03/11/2004,160,T160,JOHN MICHAEL,T,,N,Y,N,N,N,,DO,DRB,GND,,,,,11.77,0,25.74,0,0,73.12,0,1,01/04/1971,MFL,,,,01/01/1971
IRL,IRL000I10638,,RET,04/11/2004,04/11/2004,160,T160,JOHN MICHAEL,T,,N,N,N,N,N,,DO,DRB,GND,,,,,11.77,0,25.74,0,0,73.12,0,1,01/04/1971,MFL,,,PA,01/01/1971
IRL,IRL000I10638,,CHA,02/11/2007,28/10/2010,,T161A,JOHN MICHAEL,T,EI260,Y,Y,N,N,N,,DO,DRB,NK,,,,,11.77,0,9.2,0,0,73.12,0,1,01/04/1971,AQU,,,PA,01/01/1971
IRL,IRL000I10638,,MOD,29/10/2010,31/12/2100,,T161A,JOHN MICHAEL,IETRA,EI2160,Y,Y,N,N,N,,DO,DRB,NK,,,,,11.77,0,9.2,0,0,73.12,0,1,01/04/1971,AQU,,,,01/01/1971
IRL,IRL000I10639,,CEN,01/10/1990,06/10/1991,193,G193,JOHN MICHELLE,G,,N,Y,N,N,N,,MO,FPO,GNS,,,,,10.97,0,8.07,9.21,0,67.15,0,1,01/10/1990,4G1,,,,01/01/1983
IRL,IRL000I10639,,MOD,07/10/1991,20/04/1999,193,G193,JOHN MICHELLE,G,,N,Y,N,N,N,,MO,FPO,NK,,,,,10.97,0,8.07,9.21,0,67.15,0,1,01/04/1983,4G1,,,,01/01/1983
IRL,IRL000I10639,,RET,21/04/1999,21/04/1999,193,G193,JOHN MICHELLE,G,,N,N,N,N,N,,MO,FPO,GNS,,,,,10.97,0,8.07,9.21,0,67.15,0,1,01/04/1983,4G1,,,PA,01/01/1983
IRL,IRL000I10639,,CHA,14/02/2006,30/06/2007,193,G193,JOHN MICHELLE,G,EI3815,Y,Y,N,N,N,,MO,OTM,FPO,,,,,10.97,0,8.07,0,0,73.86,0,1,01/04/1983,MFL,,,PA,01/01/1983
IRL,IRL000I10639,,MOD,01/07/2007,28/10/2010,193,G193,JOHN MICHELLE,G,EI3815,Y,Y,N,N,N,,MO,OTM,FPO,,,,,10.97,0,8.07,0,0,73.86,0,1,01/04/1983,MFL,,,,01/01/1983
IRL,IRL000I10639,,MOD,29/10/2010,07/05/2019,193,G193,JOHN MICHELLE,G,EI3815,Y,Y,N,N,N,,MO,OTM,FPO,,,,,10.97,0,8.07,0,0,73.86,0,1,01/04/1983,MFL,,,,01/01/1983
IRL,IRL000I10639,,MOD,08/05/2019,09/06/2019,193,G193,JOHN MICHELLE,G,EI3815,Y,N,N,N,N,,MO,OTM,FPO,,,,,10.97,0,8.07,0,0,73.86,0,1,01/04/1983,MFL,,,PA,01/01/1983
IRL,IRL000I10639,,MOD,10/06/2019,31/12/2100,193,G193,JOHN MICHELLE,IEGWY,EI3815,Y,Y,N,N,N,,MO,FPO,GNS,LHP,,,,10.97,0,8.07,0,0,73.86,0,1,01/04/1983,MFL,,,PA,01/01/1983
IRL,IRL000I10640,,CEN,01/10/1990,31/12/2002,398,SO398,JOHNNY BAN,SO,,N,Y,N,N,N,,GO,FPO,GNS,,,,,10.56,0,8.14,7.92,0,33.01,0,1,01/01/1972,4G1,,,,01/01/1972
IRL,IRL000I10640,,MOD,01/01/2003,19/05/2004,398,SO398,JOHNNY BAN,SO,,N,Y,N,N,N,,GO,FPO,GNS,,,,,10.56,0,8.14,0,0,33.01,0,1,01/01/1972,MFL,,,,01/01/1972
IRL,IRL000I10640,,MOD,20/05/2004,05/07/2005,398,SO398,JOHNNY BAN,SO,,N,Y,N,N,N,,GO,GND,FPO,,,,,10.56,0,8.14,0,0,33.01,0,1,01/01/1972,MFL,,,,01/01/1972
IRL,IRL000I10640,,MOD,06/07/2005,28/08/2005,398,SO398,JOHNNY BAN,SO,,N,Y,N,N,N,,GO,GND,FPO,,,,,10.56,0,8.14,0,0,33.01,0,1,01/01/1972,MFL,,,,01/01/1972
IRL,IRL000I10640,,RET,29/08/2005,29/08/2005,398,SO398,JOHNNY BAN,SO,,N,N,N,N,N,,GO,GND,FPO,,,,,10.56,0,8.14,0,0,33.01,0,1,01/01/1972,MFL,,,PA,01/01/1972
IRL,IRL000I10642,,CEN,01/10/1990,04/03/1998,163,W163,JONARA,W,EI2548,Y,Y,N,Y,Y,,TO,OTB,FPO,,,,,16.22,0,42.31,31.2,0,308.89,0,1,10/02/1986,4G1,,,,01/01/1968
IRL,IRL000I10642,,RET,05/03/1998,05/03/1998,163,W163,JONARA,W,EI2548,Y,N,N,Y,Y,,TO,OTB,NK,,,,,16.22,0,42.31,31.2,0,308.89,0,1,10/02/1986,4G1,,,PA,01/01/1968
IRL,IRL000I10643,,CEN,01/10/1990,31/12/2002,317,SO317,JOSEPHINE,SO,,N,Y,N,N,N,,MO,FPO,GNS,,,,,8.38,0,2.9,3.15,0,9.7,0,1,01/01/1970,4G1,,,,01/01/1970
IRL,IRL000I10643,,MOD,01/01/2003,05/07/2005,317,SO317,JOSEPHINE,SO,,N,Y,N,N,N,,MO,FPO,GNS,,,,,8.38,0,2.9,0,0,9.7,0,1,01/01/1970,MFL,,,,01/01/1970
IRL,IRL000I10643,,MOD,06/07/2005,07/11/2006,317,SO317,JOSEPHINE,SO,,N,Y,N,N,N,,MO,FPO,GNS,,,,,8.38,0,2.9,0,0,9.7,0,1,01/01/1970,MFL,,,,01/01/1970
IRL,IRL000I10643,,RET,08/11/2006,08/11/2006,317,SO317,JOSEPHINE,SO,,N,N,N,N,N,,MO,FPO,NK,,,,,8.38,0,2.9,0,0,9.7,0,1,01/01/1970,MFL,,,PA,01/01/1970
IRL,IRL000I10644,,CEN,01/10/1990,12/10/1998,64,C64,JULIA MAY,C,,N,Y,N,N,N,,MO,DRB,NK,,,,,9.24,0,7.33,8.25,0,53.72,0,1,01/04/1980,4G1,,,,01/01/1980
IRL,IRL000I10644,,MOD,13/10/1998,31/12/2002,64,C64,JULIA MAY,C,,N,Y,N,N,N,,MO,DRB,NK,,,,,9.24,0,7.33,8.25,0,53.72,0,1,01/04/1980,4GZ,,,,01/01/1980
IRL,IRL000I10644,,MOD,01/01/2003,13/02/2005,64,C64,JULIA MAY,C,,N,Y,N,N,N,,MO,DRB,NK,,,,,9.24,0,7.33,0,0,53.72,0,1,01/04/1980,MFL,,,,01/01/1980
IRL,IRL000I10644,,RET,14/02/2005,14/02/2005,64,C64,JULIA MAY,C,,N,N,N,N,N,,MO,DRB,NK,,,,,9.24,0,7.33,0,0,53.72,0,1,01/04/1980,MFL,,,PA,01/01/1980
IRL,IRL000I10644,,CHA,26/09/2005,30/06/2007,64,C64,JULIA MAY,C,EI4013,Y,Y,N,N,N,,MO,SSC,GNS,,,,,9.24,0,7.33,0,0,53.72,0,1,01/04/1980,MFL,,,PA,01/01/1980
IRL,IRL000I10644,,MOD,01/07/2007,21/08/2008,64,C64,JULIA MAY,C,EI4013,Y,Y,N,N,N,,MO,SSC,GNS,,,,,9.24,0,7.33,0,0,53.72,0,1,01/04/1980,MFL,,,,01/01/1980
IRL,IRL000I10644,,MOD,22/08/2008,25/03/2018,64,C64,JULIA MAY,C,EI4013,Y,Y,N,N,N,,MO,GNS,DRB,,,,,9.24,0,7.33,0,0,53.72,0,1,01/04/1980,MFL,,,,01/01/1980
IRL,IRL000I10644,,RET,26/03/2018,26/03/2018,64,C64,JULIA MAY,IEORK,EI4013,Y,N,N,N,N,,MO,GNS,DRB,,,,,9.24,0,7.33,0,0,53.72,0,1,01/04/1980,MFL,,,PA,01/01/1980
IRL,IRL000I10645,,CEN,01/10/1990,22/06/1993,60,S60,JULIE ANN,S,,N,Y,N,N,N,,MO,DRB,NK,,,,,7.93,0,2.9,4,0,46.26,0,1,01/11/1988,4G1,,,,01/01/1988
IRL,IRL000I10645,,MOD,23/06/1993,31/12/2002,60,S60,SANDRA ANN,S,,N,Y,N,N,N,,MO,DRB,NK,,,,,7.93,0,2.9,4,0,46.26,0,1,01/11/1988,4G1,,,,01/01/1988
IRL,IRL000I10645,,MOD,01/01/2003,21/12/2004,60,S60,SANDRA ANN,S,,N,Y,N,N,N,,MO,DRB,NK,,,,,7.93,0,2.9,0,0,46.26,0,1,01/11/1988,MFL,,,,01/01/1988
IRL,IRL000I10645,,MOD,22/12/2004,05/07/2005,60,S60,SANDRA ANN,S,,N,Y,N,N,N,,MO,DRB,GND,,,,,7.93,0,2.9,0,0,46.26,0,1,01/11/1988,MFL,,,,01/01/1988
IRL,IRL000I10645,,MOD,06/07/2005,30/06/2007,60,S60,SANDRA ANN,S,,N,Y,N,N,N,,MO,DRB,GND,,,,,7.93,0,2.9,0,0,46.26,0,1,01/11/1988,MFL,,,,01/01/1988
IRL,IRL000I10645,,MOD,01/07/2007,14/06/2010,60,S60,SANDRA ANN,S,EI8004,Y,Y,N,N,N,,MO,DRB,GND,,,,,7.93,0,2.9,0,0,46.26,0,1,01/11/1988,MFL,,,,01/01/1988
IRL,IRL000I10645,,MOD,15/06/2010,24/07/2013,60,S60,SANDRA ANN,S,EI8004,Y,Y,N,N,N,,MO,DRB,GND,,,,,7.93,0,2.9,0,0,46.26,0,1,01/11/1988,MFL,,,,01/01/1988
IRL,IRL000I10645,,RET,25/07/2013,25/07/2013,60,S60,SANDRA ANN,S,EI8004,Y,N,N,N,N,,MO,DRB,GND,,,,,7.93,0,2.9,0,0,46.26,0,1,01/11/1988,MFL,,,PA,01/01/1988
IRL,IRL000I10646,,CEN,01/10/1990,08/03/1998,64,W64,JULIE EGE,W,,N,Y,N,N,N,,MO,FPO,GNS,,,,,8.96,0,4.82,5.06,0,22.38,0,1,15/11/1971,4G1,,,,01/01/1971
