Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
NLD,NLD196000651,,MOD,10/04/1991,05/05/1991,NLD196000651,ZK-87,KLAZINA,ZK,PFKD,Y,Y,N,,,,FX,OTB,TBB,,,,,25.66,0,0,93.89,0,397,0,2,28/08/1980,KUQ,,,,01/01/1960
NLD,NLD196000651,,MOD,06/05/1991,31/12/1991,NLD196000651,KW-87,PIETER AGATHA,KW,PGSH,Y,Y,N,,,,FX,OTB,TBB,,,,,25.66,0,0,93.89,0,397,0,2,28/08/1980,KUQ,,,,01/01/1960
NLD,NLD196000651,,MOD,01/01/1992,27/06/1994,NLD196000651,KW-87,PIETER AGATHA,KW,PGSH,Y,Y,N,,,,FX,OTB,TBB,,,,,25.66,0,0,93.89,0,397,0,2,28/08/1980,E17,,,,01/01/1960
NLD,NLD196000651,,MOD,28/06/1994,13/07/1994,NLD196000651,KW-87,PIETER AGATHA,KW,PGSH,Y,Y,N,,,,FX,OTB,TBB,,,,,25.66,0,0,93.89,0,397,0,2,28/08/1980,Z18,,,,01/01/1960
NLD,NLD196000651,,RET,14/07/1994,14/07/1994,NLD196000651,KW-87,PIETER AGATHA,KW,PGSH,Y,Y,N,,,,FX,OTB,TBB,,,,,25.66,0,0,93.89,0,397,0,2,28/08/1980,Z18,,,AC,01/01/1960
NLD,NLD196000656,,CEN,01/09/1989,31/12/1991,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,N,N,N,N,,FX,GNS,NO,,,,,12.58,0,0,18.84,0,135,0,2,14/06/1977,VYV,,,,01/01/1960
NLD,NLD196000656,,MOD,01/01/1992,15/12/1996,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,N,N,N,N,,FX,GNS,NO,,,,,12.58,0,0,18.84,0,135,0,2,14/06/1977,Z18,,,,01/01/1960
NLD,NLD196000656,,MOD,16/12/1996,31/12/1996,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,N,N,N,N,,FX,GNS,NO,,,,,17.52,0,0,29.65,0,176,0,2,14/06/1977,Z18,,,,01/01/1960
NLD,NLD196000656,,MOD,01/01/1997,12/01/1997,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,N,N,N,N,,FX,GNS,NO,,,,,17.52,0,0,29.65,0,176,0,2,14/06/1977,4JZ,,,,01/01/1960
NLD,NLD196000656,,MOD,13/01/1997,21/11/2000,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,N,N,N,N,,FX,GNS,NO,,,,,17.52,0,0,29.65,0,176,0,2,14/06/1977,4JZ,,,,01/01/1960
NLD,NLD196000656,,MOD,22/11/2000,30/12/2002,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,Y,N,N,N,,FX,GNS,NO,,,,,17.52,0,20,0,0,176,0,2,14/06/1977,4JZ,,,,01/01/1960
NLD,NLD196000656,,RET,31/12/2002,31/12/2002,NLD196000656,VD-94,DE GEBROEDERS,VD,,N,Y,N,N,N,,FX,GNS,NO,,,,,17.52,0,20,0,0,176,0,2,14/06/1977,4JZ,,,PA,01/01/1960
NLD,NLD196000692,,CEN,01/09/1989,01/05/1991,NLD196000692,UK-49,JANNETJE,UK,,N,Y,N,,,,FX,TBB,NO,,,,,12.1,0,11,0,0,81,0,2,11/02/1970,KUQ,,,,01/01/1960
NLD,NLD196000692,,MOD,02/05/1991,31/12/1991,NLD196000692,ZK-39,'T ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.1,0,11,0,0,81,0,2,11/02/1970,KUQ,,,,01/01/1960
NLD,NLD196000692,,MOD,01/01/1992,08/01/1995,NLD196000692,ZK-39,'T ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.1,0,11,0,0,81,0,2,11/02/1970,E17,,,,01/01/1960
NLD,NLD196000692,,MOD,09/01/1995,20/02/1995,NLD196000692,ZK-39,'T ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,E17,,,,01/01/1960
NLD,NLD196000692,,MOD,21/02/1995,01/07/1996,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,E17,,,,01/01/1960
NLD,NLD196000692,,MOD,02/07/1996,03/07/1996,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,Z18,,,,01/01/1960
NLD,NLD196000692,,MOD,04/07/1996,31/12/1996,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,E17,,,,01/01/1960
NLD,NLD196000692,,MOD,01/01/1997,23/12/1997,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,4J4,,,,01/01/1960
NLD,NLD196000692,,MOD,24/12/1997,18/06/2000,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,4J6,,,,01/01/1960
NLD,NLD196000692,,MOD,19/06/2000,08/04/2001,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,81,0,2,11/02/1970,4J7,,,,01/01/1960
NLD,NLD196000692,,MOD,09/04/2001,07/05/2001,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,76,0,2,11/02/1970,4J7,,,,01/01/1960
NLD,NLD196000692,,MOD,08/05/2001,13/03/2002,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,76,0,2,11/02/1970,4J4,,,,01/01/1960
NLD,NLD196000692,,RET,14/03/2002,14/03/2002,NLD196000692,ZK-39,ZEEPAARD,ZK,,N,Y,N,,,,FX,TBB,NO,,,,,12.22,0,11,0,0,76,0,2,11/02/1970,4J4,,,PA,01/01/1960
NLD,NLD196000692,,CHA,04/03/2008,30/06/2013,NLD196000692,ZK-1,ZEEPAARD,ZK,,N,Y,N,,,,FX,FPO,NO,,,,,12.22,0,11,0,0,96,0,2,11/02/1970,MFL,,,,01/01/1960
NLD,NLD196000692,,RET,01/07/2013,01/07/2013,NLD196000692,ZK-1,ZEEPAARD,ZK,,N,N,N,,,,FX,FPO,NO,,,,,12.22,0,11,0,0,96,0,2,11/02/1970,MFL,,,PA,01/01/1960
NLD,NLD196000704,,CEN,01/09/1989,31/12/1991,NLD196000704,WR-136,WILHELMINA,WR,PIPT,Y,Y,N,,,,FX,OTB,TBB,,,,,24.92,0,87,0,0,221,51,2,07/08/1980,KUQ,,,,01/01/1960
NLD,NLD196000704,,MOD,01/01/1992,31/12/1996,NLD196000704,WR-136,WILHELMINA,WR,PIPT,Y,Y,N,,,,FX,OTB,TBB,,,,,24.92,0,87,0,0,221,51,2,07/08/1980,E17,,,,01/01/1960
NLD,NLD196000704,,MOD,01/01/1997,16/08/1999,NLD196000704,WR-136,WILHELMINA,WR,PIPT,Y,Y,N,,,,FX,OTB,TBB,,,,,24.92,0,87,0,0,221,51,2,07/08/1980,4J4,,,,01/01/1960
NLD,NLD196000704,,EXP,17/08/1999,17/08/1999,NLD196000704,WR-136,WILHELMINA,WR,PIPT,Y,Y,N,,,,FX,OTB,TBB,,,,,24.92,0,87,0,0,221,51,2,07/08/1980,4J4,IRL,EX,PA,01/01/1960
NLD,NLD196000732,,CEN,01/09/1989,31/12/1991,NLD196000732,WR-173,IJSSELMEER,WR,,N,Y,N,,,,FX,DRB,NK,,,,,14.29,0,0,22.74,0,79,0,2,27/08/1964,VYV,,,,01/01/1960
NLD,NLD196000732,,MOD,01/01/1992,31/12/1996,NLD196000732,WR-173,IJSSELMEER,WR,,N,Y,N,,,,FX,TBB,NK,,,,,14.29,0,0,22.74,0,79,0,2,27/08/1964,Z18,,,,01/01/1960
NLD,NLD196000732,,MOD,01/01/1997,21/09/1999,NLD196000732,WR-173,IJSSELMEER,WR,,N,Y,N,,,,FX,TBB,NK,,,,,14.29,0,0,22.74,0,79,0,2,27/08/1964,4JZ,,,,01/01/1960
NLD,NLD196000732,,MOD,22/09/1999,30/12/2002,NLD196000732,WR-173,IJSSELMEER,WR,,N,Y,N,,,,FX,TBB,NK,,,,,17,0,23,0,0,79,0,2,27/08/1964,4JZ,,,,01/01/1960
NLD,NLD196000732,,RET,31/12/2002,31/12/2002,NLD196000732,WR-173,IJSSELMEER,WR,,N,Y,N,,,,FX,TBB,NK,,,,,17,0,23,0,0,79,0,2,27/08/1964,4JZ,,,PA,01/01/1960
NLD,NLD196000755,8431944,CEN,01/09/1989,31/12/1991,NLD196000755,WR-248,NIEUWE MOED,WR,PGGS,Y,N,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,KUQ,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,01/01/1992,15/06/1993,NLD196000755,WR-248,NIEUWE MOED,WR,PGGS,Y,N,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,E17,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,16/06/1993,31/12/1995,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,N,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,E17,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,01/01/1996,31/12/1996,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,N,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,E12,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,01/01/1997,08/12/1998,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,N,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,4J4,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,09/12/1998,31/12/1998,NLD196000755,WR-98,ELSE JEANNETTE,WR,,N,N,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,4J7,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,01/01/1999,31/12/2002,NLD196000755,WR-98,ELSE JEANNETTE,WR,,N,Y,N,N,N,,TU,TBB,NO,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,4J4,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,01/01/2003,25/09/2003,NLD196000755,WR-98,ELSE JEANNETTE,WR,,N,Y,N,N,N,,TU,TBB,OTB,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,MFL,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,26/09/2003,25/11/2003,NLD196000755,WR-98,ELSE JEANNETTE,WR,,N,Y,Y,N,N,,TU,TBB,OTB,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,MFL,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,26/11/2003,12/04/2011,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,Y,Y,N,N,,TU,TBB,OTB,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,MFL,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,13/04/2011,02/01/2014,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,Y,Y,N,N,,TU,TBB,OTB,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,MFL,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,03/01/2014,03/01/2019,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,Y,Y,Y,Y,245352000,TU,TBB,OTB,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,MFL,,,,01/01/1960
NLD,NLD196000755,8431944,MOD,04/01/2019,31/12/2100,NLD196000755,WR-98,ELSE JEANNETTE,WR,PDWC,Y,Y,Y,Y,Y,245352000,TU,TBB,OTB,,,,,23.7,0,75,0,0,221,0,2,01/08/1972,MFL,,,,01/01/1960
NLD,NLD196000768,8432742,CEN,01/09/1989,31/12/1991,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,N,N,N,N,,FX,DRB,OTB,,,,,17.89,0,0,41.05,0,220,0,2,02/07/1965,KDQ,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,01/01/1992,21/11/1993,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,N,N,N,N,,FX,TBB,OTB,,,,,17.89,0,0,41.05,0,220,0,2,02/07/1965,E17,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,22/11/1993,31/12/1995,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,N,N,N,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,E17,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,01/01/1996,31/12/1996,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,N,N,N,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,E12,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,01/01/1997,08/07/1998,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,N,N,N,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,4J4,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,09/07/1998,31/12/2002,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,Y,N,N,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,4J4,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,01/01/2003,27/02/2004,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,Y,N,N,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,MFL,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,28/02/2004,31/12/2004,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,Y,Y,N,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,MFL,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,01/01/2005,02/01/2017,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,Y,Y,Y,N,,FX,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,MFL,,,,01/01/1960
NLD,NLD196000768,8432742,MOD,03/01/2017,31/12/2100,NLD196000768,WR-71,MARRY-AN,NLWRG,PFVJ,Y,Y,Y,Y,Y,245667000,TU,TBB,OTB,,,,,19.08,0,40,0,0,220,0,2,02/07/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,CEN,01/09/1989,31/12/1991,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,N,N,N,N,,TU,DRB,OTB,,,,,17.74,0,35,0,0,177,0,2,28/06/1965,KDQ,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,01/01/1992,31/12/1992,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,N,N,N,N,,TU,TBB,OTB,,,,,17.74,0,35,0,0,177,0,2,28/06/1965,E17,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,01/01/1993,24/03/1994,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,N,N,N,N,,TU,TBB,OTB,,,,,17.74,0,35,0,0,177,0,2,28/06/1965,E12,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,25/03/1994,31/12/1996,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,N,N,N,N,,TU,TBB,OTB,,,,,17.74,0,35,0,0,176,30,2,28/06/1965,E12,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,01/01/1997,31/12/2002,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,Y,N,N,N,,TU,TBB,OTB,,,,,17.74,0,35,0,0,176,30,2,28/06/1965,4J4,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,01/01/2003,06/04/2004,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,Y,N,N,N,,TU,TBB,OTB,,,,,17.74,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,07/04/2004,30/06/2010,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,Y,Y,N,N,,TU,TBB,OTB,,,,,17.74,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,01/07/2010,04/04/2016,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,Y,Y,N,N,,TU,TBB,OTB,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,05/04/2016,08/08/2016,NLD196000787,WR-75,SANDRA PETRA,WR,PHIG,Y,Y,Y,N,N,,TU,TBB,NO,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,09/08/2016,30/03/2017,NLD196000787,WR-75,SIMONE,WR,PHIG,Y,Y,Y,Y,N,,TU,TBB,NO,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,31/03/2017,11/10/2017,NLD196000787,WR-75,SIMONE,WR,PHIG,Y,Y,Y,N,N,,TU,TBB,NO,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,12/10/2017,24/02/2019,NLD196000787,WR-75,SIMONE,WR,PHIG,Y,Y,Y,Y,Y,244446000,TU,TBB,NO,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,25/02/2019,25/06/2020,NLD196000787,UK-77,ALBERT,UK,PHIG,Y,Y,Y,Y,Y,244446000,TU,TBB,NO,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000787,8431827,MOD,26/06/2020,31/12/2100,NLD196000787,UK-77,ALBERT H,UK,PHIG,Y,Y,Y,Y,Y,244446000,TU,TBB,NO,,,,,19.14,0,35,0,0,176,30,2,28/06/1965,MFL,,,,01/01/1960
NLD,NLD196000824,8431475,CEN,01/09/1989,21/09/1989,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,,N,N,N,N,N,,FX,DRB,TBB,,,,,21.25,0,39,0,0,134,0,2,06/02/1978,KDQ,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,22/09/1989,03/06/1991,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,,N,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,134,0,2,06/02/1978,KDQ,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,04/06/1991,11/06/1991,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,,N,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,158,12,2,06/02/1978,KDQ,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,12/06/1991,31/12/1991,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,,N,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,118,0,2,06/02/1978,KDQ,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,01/01/1992,22/03/1993,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,,N,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,118,0,2,06/02/1978,E12,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,23/03/1993,11/01/1995,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,PCLM,Y,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,118,0,2,06/02/1978,E12,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,12/01/1995,19/09/1995,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,PCLM,Y,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,202,18,2,06/02/1978,E12,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,20/09/1995,22/12/1996,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,PCLM,Y,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,202,18,2,06/02/1978,E12,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,23/12/1996,31/12/1996,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,PCLM,Y,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,E12,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,01/01/1997,09/06/1999,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,PCLM,Y,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,4J4,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,10/06/1999,29/10/2002,NLD196000824,WR-106,ALIDA CATHARINA,NLWRG,PCLM,Y,N,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,4J4,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,30/10/2002,31/12/2002,NLD196000824,WR-36,WILLEM STEFAN,NLWRG,PCLM,Y,Y,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,4J6,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,01/01/2003,23/09/2003,NLD196000824,WR-36,WILLEM STEFAN,NLWRG,PCLM,Y,Y,N,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,MFL,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,24/09/2003,26/06/2008,NLD196000824,WR-36,WILLEM STEFAN,NLWRG,PCLM,Y,Y,Y,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,MFL,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,27/06/2008,10/10/2013,NLD196000824,WR-36,WILLEM STEFAN,NLWRG,PCLM,Y,Y,Y,N,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,80,2,06/02/1978,MFL,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,11/10/2013,21/01/2016,NLD196000824,WR-36,WILLEM STEFAN,NLWRG,PCLM,Y,Y,Y,Y,N,,FX,TBB,NO,,,,,21.25,0,39,0,0,221,80,2,06/02/1978,MFL,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,22/01/2016,13/11/2022,NLD196000824,WR-36,WILLEM STEFAN,NLWRG,PCLM,Y,Y,Y,Y,Y,244877000,MO,TBB,NO,,,,,21.25,0,39,0,0,221,80,2,06/02/1978,MFL,,,,01/01/1960
NLD,NLD196000824,8431475,MOD,14/11/2022,31/12/2100,NLD196000824,WR-36,NOVA VICTORIA,NLWRG,PCLM,Y,Y,Y,Y,Y,244877000,TU,TBB,NO,,,,,21.25,0,39,0,0,221,0,2,06/02/1978,MFL,,,,01/01/1960
NLD,NLD196000846,,CEN,01/09/1989,31/12/1991,NLD196000846,WR-163,WR-163,WR,,N,Y,N,,,,FX,NK,NO,,,,,5.8,0,0,4,0,11,0,2,27/09/1976,OVG,,,,01/01/1960
NLD,NLD196000846,,MOD,01/01/1992,06/07/1994,NLD196000846,WR-163,WR-163,WR,,N,Y,N,,,,FX,NK,NO,,,,,5.8,0,0,4,0,11,0,2,27/09/1976,Z18,,,,01/01/1960
NLD,NLD196000846,,RET,07/07/1994,07/07/1994,NLD196000846,WR-163,WR-163,WR,,N,Y,N,,,,FX,NK,NO,,,,,5.8,0,0,4,0,11,0,2,27/09/1976,Z18,,,PA,01/01/1960
NLD,NLD196000892,,CEN,01/09/1989,31/12/1991,NLD196000892,UK-185,THE WHITE SEA,UK,,N,Y,N,,,,FX,GNS,NO,,,,,21.5,0,0,74.87,0,154,0,1,08/09/1988,KUQ,,,,01/01/1960
NLD,NLD196000892,,MOD,01/01/1992,15/05/1993,NLD196000892,UK-185,THE WHITE SEA,UK,,N,Y,N,,,,FX,GNS,NO,,,,,21.5,0,0,74.87,0,154,0,1,08/09/1988,E17,,,,01/01/1960
NLD,NLD196000892,,MOD,16/05/1993,06/06/1993,NLD196000892,UK-185,THE WHITE SEA,UK,,N,Y,N,,,,FX,GNS,NO,,,,,21.5,0,0,74.87,0,154,0,1,08/09/1988,Z18,,,,01/01/1960
NLD,NLD196000892,,RET,07/06/1993,07/06/1993,NLD196000892,UK-185,THE WHITE SEA,UK,,N,Y,N,,,,FX,GNS,NO,,,,,21.5,0,0,74.87,0,154,0,1,08/09/1988,Z18,,,AC,01/01/1960
NLD,NLD196000955,,CEN,01/09/1989,31/12/1991,NLD196000955,UK-122,FRANK,UK,,N,Y,N,,,,FX,GNS,NK,,,,,14.29,0,0,22.48,0,113,0,2,20/07/1960,VYV,,,,01/01/1960
NLD,NLD196000955,,MOD,01/01/1992,31/12/1996,NLD196000955,UK-122,FRANK,UK,,N,Y,N,,,,FX,GNS,NK,,,,,14.29,0,0,22.48,0,113,0,2,20/07/1960,Z18,,,,01/01/1960
NLD,NLD196000955,,MOD,01/01/1997,14/05/1997,NLD196000955,UK-122,FRANK,UK,,N,Y,N,,,,FX,GNS,NK,,,,,14.29,0,0,22.48,0,113,0,2,20/07/1960,4JZ,,,,01/01/1960
NLD,NLD196000955,,MOD,15/05/1997,08/08/1999,NLD196000955,UK-122,FRANK,UK,,N,Y,N,,,,FX,GNS,NK,,,,,14.29,0,0,22.48,0,113,0,2,20/07/1960,4JZ,,,,01/01/1960
NLD,NLD196000955,,MOD,09/08/1999,30/12/2002,NLD196000955,UK-122,FRANK,UK,,N,Y,N,,,,FX,GNS,NK,,,,,13.54,0,31,0,0,113,0,2,20/07/1960,4JZ,,,,01/01/1960
NLD,NLD196000955,,RET,31/12/2002,31/12/2002,NLD196000955,UK-122,FRANK,UK,,N,Y,N,,,,FX,GNS,NK,,,,,13.54,0,31,0,0,113,0,2,20/07/1960,4JZ,,,PA,01/01/1960
NLD,NLD196000962,,CEN,01/09/1989,08/11/1990,NLD196000962,UK-233,IDA CHRISTINA,UK,PEVD,Y,N,N,N,N,,FX,OTB,TBB,,,,,20.27,0,49,0,0,221,0,2,20/02/1980,KUQ,,,,01/01/1960
NLD,NLD196000962,,MOD,09/11/1990,20/11/1990,NLD196000962,UK-233,IDA CHRISTINA,UK,PEVD,Y,N,N,N,N,,FX,OTB,TBB,,,,,20.27,0,49,0,0,221,20,2,20/02/1980,KUQ,,,,01/01/1960
NLD,NLD196000962,,MOD,21/11/1990,31/12/1991,NLD196000962,UK-233,IDA CHRISTINA,UK,PEVD,Y,N,N,N,N,,FX,OTB,TBB,,,,,20.27,0,49,0,0,221,20,2,20/02/1980,KUQ,,,,01/01/1960
NLD,NLD196000962,,MOD,01/01/1992,10/12/1992,NLD196000962,UK-233,IDA CHRISTINA,UK,PEVD,Y,N,N,N,N,,FX,OTB,TBB,,,,,20.27,0,49,0,0,221,20,2,20/02/1980,E17,,,,01/01/1960
