Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
LVA,LVA000000152,8972209,MOD,15/03/2014,10/12/2014,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,11/12/2014,08/02/2015,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,09/02/2015,30/11/2016,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,01/12/2016,01/08/2019,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,02/08/2019,03/12/2019,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,04/12/2019,21/04/2020,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,22/04/2020,01/07/2020,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,02/07/2020,11/08/2020,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,12/08/2020,04/08/2021,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,Y,Y,,Y,275237000,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,05/08/2021,28/09/2021,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,N,Y,,Y,275237000,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,29/09/2021,19/09/2022,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,Y,Y,,Y,275237000,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000152,8972209,MOD,20/09/2022,31/12/2100,LVR0744,LVR0744,GR-ºVA,RG,YL2201,Y,N,Y,,Y,275237000,FX,OTM,OTB,,,,,25.45,22,110,0,0,220,19,2,31/12/1982,MFL,,,,01/01/1982
LVA,LVA000000153,8138994,CEN,01/05/2004,30/10/2008,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,31/10/2008,13/03/2014,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,0,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,14/03/2014,14/03/2014,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,28,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,15/03/2014,30/11/2016,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,28,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,01/12/2016,15/11/2018,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,28,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,16/11/2018,03/03/2019,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,37,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,04/03/2019,31/07/2019,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,37,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,01/08/2019,01/07/2020,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,37,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000153,8138994,MOD,02/07/2020,31/12/2100,LVR0697,LVR0697,GRIFS,RG,YL2237,Y,Y,Y,,Y,275228000,FX,OTM,OTB,,,,,25.45,22,112,0,0,386,37,2,31/12/1983,MFL,,,,01/01/1983
LVA,LVA000000154,,CEN,01/05/2004,03/01/2005,LVL2106,LVL2106,GODS,LA,YL2313,Y,Y,Y,,Y,,FX,GNS,GND,,,,,25.23,22,72,0,0,110,0,2,,MFL,,,,01/01/1970
LVA,LVA000000154,,DES,04/01/2005,04/01/2005,LVL2106,LVL2106,GODS,LA,YL2313,Y,N,Y,,Y,,FX,GNS,GND,,,,,25.23,22,72,0,0,110,0,2,,MFL,,,,01/01/1970
LVA,LVA000000155,,CEN,01/05/2004,20/02/2005,LVR0736,LVR0736,GLOBUSS,RG,YL2164,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,0,2,,MFL,,,,01/01/1974
LVA,LVA000000155,,MOD,21/02/2005,01/12/2005,LVR0736,LVR0736,GLOBUSS,RG,YL2164,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,0,2,,MFL,,,,01/01/1974
LVA,LVA000000155,,MOD,02/12/2005,27/11/2008,LVR0736,LVR0736,GLOBUSS,RG,YL2164,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,0,2,,MFL,,,,01/01/1974
LVA,LVA000000155,,DES,28/11/2008,28/11/2008,LVR0736,LVR0736,GLOBUSS,RG,YL2164,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,0,2,,MFL,,,,01/01/1974
LVA,LVA000000156,,CEN,01/05/2004,31/12/2004,LVL2116,LVL2116,GINTS,LA,YL2353,Y,Y,Y,,Y,,FX,GNS,GND,,,,,27.1,24.6,80,0,0,220,0,2,,MFL,,,,01/01/1971
LVA,LVA000000156,,MOD,01/01/2005,29/07/2007,LVL2116,LVL2116,GINTS,LA,YL2353,Y,N,Y,,Y,,FX,GNS,GND,,,,,27.1,24.6,80,0,0,220,0,2,,MFL,,,,01/01/1971
LVA,LVA000000156,,MOD,30/07/2007,07/04/2011,LVL2116,LVL2116,GINTS,LA,YL2353,Y,Y,Y,,Y,,FX,GNS,GND,,,,,27.1,24.6,80,0,0,220,0,2,,MFL,,,,01/01/1971
LVA,LVA000000156,,DES,08/04/2011,08/04/2011,LVL2116,LVL2116,GINTS,LA,YL2353,Y,N,Y,,Y,,FX,GNS,GND,,,,,27.1,24.6,80,0,0,220,0,2,,MFL,,,,01/01/1971
LVA,LVA000000157,,CEN,01/05/2004,31/12/2004,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,N,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,01/01/2005,13/03/2014,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,14/03/2014,14/03/2014,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,15/03/2014,25/05/2016,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,26/05/2016,31/05/2016,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,01/06/2016,30/11/2016,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,01/12/2016,27/07/2017,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,28/07/2017,01/07/2020,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,275274000,FX,OTM,NO,,,,,17.56,15,27,0,0,204,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000157,,MOD,02/07/2020,31/12/2100,LVR0803,LVR0803,GELE,RG,YL2323,Y,Y,Y,,Y,275274000,FX,OTM,NO,,,,,17.56,15,27,0,0,184,0,2,31/12/1987,MFL,,,,01/01/1987
LVA,LVA000000158,,CEN,01/05/2004,20/02/2005,LVR0743,LVR0743,GANGUTS,RG,YL2165,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,,MFL,,,,01/01/1977
LVA,LVA000000158,,MOD,21/02/2005,03/01/2006,LVR0743,LVR0743,GANGUTS,RG,YL2165,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,,MFL,,,,01/01/1977
LVA,LVA000000158,,MOD,04/01/2006,27/04/2009,LVR0743,LVR0743,GANGUTS,RG,YL2165,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,,MFL,,,,01/01/1977
LVA,LVA000000158,,DES,28/04/2009,28/04/2009,LVR0743,LVR0743,GANGUTS,RG,YL2165,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,,MFL,,,,01/01/1977
LVA,LVA000000159,,CEN,01/05/2004,20/09/2009,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,109,0,0,221,0,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,21/09/2009,20/09/2011,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,109,0,0,275,0,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,21/09/2011,13/03/2014,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,109,0,0,368,0,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,14/03/2014,14/03/2014,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,109,0,0,368,32,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,15/03/2014,30/11/2016,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,109,0,0,368,32,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,01/12/2016,09/11/2017,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,109,0,0,368,32,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,10/11/2017,10/12/2018,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,4.1,0,0.35,0,0,0,0,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,11/12/2018,31/12/2018,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,N,Y,,Y,,FX,OTM,OTB,,,,,9,0,7.22,0,0,39,0,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,MOD,01/01/2019,27/01/2019,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,4.5,0,0.52,0,0,0,0,2,,MFL,,,,01/01/1984
LVA,LVA000000159,,EXP,28/01/2019,28/01/2019,LVR0696,LVR0696,GAISMA,RG,YL2214,Y,N,Y,,Y,,FX,OTM,OTB,,,,,5.98,0,1.88,0,0,0,0,2,,MFL,RUS,EX,,01/01/1984
LVA,LVA000000160,,CEN,01/05/2004,04/05/2011,LVL2124,LVL2124,KENTAURS,LA,YL2396,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,,MFL,,,,01/01/1978
LVA,LVA000000160,,DES,05/05/2011,05/05/2011,LVL2124,LVL2124,KENTAURS,LA,YL2396,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,221,0,2,,MFL,,,,01/01/1978
LVA,LVA000000161,,CEN,01/05/2004,11/08/2005,LVR0595,LVR0595,KAUGURI,RG,YLFC,Y,Y,Y,,Y,,FX,OTM,NO,,,,,101.45,91.83,3934,0,0,2853,2398,2,,MFL,,,,01/01/1982
LVA,LVA000000161,,MOD,12/08/2005,22/04/2012,LVR0595,LVR0595,KAUGURI,RG,YLFC,Y,Y,Y,,Y,,FX,OTM,NO,,,,,101.45,91.83,3934,0,0,2853,2398,2,,MFL,,,,01/01/1982
LVA,LVA000000161,,EXP,23/04/2012,23/04/2012,LVR0595,LVR0595,KAUGURI,RG,YLFC,Y,N,Y,,Y,,FX,OTM,NO,,,,,101.45,91.83,3934,0,0,2853,2398,2,,MFL,CAN,EX,,01/01/1982
LVA,LVA000000161,,IMP,22/10/2012,16/05/2013,LVR0595,LVR0595,KAUGURI,RG,YLFC,Y,Y,Y,,Y,,FX,OTM,NO,,,,,101.45,91.83,3934,0,0,2853,2398,2,,MFL,CAN,,,01/01/1982
LVA,LVA000000161,,EXP,17/05/2013,17/05/2013,LVR0595,LVR0595,KAUGURI,RG,YLFC,Y,N,Y,,Y,,FX,OTM,NO,,,,,101.45,91.83,3934,0,0,2853,2398,2,,MFL,TUR,EX,,01/01/1982
LVA,LVA000000162,9076674,CEN,01/05/2004,13/03/2014,LVR0813,LVR0813,KATE,RG,YL2343,Y,Y,Y,,Y,,FX,OTM,NO,,,,,25.45,22,109,0,0,220,0,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,14/03/2014,14/03/2014,LVR0813,LVR0813,KATE,RG,YL2343,Y,Y,Y,,Y,,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,15/03/2014,30/11/2016,LVR0813,LVR0813,KATE,RG,YL2343,Y,Y,Y,,Y,,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,01/12/2016,28/02/2018,LVR0813,LVR0813,KATE,RG,YL2343,Y,Y,Y,,Y,,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,01/03/2018,01/07/2020,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,Y,Y,,Y,,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,02/07/2020,31/12/2020,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,N,Y,,Y,275099000,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,01/01/2021,16/08/2021,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,Y,Y,,Y,275099000,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,17/08/2021,25/08/2021,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,N,Y,,Y,275099000,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,26/08/2021,13/09/2022,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,Y,Y,,Y,275099000,FX,OTM,NO,,,,,25.45,22,109,0,0,220,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,14/09/2022,21/09/2022,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,Y,Y,,Y,275099000,FX,OTM,NO,,,,,25.45,22,136,0,0,219,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000162,9076674,MOD,22/09/2022,31/12/2100,LVR0813,LVR0813,BRAVO,RG,YL2343,Y,Y,Y,,Y,275099000,FX,OTM,NO,,,,,25.45,22,136,0,0,219,30,2,31/12/1992,MFL,,,,01/01/1992
LVA,LVA000000163,,CEN,01/05/2004,02/01/2005,LVR0820,LVR0820,KARMENA,RG,YL2372,Y,Y,Y,,Y,,FX,OTM,NO,,,,,27.1,24.6,76,0,0,221,0,2,,MFL,,,,01/01/1979
LVA,LVA000000163,,MOD,03/01/2005,30/05/2011,LVR0820,LVR0820,KARMENA,RG,YL2372,Y,Y,Y,,Y,,FX,OTM,GNS,,,,,27.1,24.6,76,0,0,221,0,2,,MFL,,,,01/01/1979
LVA,LVA000000163,,DES,31/05/2011,31/05/2011,LVR0820,LVR0820,KARMENA,RG,YL2372,Y,N,Y,,Y,,FX,OTM,GNS,,,,,27.1,24.6,76,0,0,221,0,2,,MFL,,,,01/01/1979
LVA,LVA000000164,,CEN,01/05/2004,28/06/2006,LVR0735,LVR0735,KARINA,RG,YL2166,Y,Y,Y,,Y,,FX,GNS,GND,,,,,25.23,22,72,0,0,132,0,2,,MFL,,,,01/01/1968
LVA,LVA000000164,,MOD,29/06/2006,31/12/2010,LVR0735,LVR0735,KARINA,RG,YL2166,Y,Y,Y,,Y,,FX,GNS,GND,,,,,25.23,22,72,0,0,132,0,2,,MFL,,,,01/01/1968
LVA,LVA000000164,,MOD,01/01/2011,07/04/2011,LVR0735,LVR0735,KARINA,RG,YL2166,Y,N,Y,,Y,,FX,GNS,GND,,,,,25.23,22,72,0,0,132,0,2,,MFL,,,,01/01/1968
LVA,LVA000000164,,DES,08/04/2011,08/04/2011,LVR0735,LVR0735,KARINA,RG,YL2166,Y,N,Y,,Y,,FX,GNS,GND,,,,,25.23,22,72,0,0,132,0,2,,MFL,,,,01/01/1968
LVA,LVA000000165,8829189,CEN,01/05/2004,13/03/2014,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,0,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,14/03/2014,14/03/2014,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,15/03/2014,29/07/2016,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,30/07/2016,21/09/2016,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,22/09/2016,30/11/2016,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,01/12/2016,23/07/2017,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,24/07/2017,09/08/2017,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,10/08/2017,11/09/2017,LVL2039,LVL2039,KALVENE,LA,YLIK,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,12/09/2017,27/11/2017,LVL2039,LVL2039,ALBATROSS 1,LA,YLIK,Y,N,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,28/11/2017,28/02/2019,LVL2039,LVL2039,ALBATROSS 1,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,01/03/2019,10/12/2019,LVL2039,LVL2039,ALBATROSS 1,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,11/12/2019,01/07/2020,LVL2039,LVL2039,ALBATROSS 1,LA,YLIK,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000165,8829189,MOD,02/07/2020,31/12/2100,LVL2039,LVL2039,ALBATROSS 1,LA,YLIK,Y,Y,Y,,Y,275026000,FX,OTM,OTB,,,,,25.6,22,110,0,0,221,19,2,31/12/1990,MFL,,,,01/01/1990
LVA,LVA000000167,,CEN,01/05/2004,17/08/2004,LVR0827,LVR0827,#NOME?,RG,YL2388,Y,Y,Y,,Y,,FX,OTM,NO,,,,,20.86,18,53,0,0,132,0,2,,MFL,,,,01/01/1972
LVA,LVA000000167,,DES,18/08/2004,18/08/2004,LVR0827,LVR0827,#NOME?,RG,YL2388,Y,N,Y,,Y,,FX,OTM,NO,,,,,20.86,18,53,0,0,132,0,2,,MFL,,,,01/01/1972
LVA,LVA000000168,8227719,CEN,01/05/2004,13/03/2014,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,0,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,14/03/2014,14/03/2014,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,19,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,15/03/2014,08/09/2014,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,220,19,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,09/09/2014,15/09/2014,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,7.7,0,3.5,0,0,20,0,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,16/09/2014,30/11/2016,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,61.17,55.17,1211,0,0,2207,0,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,01/12/2016,29/01/2019,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,25.45,22,112,0,0,368,34,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,30/01/2019,01/07/2020,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,,FX,OTM,OTB,,,,,4.2,0,0.36,0,0,5.5,0,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,02/07/2020,23/05/2021,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,Y,Y,,Y,275016000,FX,OTM,OTB,,,,,25.45,22,112,0,0,368,24,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,MOD,24/05/2021,24/05/2021,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,N,Y,,Y,275272000,FX,OTM,OTB,,,,,17.56,15,27,0,0,214,0,2,31/12/1984,MFL,,,,01/01/1984
LVA,LVA000000168,8227719,DES,25/05/2021,25/05/2021,LVL2125,LVL2125,KRIST-ºNA,LA,YL2419,Y,N,Y,,Y,,FX,OTM,OTB,,,,,4.2,0,0.47,0,0,18,0,2,31/12/1984,MFL,,,AC,01/01/1984
LVA,LVA000000169,,CEN,01/05/2004,31/08/2005,LVR2030,LVR2030,KRISTA,RG,YL2290,Y,N,N,,Y,,FX,OTM,NO,,,,,21.58,0,51,0,0,110,0,2,,MFL,,,,01/01/1956
LVA,LVA000000169,,MOD,01/09/2005,31/08/2008,LVR2030,LVR2030,KRISTA,RG,YL2290,Y,Y,Y,,Y,,FX,OTM,NO,,,,,21.58,0,51,0,0,110,0,2,,MFL,,,,01/01/1956
LVA,LVA000000169,,MOD,01/09/2008,02/02/2009,LVR2030,LVR2030,KRISTA,RG,YL2290,Y,N,Y,,Y,,FX,OTM,NO,,,,,21.58,0,51,0,0,110,0,2,,MFL,,,,01/01/1956
LVA,LVA000000169,,DES,03/02/2009,03/02/2009,LVR2030,LVR2030,KRISTA,RG,YL2290,Y,N,Y,,Y,,FX,OTM,NO,,,,,21.58,0,51,0,0,110,0,2,,MFL,,,,01/01/1956
LVA,LVA000000170,,CEN,01/05/2004,23/11/2004,LVL2101,LVL2101,KRASTS,LA,YL2236,Y,Y,Y,,Y,,FX,GNS,GND,,,,,25.23,22,73,0,0,132,0,2,,MFL,,,,01/01/1969
LVA,LVA000000170,,DES,24/11/2004,24/11/2004,LVL2101,LVL2101,KRASTS,LA,YL2236,Y,N,Y,,Y,,FX,GNS,GND,,,,,25.23,22,73,0,0,132,0,2,,MFL,,,,01/01/1969
