Country of Registration,CFR,UVI,Event,Event Start Date,Event End Date,Registration Number,External marking,Name of vessel,Place of registration,IRCS,IRCS indicator,Licence indicator,VMS indicator,ERS indicator,AIS indicator,MMSI,Vessel Type,Main fishing gear,Subsidiary fishing gear 1,Subsidiary fishing gear 2,Subsidiary fishing gear 3,Subsidiary fishing gear 4,Subsidiary fishing gear 5,LOA,LBP,Tonnage GT,Other tonnage,GTs,Power of main engine,Power of auxiliary engine,Hull material,Date of entry into service,Segment,Country of importation/exportation,Type of export,Public aid,Year of construction
SWE,SWE000003303,,MOD,11/08/1998,01/01/2002,SFB5838,HG2,ANJA-KARIN,453,SFB5838,Y,Y,N,,,,FX,FPO,GNS,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,4M1,,,PA,01/01/1975
SWE,SWE000003303,,RET,02/01/2002,02/01/2002,SFB5838,HG2,ANJA-KARIN,453,SFB5838,Y,N,N,,,,FX,FPO,GNS,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,4M1,,,PA,01/01/1975
SWE,SWE000003303,,CHA,24/03/2003,01/03/2007,SFB5838,HG153,"KLINGER+?;413""",SFB5838,Y,Y,N,,,,FX,GNS,GNS,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,MFL,,,PA,01/01/1975,
SWE,SWE000003303,,MOD,02/03/2007,09/04/2007,SFB5838,HG81,FALKEN,415,SFB5838,Y,N,N,,,,FX,GNS,GNS,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,MFL,,,PA,01/01/1975
SWE,SWE000003303,,MOD,10/04/2007,27/12/2007,SFB5838,HG81,FALKEN,415,SFB5838,Y,Y,N,,,,FX,GNS,GNS,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,MFL,,,PA,01/01/1975
SWE,SWE000003303,,MOD,28/12/2007,02/01/2008,SFB5838,HG81,FALKEN,415,SFB5838,Y,Y,N,,,,FX,GNS,GTR,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,MFL,,,PA,01/01/1975
SWE,SWE000003303,,EXP,03/01/2008,03/01/2008,SFB5838,HG81,FALKEN,SEVEJ,SFB5838,Y,N,N,N,N,,FX,GNS,GTR,,,,,7.9,0,2.19,0,0,22.06,0,3,12/12/1978,MFL,DNK,EX,PA,01/01/1975
SWE,SWE000003304,,CHA,28/02/2002,31/12/2002,SFB5839,HG74,CARINA,453,SFB5839,Y,Y,N,,,,FX,GNS,GTR,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,4M1,,,PA,01/01/1978
SWE,SWE000003304,,MOD,01/01/2003,30/06/2004,SFB5839,HG74,CARINA,453,SFB5839,Y,Y,N,,,,FX,GNS,GTR,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,MFL,,,PA,01/01/1978
SWE,SWE000003304,,MOD,01/07/2004,13/07/2005,SFB5839,HG74,CARINA,453,SFB5839,Y,Y,N,,,,FX,GNS,GNS,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,MFL,,,PA,01/01/1978
SWE,SWE000003304,,MOD,14/07/2005,10/05/2006,SFB5839,HG74,CARINA,453,SFB5839,Y,N,N,,,,FX,GNS,GNS,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,MFL,,,PA,01/01/1978
SWE,SWE000003304,,MOD,11/05/2006,12/06/2006,SFB5839,HG74,CARINA,453,SFB5839,Y,N,N,,,,FX,GNS,GNS,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,MFL,,,PA,01/01/1978
SWE,SWE000003304,,MOD,13/06/2006,04/06/2008,SFB5839,HG74,CARINA,453,SFB5839,Y,Y,N,,,,FX,GNS,GNS,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,MFL,,,PA,01/01/1978
SWE,SWE000003304,,RET,05/06/2008,05/06/2008,SFB5839,HG74,CARINA,453,SFB5839,Y,N,N,,,,FX,GNS,GNS,,,,,9.32,0,5.22,0,0,84.56,0,2,25/02/2002,MFL,,,PA,01/01/1978
SWE,SWE000003313,,CEN,01/01/1995,31/12/1996,SFB5848,VY69,CLIPP,306,SFB5848,Y,Y,N,,,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,F31,,,PA,01/01/1978
SWE,SWE000003313,,MOD,01/01/1997,31/12/2002,SFB5848,VY69,CLIPP,306,SFB5848,Y,Y,N,,,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,4M1,,,PA,01/01/1978
SWE,SWE000003313,,MOD,01/01/2003,06/04/2004,SFB5848,VY69,CLIPP,306,SFB5848,Y,Y,N,,,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,MFL,,,PA,01/01/1978
SWE,SWE000003313,,MOD,07/04/2004,01/09/2004,SFB5848,VY69,CLIPP,306,SFB5848,Y,N,N,,,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,MFL,,,PA,01/01/1978
SWE,SWE000003313,,MOD,02/09/2004,11/04/2019,SFB5848,VY69,CLIPP,306,SFB5848,Y,Y,N,,,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,MFL,,,,01/01/1978
SWE,SWE000003313,,MOD,12/04/2019,12/04/2019,SFB5848,VY69,CLIPP,306,SFB5848,Y,N,N,N,N,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,MFL,,,PA,01/01/1978
SWE,SWE000003313,,RET,13/04/2019,13/04/2019,SFB5848,VY69,CLIPP,306,SFB5848,Y,N,N,N,N,,FX,GNS,GNS,,,,,9.15,0,5.02,0,0,53.68,0,2,20/12/1978,MFL,,,PA,01/01/1978
SWE,SWE000003317,,CEN,01/01/1995,31/12/1996,SFB5852,GG1022,ELISABETH,687,SFB5852,Y,Y,N,,,,FX,GNS,FPO,,,,,6.8,0,2.98,0,0,24.26,0,3,03/01/1979,F32,,,PA,01/01/1978
SWE,SWE000003317,,MOD,01/01/1997,26/01/1998,SFB5852,GG1022,ELISABETH,687,SFB5852,Y,Y,N,,,,FX,GNS,FPO,,,,,6.8,0,2.98,0,0,24.26,0,3,03/01/1979,4M4,,,PA,01/01/1978
SWE,SWE000003317,,RET,27/01/1998,27/01/1998,SFB5852,GG1022,ELISABETH,687,SFB5852,Y,N,N,,,,FX,GNS,FPO,,,,,6.8,0,2.98,0,0,24.26,0,3,03/01/1979,4M4,,,PA,01/01/1978
SWE,SWE000003328,,CEN,01/01/1995,31/12/1996,SFB5867,KR11,#NOME?,252,SFB5867,Y,Y,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,F31,,,PA,01/01/1978
SWE,SWE000003328,,MOD,01/01/1997,07/05/2002,SFB5867,KR11,#NOME?,252,SFB5867,Y,Y,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003328,,MOD,08/05/2002,08/05/2002,SFB5867,KR11,#NOME?,252,SFB5867,Y,Y,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003328,,MOD,09/05/2002,04/07/2002,SFB5867,KR11,#NOME?,252,SFB5867,Y,N,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003328,,MOD,05/07/2002,03/10/2002,SFB5867,KR11,#NOME?,252,SFB5867,Y,Y,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003328,,MOD,04/10/2002,31/12/2002,SFB5867,KR11,#NOME?,252,SFB5867,Y,Y,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003328,,MOD,01/01/2003,19/06/2007,SFB5867,KR11,#NOME?,252,SFB5867,Y,Y,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003328,,RET,20/06/2007,20/06/2007,SFB5867,KR11,#NOME?,252,SFB5867,Y,N,N,,,,FX,GNS,NO,,,,,10.3,0,6.19,0,0,95.59,0,2,09/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003329,,CEN,01/01/1995,31/12/1996,SFB5868,L+?8,ADA,911,SFB5868,Y,Y,N,,,,FX,GNS,GNS,,,,,8.85,0,2.83,0,0,83.82,0,3,10/01/1979,F32,,,PA,01/01/1974
SWE,SWE000003329,,MOD,01/01/1997,12/10/1997,SFB5868,L+?8,ADA,911,SFB5868,Y,Y,N,,,,FX,GNS,GNS,,,,,8.85,0,2.83,0,0,83.82,0,3,10/01/1979,4M1,,,PA,01/01/1974
SWE,SWE000003329,,RET,13/10/1997,13/10/1997,SFB5868,L+?8,ADA,911,SFB5868,Y,N,N,N,N,,FX,GNS,GNS,,,,,8.85,0,2.83,0,0,83.82,0,3,10/01/1979,4M1,,,PA,01/01/1974
SWE,SWE000003331,,CEN,01/01/1995,31/12/1996,SFB5870,LA6,HELGA,480,SFB5870,Y,Y,N,,,,FX,GNS,GNS,,,,,11.83,0,15.22,0,0,72.06,0,1,10/01/1979,F32,,,PA,01/01/1941
SWE,SWE000003331,,MOD,01/01/1997,30/09/1998,SFB5870,LA6,HELGA,480,SFB5870,Y,Y,N,,,,FX,GNS,GNS,,,,,11.83,0,15.22,0,0,72.06,0,1,10/01/1979,4M1,,,PA,01/01/1941
SWE,SWE000003331,,DES,01/10/1998,01/10/1998,SFB5870,LA6,HELGA,SEALR,SFB5870,Y,N,N,N,N,,FX,GNS,GNS,,,,,11.83,0,15.22,0,0,72.06,0,1,10/01/1979,4M1,,,AC,01/01/1941
SWE,SWE000003342,,CEN,01/01/1995,31/12/1996,SFB5882,LA20,MAGDALENA,465,SFB5882,Y,Y,N,,,,FX,GNS,GNS,,,,,9.15,0,4.55,0,0,52.94,0,3,19/01/1979,F31,,,PA,01/01/1978
SWE,SWE000003342,,MOD,01/01/1997,04/03/1999,SFB5882,LA20,MAGDALENA,465,SFB5882,Y,Y,N,,,,FX,GNS,GNS,,,,,9.15,0,4.55,0,0,52.94,0,3,19/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003342,,MOD,05/03/1999,04/06/1999,SFB5882,LA20,MAGDALENA,465,SFB5882,Y,N,N,,,,FX,GNS,GNS,,,,,9.15,0,4.55,0,0,52.94,0,3,19/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003342,,RET,05/06/1999,05/06/1999,SFB5882,LA20,MAGDALENA,465,SFB5882,Y,N,N,,,,FX,GNS,GNS,,,,,9.15,0,4.55,0,0,52.94,0,3,19/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003344,,CEN,01/01/1995,31/12/1996,SFB5884,VY63,ANETTE,322,SFB5884,Y,Y,N,,,,FX,GNS,GNS,,,,,6.9,0,2.52,0,0,7.35,0,1,22/01/1979,F32,,,PA,01/01/1977
SWE,SWE000003344,,MOD,01/01/1997,05/05/1998,SFB5884,VY63,ANETTE,322,SFB5884,Y,Y,N,,,,FX,GNS,GNS,,,,,6.9,0,2.52,0,0,7.35,0,1,22/01/1979,4M1,,,PA,01/01/1977
SWE,SWE000003344,,MOD,06/05/1998,28/11/2000,SFB5884,VY63,ANETTE,322,SFB5884,Y,N,N,,,,FX,GNS,GNS,,,,,6.9,0,2.52,0,0,7.35,0,1,22/01/1979,4M1,,,PA,01/01/1977
SWE,SWE000003344,,RET,29/11/2000,29/11/2000,SFB5884,VY63,ANETTE,322,SFB5884,Y,N,N,,,,FX,GNS,GNS,,,,,6.9,0,2.52,0,0,7.35,0,1,22/01/1979,4M1,,,PA,01/01/1977
SWE,SWE000003346,,CEN,01/01/1995,31/12/1996,SFB5887,SIN40,HAVET,416,SFB5887,Y,Y,N,,,,FX,GNS,NO,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,F31,,,PA,01/01/1978
SWE,SWE000003346,,MOD,01/01/1997,31/12/2002,SFB5887,SIN40,HAVET,416,SFB5887,Y,Y,N,,,,FX,GNS,NO,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003346,,MOD,01/01/2003,24/02/2004,SFB5887,SIN40,HAVET,416,SFB5887,Y,Y,N,,,,FX,GNS,NO,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,25/02/2004,30/03/2007,SFB5887,SIN40,HAVET,416,SFB5887,Y,Y,N,,,,FX,GNS,LHP,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,31/03/2007,06/04/2007,SFB5887,SIN40,HAVET,416,SFB5887,Y,N,N,,,,FX,GNS,LHP,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,07/04/2007,31/03/2011,SFB5887,SIN40,HAVET,416,SFB5887,Y,Y,N,,,,FX,GNS,LHP,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,01/04/2011,21/06/2011,SFB5887,SIN40,HAVET,416,SFB5887,Y,N,N,,,,FX,GNS,LHP,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,22/06/2011,22/06/2011,SFB5887,L+?4,ANNA,911,SFB5887,Y,N,N,,,,FX,GNS,LHP,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,23/06/2011,11/01/2012,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,,,,FX,OTB,NO,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,12/01/2012,07/02/2012,SFB5887,L+?4,ANNA,911,SFB5887,Y,N,N,,,,FX,OTB,NO,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,08/02/2012,01/07/2015,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,,,,FX,OTB,NO,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,02/07/2015,16/05/2018,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,,,,FX,OTB,GNS,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,17/05/2018,20/05/2018,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,,,,FX,OTB,GNS,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,21/05/2018,28/01/2019,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,,,,FX,GNS,OTB,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,,01/01/1978
SWE,SWE000003346,,MOD,29/01/2019,10/09/2019,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,N,N,,FX,GNS,OTB,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,11/09/2019,05/02/2020,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,N,N,,FX,GNS,OTB,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,06/02/2020,16/11/2022,SFB5887,L+?4,ANNA,911,SFB5887,Y,Y,N,N,N,,FX,GNS,OTB,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003346,,MOD,17/11/2022,31/12/2100,SFB5887,L+?4,ANNA,SEBNO,SFB5887,Y,Y,N,N,N,,FX,GNS,OTB,,,,,11.85,0,7.69,0,0,141.18,0,3,29/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,CEN,01/01/1995,31/12/1996,SFB5890,GG418,FALKEN,576,SFB5890,Y,Y,N,,,,FX,FPO,GNS,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,F32,,,PA,01/01/1978
SWE,SWE000003348,,MOD,01/01/1997,04/02/1997,SFB5890,GG418,FALKEN,576,SFB5890,Y,Y,N,,,,FX,FPO,GNS,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003348,,MOD,05/02/1997,31/12/2002,SFB5890,GG418,UNKNOWN,576,SFB5890,Y,Y,N,,,,FX,FPO,GNS,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003348,,MOD,01/01/2003,24/01/2003,SFB5890,GG418,UNKNOWN,576,SFB5890,Y,Y,N,,,,FX,FPO,GNS,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,25/01/2003,05/09/2007,SFB5890,GG418,UNKNOWN,576,SFB5890,Y,Y,N,,,,FX,FPO,NO,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,06/09/2007,19/09/2007,SFB5890,GG12,SENITA,689,SFB5890,Y,N,N,,,,FX,FPO,NO,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,20/09/2007,26/01/2010,SFB5890,GG12,SENITA,689,SFB5890,Y,Y,N,,,,FX,GND,GNS,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,27/01/2010,25/03/2019,SFB5890,GG12,SENITA,689,SFB5890,Y,Y,N,,,,FX,GND,FPO,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,,01/01/1978
SWE,SWE000003348,,MOD,26/03/2019,12/05/2019,SFB5890,GG12,SENITA,689,SFB5890,Y,N,N,N,N,,FX,GND,FPO,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,13/05/2019,15/04/2020,SFB5890,GG760,T+?NESK+?,629,SFB5890,Y,Y,N,N,N,,FX,FPO,GND,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,16/04/2020,06/05/2020,SFB5890,GG760,T+?NESK+?,629,SFB5890,Y,Y,N,N,N,,FX,FPO,GND,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003348,,MOD,07/05/2020,31/12/2100,SFB5890,GG760,T+?NESK+?,629,SFB5890,Y,Y,N,N,N,,FX,FPO,GND,,,,,10.6,0,9.21,0,0,88.24,0,3,30/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003349,,CEN,01/01/1995,31/12/1996,SFB5891,SD246,FREJA,733,SFB5891,Y,Y,N,,,,FX,OTB,OTB,,,,,9.2,0,3.53,0,0,58.82,0,3,30/01/1979,F28,,,PA,01/01/1977
SWE,SWE000003349,,MOD,01/01/1997,15/10/1998,SFB5891,SD246,FREJA,733,SFB5891,Y,Y,N,,,,FX,OTB,OTB,,,,,9.2,0,3.53,0,0,58.82,0,3,30/01/1979,4M2,,,PA,01/01/1977
SWE,SWE000003349,,EXP,16/10/1998,16/10/1998,SFB5891,SD246,FREJA,733,SFB5891,Y,N,N,,,,FX,OTB,OTB,,,,,9.2,0,3.53,0,0,58.82,0,3,30/01/1979,4M2,NOR,EX,PA,01/01/1977
SWE,SWE000003350,,CEN,01/01/1995,31/12/1996,SFB5892,VG100,ELVE,534,SFB5892,Y,Y,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,F32,,,PA,01/01/1978
SWE,SWE000003350,,MOD,01/01/1997,31/12/2002,SFB5892,VG100,ELVE,534,SFB5892,Y,Y,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,4M1,,,PA,01/01/1978
SWE,SWE000003350,,MOD,01/01/2003,09/02/2003,SFB5892,VG100,ELVE,534,SFB5892,Y,Y,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003350,,MOD,10/02/2003,18/05/2003,SFB5892,VG100,ELVE,534,SFB5892,Y,N,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003350,,MOD,19/05/2003,13/05/2013,SFB5892,VG100,ELVE,534,SFB5892,Y,Y,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003350,,MOD,14/05/2013,04/05/2014,SFB5892,VG100,ELVE,534,SFB5892,Y,N,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003350,,RET,05/05/2014,05/05/2014,SFB5892,VG100,ELVE,534,SFB5892,Y,N,N,,,,FX,GNS,GNS,,,,,9.6,0,9.06,0,0,66.18,0,1,31/01/1979,MFL,,,PA,01/01/1978
SWE,SWE000003361,,CEN,01/01/1995,04/01/1995,SFB5905,SG97,EJDERN,365,SFB5905,Y,Y,N,,,,FX,GNS,GND,,,,,8,0,5.07,0,0,25.74,0,1,21/02/1979,F31,,,PA,01/01/1977
SWE,SWE000003361,,MOD,05/01/1995,31/12/1996,SFB5905,SG97,EJDERN,365,SFB5905,Y,Y,N,,,,FX,GNS,GND,,,,,8,0,5.07,0,0,25.74,0,1,21/02/1979,F31,,,PA,01/01/1977
SWE,SWE000003361,,MOD,01/01/1997,11/07/1999,SFB5905,SG97,EJDERN,365,SFB5905,Y,Y,N,,,,FX,GNS,GND,,,,,8,0,5.07,0,0,25.74,0,1,21/02/1979,4M1,,,PA,01/01/1977
SWE,SWE000003361,,RET,12/07/1999,12/07/1999,SFB5905,SG97,EJDERN,SEKRS,SFB5905,Y,N,N,N,N,,FX,GNS,GND,,,,,8,0,5.07,0,0,25.74,0,1,21/02/1979,4M1,,,PA,01/01/1977
SWE,SWE000003362,,CEN,01/01/1995,31/12/1996,SFB5906,M+?9,AQUA STAR,974,SFB5906,Y,Y,N,,,,FX,GND,GNS,,,,,9.76,0,7.35,0,0,117.65,0,3,21/02/1979,F32,,,PA,01/01/1978
SWE,SWE000003362,,MOD,01/01/1997,21/06/1999,SFB5906,M+?9,AQUA STAR,974,SFB5906,Y,Y,N,,,,FX,GND,GNS,,,,,9.76,0,7.35,0,0,117.65,0,3,21/02/1979,4M1,,,PA,01/01/1978
SWE,SWE000003362,,RET,22/06/1999,22/06/1999,SFB5906,M+?9,AQUA STAR,974,SFB5906,Y,N,N,,,,FX,GND,GNS,,,,,9.76,0,7.35,0,0,117.65,0,3,21/02/1979,4M1,,,PA,01/01/1978
SWE,SWE000003364,,CEN,01/01/1995,30/03/1995,SFB5908,#NOME?,MONA,419,SFB5908,Y,Y,N,,,,FX,LLS,GNS,,,,,8.1,0,3.43,0,0,45.59,0,3,22/02/1979,F32,,,PA,01/01/1975
SWE,SWE000003364,,MOD,31/03/1995,31/12/1996,SFB5908,#NOME?,MONA,419,SFB5908,Y,Y,N,,,,FX,LLS,GNS,,,,,8.1,0,3.43,0,0,45.59,0,3,22/02/1979,F32,,,PA,01/01/1975
SWE,SWE000003364,,MOD,01/01/1997,09/02/1999,SFB5908,#NOME?,MONA,419,SFB5908,Y,Y,N,,,,FX,LLS,GNS,,,,,8.1,0,3.43,0,0,45.59,0,3,22/02/1979,4M1,,,PA,01/01/1975
SWE,SWE000003364,,RET,10/02/1999,10/02/1999,SFB5908,#NOME?,MONA,419,SFB5908,Y,N,N,N,N,,FX,LLS,GNS,,,,,8.1,0,3.43,0,0,45.59,0,3,22/02/1979,4M1,,,PA,01/01/1975
SWE,SWE000003366,,CEN,01/01/1995,31/12/1996,SFB5910,HG74,CARINA II,453,SFB5910,Y,Y,N,,,,FX,GNS,NO,,,,,11.75,0,11.85,0,0,116.18,0,2,22/02/1979,F32,,,PA,01/01/1978
SWE,SWE000003366,,MOD,01/01/1997,03/01/2000,SFB5910,HG74,CARINA II,453,SFB5910,Y,Y,N,,,,FX,GNS,NO,,,,,11.75,0,11.85,0,0,116.18,0,2,22/02/1979,4M1,,,PA,01/01/1978
SWE,SWE000003366,,MOD,04/01/2000,17/02/2000,SFB5910,HG74,CARINA II,453,SFB5910,Y,Y,N,,,,FX,GNS,NO,,,,,11.75,0,11.85,0,0,182.35,0,2,22/02/1979,4M1,,,PA,01/01/1978
SWE,SWE000003366,,MOD,18/02/2000,30/12/2000,SFB5910,HG74,CARINA II,453,SFB5910,Y,Y,N,,,,FX,GNS,OTB,,,,,11.75,0,11.85,0,0,182.35,0,2,22/02/1979,4M1,,,PA,01/01/1978
SWE,SWE000003366,,MOD,31/12/2000,03/01/2002,SFB5910,HG74,CARINA II,453,SFB5910,Y,Y,N,,,,FX,GNS,NO,,,,,11.75,0,11.85,0,0,182.35,0,2,22/02/1979,4M1,,,PA,01/01/1978
SWE,SWE000003366,,EXP,04/01/2002,04/01/2002,SFB5910,HG74,CARINA II,453,SFB5910,Y,N,N,,,,FX,GNS,NO,,,,,11.75,0,11.85,0,0,182.35,0,2,22/02/1979,4M1,FRO,EX,PA,01/01/1978
SWE,SWE000003368,,CEN,01/01/1995,31/12/1996,SFB5917,KR173,CARINA,SEKRH,SFB5917,Y,Y,N,N,N,,FX,GNS,GND,,,,,10.7,0,9.66,0,0,80.88,0,3,23/02/1979,F31,,,PA,01/01/1979
SWE,SWE000003368,,MOD,01/01/1997,31/12/2002,SFB5917,KR173,CARINA,SEKRH,SFB5917,Y,Y,N,N,N,,FX,GNS,GND,,,,,10.7,0,9.66,0,0,80.88,0,3,23/02/1979,4M1,,,PA,01/01/1979
SWE,SWE000003368,,MOD,01/01/2003,02/11/2003,SFB5917,KR173,CARINA,SEKRH,SFB5917,Y,Y,N,N,N,,FX,GNS,GND,,,,,10.7,0,9.66,0,0,80.88,0,3,23/02/1979,MFL,,,PA,01/01/1979
SWE,SWE000003368,,MOD,03/11/2003,03/11/2003,SFB5917,KR173,CARINA,SEKRH,SFB5917,Y,Y,N,N,N,,FX,GNS,GND,,,,,10.7,0,9.66,0,0,80.88,0,3,23/02/1979,MFL,,,PA,01/01/1979
SWE,SWE000003368,,RET,04/11/2003,04/11/2003,SFB5917,KR173,CARINA,SEKRH,SFB5917,Y,N,N,N,N,,FX,GNS,GND,,,,,10.7,0,9.66,0,0,80.88,0,3,23/02/1979,MFL,,,PA,01/01/1979
SWE,SWE000003368,,CHA,11/05/2004,02/02/2005,SFB5917,KR173,CARINA,SEKRH,SFB5917,Y,Y,N,N,N,,FX,GNS,GND,,,,,10.7,0,9.66,0,0,80.88,0,3,23/02/1979,MFL,,,PA,01/01/1979
