"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"BEL";"BEL000041982";NA;"RET";19961115;19961115;4;"BOU 4";"ASTRID";"BOEKH";"OPAD";"Y";"N";"N";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"13.85";"12.58";"0";"15.67";0;79;0;2;"06/09/1982";"E10";"";"";"PA";"01/01/1982"
"BEL";"BEL000061930";NA;"CEN";19890101;19911231;6;"BOU 6";"ANJA";"BOEKH";"OPAF";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.62";"13.56";"0";"29.79";0;103;0;2;"31/12/1930";"EST";"";"";"";"01/01/1930"
"BEL";"BEL000061930";NA;"MOD";19920101;19940531;6;"BOU 6";"ANJA";"BOEKH";"OPAF";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.62";"13.56";"0";"29.79";0;103;0;2;"31/12/1930";"E10";"";"";"";"01/01/1930"
"BEL";"BEL000061930";NA;"MOD";19940601;19960829;6;"BOU 6";"ANJA";"BOEKH";"OPAF";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.62";"13.56";"0";"29.79";0;103;0;2;"31/12/1930";"C10";"";"";"";"01/01/1930"
"BEL";"BEL000061930";NA;"DES";19960830;19960830;6;"BOU 6";"ANJA";"BOEKH";"OPAF";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.62";"13.56";"0";"29.79";0;103;0;2;"31/12/1930";"E10";"";"";"PA";"01/01/1930"
"BEL";"BEL000071985";NA;"CEN";19890101;19911231;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"N";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"16.67";"13.17";"57";"0";0;219;0;2;"06/06/1986";"EST";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"MOD";19920101;19940531;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"N";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"16.67";"13.17";"57";"0";0;219;0;2;"06/06/1986";"E10";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"MOD";19940601;19961231;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"N";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"16.67";"13.17";"57";"0";0;219;0;2;"06/06/1986";"C10";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"MOD";19970101;20021231;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"Y";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"16.67";"13.17";"57";"0";0;219;0;2;"06/06/1986";"4A1";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"MOD";20030101;20060228;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"Y";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"16.67";"13.17";"57";"0";0;219;0;2;"06/06/1986";"MFL";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"MOD";20060301;20060612;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"Y";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"19.1";"16.67";"57";"0";0;218;0;2;"06/06/1986";"MFL";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"MOD";20060613;20180423;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"Y";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"19.1";"16.67";"57";"0";0;219;0;2;"06/06/1986";"MFL";"";"";"";"01/01/1985"
"BEL";"BEL000071985";NA;"EXP";20180424;20180424;7;"BOU.7";"DE ENIGE ZOON";"BOEKH";"OPAG";"Y";"Y";"Y";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"19.1";"16.67";"57";"0";0;219;0;2;"06/06/1986";"MFL";"NLD";"EX";"PA";"01/01/1985"
"BEL";"BEL000081967";8341096;"CEN";19890101;19890330;8;"K.8";"YVONNE";"KIELD";"OPAH";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"EST";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";19890331;19911231;8;"K.8";"AQUARIUS";"KIELD";"OPAH";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"EST";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";19920101;19930204;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"E10";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";19930205;19941103;8;"K.8";"AQUARIUS";"KIELD";"OPAH";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"C10";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";19941104;19961231;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"C10";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";19970101;20021231;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"4A1";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";20030101;20060205;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"MFL";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";20060206;20171106;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"MFL";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";20171107;20200119;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"MFL";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";20200120;20200908;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"21.91";"19.31";"56";"0";0;220;0;2;"01/07/1967";"MFL";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";20200909;20210112;8;"Z.8";"AQUARIUS";"ZEEBR";"OPAH";"Y";"Y";"Y";"Y";"Y";205264000;"FX";"TBB";"OTB";NA;NA;NA;NA;"21.91";"19.31";"58";"0";0;220;0;2;"01/07/1967";"MFL";"";"";"";"01/01/1967"
"BEL";"BEL000081967";8341096;"MOD";20210113;21001231;8;"Z.8";"AQUARIUS";"BEZEE";"OPAH";"Y";"Y";"Y";"Y";"Y";205264000;"FX";"TBB";"OTB";NA;NA;NA;NA;"21.91";"19.31";"58";"0";0;220;0;2;"01/07/1967";"MFL";"";"";"";"01/01/1967"
"BEL";"BEL000091953";NA;"CEN";19890101;19910110;9;"A.9";"STERN";"ANTWE";"OPAI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"26.14";"23.1";"91.95";"0";0;221;0;2;"22/02/1983";"BIN";"";"";"";"01/01/1953"
"BEL";"BEL000091953";NA;"MOD";19910111;19910218;9;"A.9";"STERN";"ANTWE";"OPAI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"26.32";"23.12";"91.95";"0";0;221;0;2;"22/02/1983";"BIN";"";"";"";"01/01/1953"
"BEL";"BEL000091953";NA;"MOD";19910219;19911231;9;"A.9";"STERN";"ANTWE";"OPAI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"26.32";"23.12";"97";"0";0;221;0;2;"22/02/1983";"BIN";"";"";"";"01/01/1953"
"BEL";"BEL000091953";NA;"MOD";19920101;19941229;9;"O.9";"STERN";"OOSTE";"OPAI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"26.32";"23.12";"97";"0";0;221;0;2;"22/02/1983";"E10";"";"";"";"01/01/1953"
"BEL";"BEL000091953";NA;"MOD";19941230;19950129;9;"O.9";"STERN";"OOSTE";"OPAI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"26.32";"23.12";"97";"0";0;221;0;2;"22/02/1983";"C10";"";"";"";"01/01/1953"
"BEL";"BEL000091953";NA;"DES";19950130;19950130;9;"O.9";"STERN";"OOSTE";"OPAI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"26.32";"23.12";"97";"0";0;221;0;2;"22/02/1983";"E10";"";"";"AC";"01/01/1953"
"BEL";"BEL000131928";NA;"CEN";19890101;19890129;13;"K.13";"VIJF GEBROEDERS";"KIELD";"OPAM";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.26";"13.57";"0";"19.05";0;154;0;2;"01/07/1928";"BIN";"";"";"";"01/01/1928"
"BEL";"BEL000131928";NA;"RET";19890130;19890130;13;"K.13";"VIJF GEBROEDERS";"KIELD";"OPAM";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.26";"13.57";"0";"19.05";0;154;0;2;"01/07/1928";"BIN";"";"";"PA";"01/01/1928"
"BEL";"BEL000131989";8564404;"CST";19890215;19911231;13;"K.13";"MORGENSTER";"KIELD";"OPAM";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"BIN";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";19920101;19940818;13;"Z.13";"MORGENSTER";"ZEEBR";"OPAM";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"E10";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";19940819;19961231;13;"Z.13";"MORGENSTER";"ZEEBR";"OPAM";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"C10";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";19970101;20021231;13;"Z.13";"MORGENSTER";"ZEEBR";"OPAM";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"4A1";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";20030101;20060202;13;"Z.13";"MORGENSTER";"ZEEBR";"OPAM";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";20060203;20110718;13;"Z.13";"MORGENSTER";"ZEEBR";"OPAM";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";20110719;20170118;13;"O.13";"MORGENSTER";"OOSTE";"OPAM";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";20170119;20210104;13;"O.13";"MORGENSTER";"OOSTE";"OPAM";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";20210105;20210117;13;"O.13";"MORGENSTER";"BEOST";"OPAM";"Y";"Y";"Y";"Y";"Y";205017000;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"MOD";20210118;20210821;13;"O.13";"MORGENSTER";"BEOST";"OPAM";"Y";"Y";"Y";"Y";"Y";205017000;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000131989";8564404;"DES";20210822;20210822;13;"O.13";"MORGENSTER";"BEOST";"OPAM";"Y";"Y";"Y";"Y";"Y";205017000;"FX";"TBB";"OTB";NA;NA;NA;NA;"23.94";"21.14";"94";"0";0;218;0;2;"15/02/1989";"MFL";"";"";"";"01/01/1989"
"BEL";"BEL000241964";8564480;"CEN";19890101;19911231;24;"BOU.24";"BEATRIX";"BOEKH";"OPAX";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"19.04";"17.67";"44";"41.38";0;202;0;2;"01/07/1964";"EST";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";19920101;19961231;24;"BOU.24";"BEATRIX";"BOEKH";"OPAX";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"19.04";"17.67";"44";"41.38";0;202;0;2;"01/07/1964";"E10";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";19970101;19980802;24;"BOU.24";"BEATRIX";"BOEKH";"OPAX";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"19.04";"17.67";"44";"41.38";0;202;0;2;"01/07/1964";"4A1";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";19980803;20021231;24;"BOU.24";"BEATRIX";"BOEKH";"OPAX";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"19.04";"17.67";"44";"0";0;202;0;2;"01/07/1964";"4A1";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20030101;20060216;24;"BOU.24";"BEATRIX";"BOEKH";"OPAX";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"19.04";"17.67";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20060217;20180625;24;"BOU.24";"BEATRIX";"BOEKH";"OPAX";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20180626;20200908;24;"BOU.24";"ZEEVONK";"BOEKH";"OPAX";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20200909;20210104;24;"BOU.24";"ZEEVONK";"BOEKH";"OPAX";"Y";"Y";"Y";"Y";"Y";205632000;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20210105;20210111;24;"BOU.24";"ZEEVONK";"BEBHE";"OPAX";"Y";"Y";"Y";"Y";"Y";205632000;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20210112;20210113;24;"BOU.24";"ZEEVONK";"BEBHE";"OPAX";"Y";"Y";"Y";"Y";"Y";205632000;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"MOD";20210114;20210906;24;"BOU.24";"ZEEVONK";"BEBHE";"OPAX";"Y";"Y";"Y";"Y";"Y";205632000;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000241964";8564480;"RET";20210907;20210907;24;"BOU.24";"ZEEVONK";"BEBHE";"OPAX";"Y";"Y";"Y";"Y";"Y";205632000;"FX";"TBB";"OTB";NA;NA;NA;NA;"19.04";"16.64";"44";"0";0;202;0;2;"01/07/1964";"MFL";"";"";"";"01/01/1964"
"BEL";"BEL000281932";NA;"CEN";19890101;19911231;28;"BOU 28";"ANNIE";"BOEKH";"OPBB";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.19";"13.39";"0";"28.67";0;88;0;2;"26/09/1932";"BIN";"";"";"";"01/01/1932"
"BEL";"BEL000281932";NA;"MOD";19920101;19931108;28;"Z.28";"ANN";"ZEEBR";"OPBB";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.19";"13.39";"0";"28.67";0;88;0;2;"26/09/1932";"E10";"";"";"";"01/01/1932"
"BEL";"BEL000281932";NA;"MOD";19931109;19940111;28;"BOU 28";"ANNIE";"BOEKH";"OPBB";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.19";"13.39";"0";"28.67";0;88;0;2;"26/09/1932";"C10";"";"";"";"01/01/1932"
"BEL";"BEL000281932";NA;"MOD";19940112;19960116;28;"Z.28";"ANN";"ZEEBR";"OPBB";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.19";"13.39";"0";"28.67";0;88;0;2;"26/09/1932";"C10";"";"";"";"01/01/1932"
"BEL";"BEL000281932";NA;"RET";19960117;19960117;28;"Z.28";"ANN";"ZEEBR";"OPBB";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"16.19";"13.39";"0";"28.67";0;88;0;2;"26/09/1932";"E10";"";"";"PA";"01/01/1932"
"BEL";"BEL001191970";8432601;"IMP";19890608;19911231;119;"BOU.119";"JOZINA";"BOEKH";"OPEO";"Y";"N";"N";"Y";"N";NA;"MO";"TBB";"NO";NA;NA;NA;NA;"19.54";"16.92";"65";"0";0;221;0;2;"01/07/1970";"BIN";"NLD";"";"";"01/01/1970"
"BEL";"BEL001191970";8432601;"MOD";19920101;19920629;119;"BOU.119";"JOZINA";"BOEKH";"OPEO";"Y";"N";"N";"Y";"N";NA;"MO";"TBB";"NO";NA;NA;NA;NA;"19.54";"16.92";"55";"0";0;221;0;2;"01/07/1970";"C10";"";"";"";"01/01/1970"
"BEL";"BEL001191970";8432601;"EXP";19920630;19920630;119;"BOU.119";"JOZINA";"BOEKH";"OPEO";"Y";"N";"N";"Y";"N";NA;"MO";"TBB";"NO";NA;NA;NA;NA;"19.54";"16.92";"55";"0";0;221;0;2;"01/07/1970";"C10";"NLD";"";"PA";"01/01/1970"
"BEL";"BEL001391987";NA;"CHA";19920101;19940531;139;"BOU.139";"BOLLEKE";"BOEKH";"OPFI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"11.13";"9.8";"13";"0";0;114;0;2;"01/07/1987";"C10";"";"";"";"01/01/1987"
"BEL";"BEL001391987";NA;"EXP";19940601;19940601;139;"BOU.139";"BOLLEKE";"BOEKH";"OPFI";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"11.13";"9.8";"13";"0";0;114;0;2;"01/07/1987";"C10";"NLD";"";"PA";"01/01/1987"
"BEL";"BEL002011991";NA;"CST";19910419;19911231;201;"BOU 201";"ADRIANA-MARIA";"BOEKH";"OPHS";"Y";"N";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.9";"20.86";"156";"0";0;220;0;2;"19/04/1991";"ZEE";"";"";"";"01/01/1991"
"BEL";"BEL002011991";NA;"MOD";19920101;19940816;201;"Z.201";"ADRIANA-MARIA";"ZEEBR";"OPHS";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.9";"20.86";"156";"0";0;220;0;2;"19/04/1991";"C10";"";"";"";"01/01/1991"
"BEL";"BEL002011991";NA;"EXP";19940817;19940817;201;"Z.201";"ADRIANA-MARIA";"ZEEBR";"OPHS";"Y";"Y";"N";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"23.9";"20.86";"156";"0";0;220;0;2;"19/04/1991";"C10";"NLD";"EX";"PA";"01/01/1991"
