"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"NLD";"BEL001191970";8432601;"MOD";20030903;20041231;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"N";"N";NA;"MO";"TBB";"OTB";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20050101;20060323;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"N";"N";NA;"MO";"TBB";"OTB";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"PA";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20060324;20160818;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"Y";"N";NA;"MO";"TBB";"OTT";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20160819;20190528;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"Y";"Y";244052000;"MO";"TBB";"OTT";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20190529;20200114;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"Y";"Y";244052000;"MO";"TBB";"OTT";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20200115;20210601;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"Y";"Y";244052000;"MO";"TBB";"NO";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20210602;20220216;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"Y";"Y";244052000;"MO";"TBB";"OTT";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001191970";8432601;"MOD";20220217;21001231;"BEL001191970";"WR-27";"VISAREND";"NLWRG";"PDPG";"Y";"Y";"Y";"Y";"Y";244052000;"MO";"TBB";"NO";NA;NA;NA;NA;"22.55";0;"66";"0";0;"220";"13";2;"30/06/1992";"MFL";"";"";"";"01/01/1970"
"NLD";"BEL001391987";NA;"IMP";19971110;19980602;"BEL001391987";"WK-119";"FROUKJE";"WK";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"9.8";0;"9";"0";0;"66";"0";2;"10/11/1997";"4J5";"BEL";"";"";"01/01/1987"
"NLD";"BEL001391987";NA;"MOD";19980603;19981101;"BEL001391987";"TX-50";"DENEB";"TX";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"9.8";0;"9";"0";0;"66";"0";2;"10/11/1997";"4J5";"";"";"";"01/01/1987"
"NLD";"BEL001391987";NA;"MOD";19981102;20021231;"BEL001391987";"TX-50";"DENEB";"TX";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"11.1";0;"9";"0";0;"66";"0";2;"10/11/1997";"4J5";"";"";"";"01/01/1987"
"NLD";"BEL001391987";NA;"MOD";20030101;20101231;"BEL001391987";"TX-50";"DENEB";"TX";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"OTM";NA;NA;NA;NA;"11.1";0;"9";"0";0;"66";"0";2;"10/11/1997";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL001391987";NA;"MOD";20110101;21001231;"BEL001391987";"TX-50";"DENEB";"TX";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"OTM";NA;NA;NA;NA;"11.1";0;"9";"0";0;"66";"0";2;"10/11/1997";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL002011991";NA;"IMP";19940817;19940823;"BEL002011991";"BRU-201";"ADRIANA MARIA";"BRU";"PCDU";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"23.93";0;"160";"0";0;"220";"398";2;"17/08/1994";"Z18";"BEL";"";"";"01/01/1989"
"NLD";"BEL002011991";NA;"MOD";19940824;19950807;"BEL002011991";"BRU-201";"ADRIANA MARIA";"BRU";"PCDU";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"23.93";0;"160";"0";0;"220";"398";2;"17/08/1994";"E17";"";"";"";"01/01/1989"
"NLD";"BEL002011991";NA;"EXP";19950808;19950808;"BEL002011991";"BRU-201";"ADRIANA MARIA";"BRU";"PCDU";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"23.93";0;"160";"0";0;"220";"398";2;"17/08/1994";"E17";"DEU";"EX";"PA";"01/01/1989"
"NLD";"BEL010821987";8431803;"IMP";19941017;19950209;"BEL010821987";"OL-18";"ST ANTOINE";"OL";"";"N";"N";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"14.5";0;"0";"31";0;"138";"0";2;"17/10/1994";"Z18";"BEL";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";19950210;19950330;"BEL010821987";"OL-18";"ST ANTOINE";"OL";"";"N";"N";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"138";"0";2;"17/10/1994";"Z18";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";19950331;19961231;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"N";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"138";"0";2;"17/10/1994";"Z18";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";19970101;19970129;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"N";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"138";"0";2;"17/10/1994";"4J6";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";19970130;20000901;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"N";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"176";"38";2;"17/10/1994";"4J6";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";20000902;20021231;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"Y";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"221";"56";2;"17/10/1994";"4J6";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";20030101;20041124;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"Y";"N";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"221";"56";2;"17/10/1994";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";20041125;20101231;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"Y";"Y";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"221";"56";2;"17/10/1994";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";20110101;20111117;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"Y";"Y";"N";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"221";"56";2;"17/10/1994";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";20111118;20170710;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"Y";"Y";"Y";"N";NA;"DB";"TBB";"NO";NA;NA;NA;NA;"17.9";0;"40";"0";0;"221";"56";2;"17/10/1994";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL010821987";8431803;"MOD";20170711;21001231;"BEL010821987";"WL-18";"VRIJHEID";"WL";"PIIW";"Y";"Y";"Y";"Y";"Y";245504000;"DB";"TBB";"NO";NA;NA;NA;NA;"20.86";0;"50";"0";0;"221";"56";2;"17/10/1994";"MFL";"";"";"";"01/01/1987"
"NLD";"BEL011101959";NA;"IMP";19991214;20010331;"BEL011101959";"ZK-67";"DORUS";"ZK";"";"N";"N";"N";"N";"N";NA;"TU";"TBB";"OTB";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"0";2;"14/12/1999";"4J6";"BEL";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"RET";20010401;20010401;"BEL011101959";"ZK-67";"DORUS";"ZK";"";"N";"N";"N";"N";"N";NA;"TU";"TBB";"OTB";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"0";2;"14/12/1999";"4J6";"";"";"PA";"01/01/1959"
"NLD";"BEL011101959";NA;"CHA";20021119;20021231;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"Y";"N";"N";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"4J6";"";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"MOD";20030101;20040406;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"Y";"N";"N";"N";NA;"TU";"TBB";"OTB";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"MFL";"";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"MOD";20040407;20140119;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"Y";"Y";"N";"N";NA;"TU";"TBB";"OTB";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"MFL";"";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"MOD";20140120;20160107;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"Y";"Y";"Y";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"MFL";"";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"MOD";20160108;20160811;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"Y";"Y";"N";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"MFL";"";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"MOD";20160812;20170522;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"Y";"Y";"N";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"MFL";"";"";"";"01/01/1959"
"NLD";"BEL011101959";NA;"EXP";20170523;20170523;"BEL011101959";"ZK-67";"DORUS";"ZK";"PCHO";"Y";"N";"Y";"N";"N";NA;"TU";"TBB";"NO";NA;NA;NA;NA;"18";0;"34";"0";0;"221";"3";2;"14/12/1999";"MFL";"DEU";"EX";"PA";"01/01/1959"
"NLD";"BEL012111971";NA;"IMP";19990823;20010130;"BEL012111971";"LE-64";"HOOP OP ZEGEN";"LE";"";"N";"N";"N";"N";"N";NA;"MTG";"OTB";"NO";NA;NA;NA;NA;"14.6";0;"36";"0";0;"220";"0";2;"23/08/1999";"4J4";"BEL";"";"";"01/01/1971"
"NLD";"BEL012111971";NA;"MOD";20010131;20010331;"BEL012111971";"LE-64";"HOOP OP ZEGEN";"LE";"";"N";"N";"N";"N";"N";NA;"MTG";"OTB";"NO";NA;NA;NA;NA;"15.03";0;"38";"0";0;"220";"0";2;"23/08/1999";"4J4";"";"";"";"01/01/1971"
"NLD";"BEL012111971";NA;"RET";20010401;20010401;"BEL012111971";"LE-64";"HOOP OP ZEGEN";"LE";"";"N";"N";"N";"N";"N";NA;"MTG";"OTB";"NO";NA;NA;NA;NA;"15.03";0;"38";"0";0;"220";"0";2;"23/08/1999";"4J4";"";"";"PA";"01/01/1971"
"NLD";"BEL012111971";NA;"CHA";20140319;20170928;"BEL012111971";"HD-64";"HESSEL";"HD";"PBAY";"Y";"Y";"Y";"Y";"N";NA;"MTG";"OTB";"OTT";NA;NA;NA;NA;"14.95";0;"28";"0";0;"194";"37";2;"23/08/1999";"MFL";"";"";"";"01/01/1971"
"NLD";"BEL012111971";NA;"MOD";20170929;20210114;"BEL012111971";"UK-190";"GERRIT SENIOR";"UK";"PBAY";"Y";"Y";"Y";"Y";"Y";244810702;"MTG";"OTB";"NO";NA;NA;NA;NA;"14.95";0;"28";"0";0;"194";"37";2;"23/08/1999";"MFL";"";"";"";"01/01/1971"
"NLD";"BEL012111971";NA;"MOD";20210115;21001231;"BEL012111971";"UK-190";"GERRIT SENIOR";"UK";"PBAY";"Y";"Y";"Y";"Y";"Y";244810702;"MTG";"OTB";"NO";NA;NA;NA;NA;"14.95";0;"28";"0";0;"194";"37";2;"23/08/1999";"MFL";"";"";"";"01/01/1971"
"NLD";"BEL014271964";NA;"IMP";19990125;20000523;"BEL014271964";"TH-11";"MARJON";"NLTHO";"";"N";"N";"N";"N";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"22.31";0;"69";"0";0;"220";"40";2;"25/01/1999";"4J4";"BEL";"";"";"01/01/1964"
"NLD";"BEL014271964";NA;"MOD";20000524;20001019;"BEL014271964";"TH-11";"MARJON";"NLTHO";"";"N";"N";"N";"N";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"22.31";0;"69";"0";0;"220";"40";2;"25/01/1999";"4J4";"";"";"";"01/01/1964"
"NLD";"BEL014271964";NA;"MOD";20001020;20021231;"BEL014271964";"TH-11";"MARJON";"NLTHO";"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"22.31";0;"69";"0";0;"220";"40";2;"25/01/1999";"4J4";"";"";"";"01/01/1964"
"NLD";"BEL014271964";NA;"MOD";20030101;20031003;"BEL014271964";"TH-11";"MARJON";"NLTHO";"";"N";"Y";"N";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"22.31";0;"69";"0";0;"220";"40";2;"25/01/1999";"MFL";"";"";"";"01/01/1964"
"NLD";"BEL014271964";NA;"MOD";20031004;20120202;"BEL014271964";"TH-11";"MARJON";"NLTHO";"";"N";"Y";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"22.31";0;"69";"0";0;"220";"40";2;"25/01/1999";"MFL";"";"";"";"01/01/1964"
"NLD";"BEL014271964";NA;"DES";20120203;20120203;"BEL014271964";"TH-11";"MARJON";"NLTHO";"";"N";"N";"Y";"N";"N";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"22.31";0;"69";"0";0;"220";"40";2;"25/01/1999";"MFL";"";"";"PA";"01/01/1964"
"NLD";"BEL014551964";NA;"IMP";20000719;20021231;"BEL014551964";"WL-23";"MARLOUGER";"WL";"";"N";"Y";"N";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.56";0;"34";"0";0;"221";"0";2;"19/07/2000";"4J6";"BEL";"";"";"01/01/1964"
"NLD";"BEL014551964";NA;"MOD";20030101;20031125;"BEL014551964";"WL-23";"MARLOUGER";"WL";"";"N";"Y";"N";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.56";0;"34";"0";0;"221";"0";2;"19/07/2000";"MFL";"";"";"";"01/01/1964"
"NLD";"BEL014551964";NA;"MOD";20031126;20040315;"BEL014551964";"WL-23";"MARLOUGER";"WL";"PFAK";"Y";"Y";"N";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.56";0;"34";"0";0;"221";"0";2;"19/07/2000";"MFL";"";"";"";"01/01/1964"
"NLD";"BEL014551964";NA;"MOD";20040316;20101231;"BEL014551964";"WL-23";"MARLOUGER";"WL";"PFAK";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.56";0;"34";"0";0;"221";"0";2;"19/07/2000";"MFL";"";"";"";"01/01/1964"
"NLD";"BEL014551964";NA;"MOD";20110101;20140511;"BEL014551964";"WL-23";"MARLOUGER";"WL";"PFAK";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.56";0;"34";"0";0;"221";"0";2;"19/07/2000";"MFL";"";"";"";"01/01/1964"
"NLD";"BEL014551964";NA;"RET";20140512;20140512;"BEL014551964";"WL-23";"MARLOUGER";"WL";"PFAK";"Y";"N";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"18.56";0;"34";"0";0;"221";"0";2;"19/07/2000";"MFL";"";"";"PA";"01/01/1964"
"NLD";"BEL025181998";8740797;"IMP";20180227;20190603;"BEL025181998";"UK-136";"DRAKKAR";"NLURK";"PBJS";"Y";"Y";"Y";"Y";"Y";244150372;"MO";"TBB";"NO";NA;NA;NA;NA;"37.81";0;"384";"0";0;"1471";"833";2;"26/06/1998";"MFL";"BEL";"";"";"01/01/1998"
"NLD";"BEL025181998";8740797;"MOD";20190604;21001231;"BEL025181998";"UK-136";"DRAKKAR";"NLURK";"PBJS";"Y";"Y";"Y";"Y";"Y";244150372;"MO";"TBB";"NO";NA;NA;NA;NA;"37.81";0;"384";"0";0;"1471";"833";2;"26/06/1998";"MFL";"";"";"";"01/01/1998"
"NLD";"BEL030381986";8412326;"IMP";19950706;19950907;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"N";"N";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24";0;"69";"0";0;"220";"0";2;"06/07/1995";"Z18";"BEL";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";19950908;19961231;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"N";"N";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"220";"0";2;"06/07/1995";"Z18";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";19970101;20000313;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"N";"N";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"220";"0";2;"06/07/1995";"4J6";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20000314;20021127;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"N";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"220";"0";2;"06/07/1995";"4J6";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20021128;20021231;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"220";"0";2;"06/07/1995";"4J6";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20030101;20131125;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"220";"0";2;"06/07/1995";"MFL";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20131126;20160407;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"221";"0";2;"06/07/1995";"MFL";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20160408;20161013;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"Y";"Y";"N";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"221";"0";2;"06/07/1995";"MFL";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20161014;20180812;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"Y";"Y";"Y";"Y";244165000;"TU";"TBB";"NO";NA;NA;NA;NA;"24.54";0;"75";"0";0;"221";"0";2;"06/07/1995";"MFL";"";"";"";"01/01/1986"
"NLD";"BEL030381986";8412326;"MOD";20180813;21001231;"BEL030381986";"VD-6";"BRIGITTA";"NLVOD";"PDGY";"Y";"Y";"Y";"Y";"Y";244165000;"TU";"TBB";"OTB";NA;NA;NA;NA;"24.54";0;"75";"0";0;"221";"0";2;"06/07/1995";"MFL";"";"";"";"01/01/1986"
"NLD";"BEL031981967";NA;"IMP";19990512;20000209;"BEL031981967";"UK-328";"ARTIC RANGER";"UK";"";"N";"Y";"N";"";"";NA;"FX";"SDN";"NO";NA;NA;NA;NA;"29.2";0;"158";"0";0;"368";"40";2;"12/05/1999";"4J7";"BEL";"";"";"01/01/1967"
"NLD";"BEL031981967";NA;"MOD";20000210;20010222;"BEL031981967";"DZ-8";"ARTIC RANGER";"DZ";"";"N";"Y";"N";"";"";NA;"FX";"SDN";"NO";NA;NA;NA;NA;"29.2";0;"158";"0";0;"368";"40";2;"12/05/1999";"4J7";"";"";"";"01/01/1967"
"NLD";"BEL031981967";NA;"EXP";20010223;20010223;"BEL031981967";"DZ-8";"ARTIC RANGER";"DZ";"";"N";"Y";"N";"";"";NA;"FX";"SDN";"NO";NA;NA;NA;NA;"29.2";0;"158";"0";0;"368";"40";2;"12/05/1999";"4J7";"ESP";"EX";"PA";"01/01/1967"
"NLD";"BEL032071985";NA;"IMP";20010404;20010507;"BEL032071985";"ZK-65";"HERCULES";"ZK";"PBBC";"Y";"N";"N";"N";"N";NA;"TU";"TBB";"DRB";NA;NA;NA;NA;"23.77";0;"78";"0";0;"221";"110";2;"04/04/2001";"4J6";"BEL";"";"";"01/01/1985"
