"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"POL";"DEU300590207";NA;"MOD";20080219;20091026;"PL00002";"WLA-54";"LAGUNA";"345";"SPS2434";"Y";"Y";"Y";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"29.95";"27.53";"184";"0";0;"588";"0";2;"31/12/1965";"MFL";"";"";"";"01/01/1965"
"POL";"DEU300590207";NA;"DES";20091027;20091027;"PL00002";"WLA-54";"LAGUNA";"345";"SPS2434";"Y";"N";"N";"";"";NA;"FX";"OTM";"OTB";"";"";"";"";"29.95";"27.53";"184";"0";0;"588";"0";2;"31/12/1965";"MFL";"";"";"AC";"01/01/1965"
"POL";"DEU300740207";NA;"CEN";20040501;20050105;"PL00021";"MRZ-10";"BORNEO";"123";"SPS2466";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"18.1";"16.84";"44";"0";0;"221";"0";1;"13/10/2003";"MFL";"";"";"";"01/01/1951"
"POL";"DEU300740207";NA;"MOD";20050106;20071016;"PL00021";"MRZ-10";"BORNEO";"123";"SPS2466";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"18.1";"16.84";"44";"0";0;"221";"0";1;"13/10/2003";"MFL";"";"";"";"01/01/1951"
"POL";"DEU300740207";NA;"MOD";20071017;20081116;"PL00021";"MRZ-10";"BORNEO";"123";"SPS2466";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"18.1";"16.84";"44";"0";0;"221";"0";1;"13/10/2003";"MFL";"";"";"";"01/01/1951"
"POL";"DEU300740207";NA;"DES";20081117;20081117;"PL00021";"MRZ-10";"BORNEO";"123";"SPS2466";"Y";"N";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"18.1";"16.84";"44";"0";0;"221";"0";1;"13/10/2003";"MFL";"";"";"PA";"01/01/1951"
"POL";"DNK000009275";NA;"IMP";20210218;21001231;"PL02328";"SWA-26";"No name";"343";"SPG4455";"Y";"Y";"N";"N";"N";NA;"WO";"FYK";"GNS";"FPO";"LLS";"LLD";"";"7.5";"6.84";"2.5";"0";0;"20";"0";3;"01/01/1976";"MFL";"DNK";"";"PA";"01/01/1976"
"POL";"DNK000011127";NA;"IMP";20200521;20211201;"PL02324";"JAS-136";"No name";"338";"SPG3942";"Y";"Y";"N";"N";"N";NA;"MTG";"GNS";"LLD";"LLS";"FPO";"";"";"7.99";"7.16";"2.06";"0";0;"29.3";"0";3;"01/01/1973";"MFL";"DNK";"";"PA";"01/01/1973"
"POL";"DNK000011127";NA;"MOD";20211202;21001231;"PL02324";"JAS-136";"No name";"PLJAT";"SPG3942";"Y";"Y";"N";"N";"N";NA;"MTG";"GNS";"FYK";"FPO";"LLD";"LLS";"";"7.99";"7.16";"2.06";"0";0;"29.3";"0";3;"01/01/1973";"MFL";"";"";"";"01/01/1973"
"POL";"DNK000012227";NA;"IMP";20100331;20111228;"PL02144";"JAS-79";"<NO NAME GIVEN>";"338";"SPG3293";"Y";"Y";"N";"";"";NA;"TS";"OTB";"LLS";"";"";"";"";"13.25";"12.28";"19.77";"0";0;"121";"0";1;"01/07/1960";"MFL";"DNK";"";"";"01/01/1960"
"POL";"DNK000012227";NA;"MOD";20111229;20170517;"PL02144";"JAS-79";"<NO NAME GIVEN>";"338";"SPG3293";"Y";"Y";"Y";"";"";NA;"TS";"OTB";"LLS";"";"";"";"";"13.25";"12.28";"19.77";"0";0;"121";"0";1;"01/07/1960";"MFL";"";"";"";"01/01/1960"
"POL";"DNK000012227";NA;"MOD";20170518;21001231;"PL02144";"JAS-79";"No name";"338";"SPG3293";"Y";"Y";"Y";"Y";"N";NA;"TS";"OTB";"LLD";"PTB";"LLS";"GNS";"PTM";"13.56";"12.28";"20.38";"0";0;"121";"0";1;"01/07/1960";"MFL";"";"";"";"01/01/1960"
"POL";"DNK000012260";NA;"IMP";20090529;20110728;"PL02114";"?EB-49";"";"236";"";"N";"Y";"N";"N";"N";NA;"MTG";"GNS";"OTB";"FPO";"LLS";"";"";"8.26";"7.45";"4.11";"0";0;"32.5";"0";3;"15/10/1987";"MFL";"DNK";"";"PA";"01/01/1977"
"POL";"DNK000012260";NA;"MOD";20110729;20170508;"PL02114";"?EB-49";"";"236";"";"N";"Y";"N";"N";"N";NA;"MTG";"GNS";"FPO";"LLD";"LLS";"";"";"8.26";"7.45";"4.11";"0";0;"32.5";"0";3;"15/10/1987";"MFL";"";"";"";"01/01/1977"
"POL";"DNK000012260";NA;"MOD";20170509;20190505;"PL02114";"?EB-49";"";"236";"";"N";"Y";"N";"N";"N";NA;"MTG";"GNS";"FPO";"LLD";"LLS";"";"";"8.26";"7.45";"4.11";"0";0;"32.5";"0";3;"15/10/1987";"MFL";"";"";"";"01/01/1977"
"POL";"DNK000012260";NA;"MOD";20190506;20200422;"PL02114";"?EB-49";"";"236";"";"N";"Y";"N";"N";"N";NA;"MTG";"GNS";"FPO";"LLD";"LLS";"";"";"8.26";"7.45";"4.11";"0";0;"32.5";"0";3;"15/10/1987";"MFL";"";"";"";"01/01/1977"
"POL";"DNK000012260";NA;"MOD";20200423;21001231;"PL02114";"NIE-21";"No name";"122";"SPS2764";"Y";"Y";"N";"N";"N";NA;"MTG";"GNS";"LLS";"FPO";"LLD";"";"";"8.26";"7.45";"4.11";"0";0;"32.5";"0";3;"15/10/1987";"MFL";"";"";"";"01/01/1977"
"POL";"DNK000012439";NA;"IMP";20070430;20081019;"PL02029";"UST-46";"<NO NAME GIVEN>";"234";"";"N";"N";"N";"";"";NA;"MTG";"OTB";"GNS";"";"";"";"";"13.41";"12.31";"23.77";"0";0;"106";"0";1;"04/11/1964";"MFL";"DNK";"";"";"01/01/1964"
"POL";"DNK000012439";NA;"MOD";20081020;20111201;"PL02029";"KOL-117";"<NO NAME GIVEN>";"225";"";"N";"Y";"N";"";"";NA;"MTG";"OTB";"GNS";"";"";"";"";"13.6";"12.25";"23.77";"0";0;"106";"0";1;"04/11/1964";"MFL";"";"";"";"01/01/1964"
"POL";"DNK000012439";NA;"MOD";20111202;20111228;"PL02029";"KOL-117";"<NO NAME GIVEN>";"225";"SPS2720";"Y";"Y";"N";"";"";NA;"MTG";"OTB";"GNS";"";"";"";"";"13.6";"12.25";"23.77";"0";0;"106";"0";1;"04/11/1964";"MFL";"";"";"";"01/01/1964"
"POL";"DNK000012439";NA;"MOD";20111229;20130912;"PL02029";"KOL-117";"<NO NAME GIVEN>";"225";"SPS2720";"Y";"Y";"Y";"";"";NA;"MTG";"OTB";"GNS";"";"";"";"";"13.6";"12.25";"23.77";"0";0;"106";"0";1;"04/11/1964";"MFL";"";"";"";"01/01/1964"
"POL";"DNK000012439";NA;"MOD";20130913;20140630;"PL02029";"KOL-117";"<NO NAME GIVEN>";"225";"SPS2720";"Y";"Y";"Y";"";"";NA;"MTG";"OTB";"GNS";"";"";"";"";"13.6";"12.25";"23.77";"0";0;"106";"0";1;"04/11/1964";"MFL";"";"";"";"01/01/1964"
"POL";"DNK000012439";NA;"RET";20140701;20140701;"PL02029";"KOL-117";"<NO NAME GIVEN>";"225";"SPS2720";"Y";"N";"Y";"";"";NA;"MTG";"OTB";"GNS";"";"";"";"";"13.6";"12.25";"23.77";"0";0;"106";"0";1;"04/11/1964";"MFL";"";"";"PA";"01/01/1964"
"POL";"DNK000013087";8612110;"IMP";20221216;21001231;"PL02336";"W?A-220";"NECFISH 1";"PLWLA";"SPG5387";"Y";"Y";"Y";"Y";"Y";261002913;"TTW";"PTB";"OTM";"PTM";"LLD";"OTB";"GNS";"20.55";"17.31";"110";"0";0;"368";"68";2;"03/04/1985";"MFL";"FIN";"";"PA";"01/01/1985"
"POL";"DNK000013165";NA;"IMP";20180412;20200715;"PL02314";"DAR-348";"<NO NAME GIVEN>";"232";"SPS3574";"Y";"Y";"N";"";"";NA;"WO";"GNS";"LLS";"";"";"";"";"8.88";"7.64";"3.8";"0";0;"63";"0";NA;"01/01/1986";"MFL";"DNK";"";"";""
"POL";"DNK000013165";NA;"MOD";20200716;21001231;"PL02314";"DAR-348";"No name";"232";"SPS3574";"Y";"Y";"N";"N";"Y";261038790;"WO";"GNS";"FPO";"LLD";"LLS";"LHP";"LHM";"8.88";"7.64";"3.8";"0";0;"63";"0";3;"01/01/1986";"MFL";"";"";"";"01/01/1985"
"POL";"DNK000013667";NA;"IMP";20171009;21001231;"PL02311";"W?A-187";"W?A-187 AUGUSTYN";"345";"SPG4557";"Y";"Y";"Y";"Y";"Y";261036610;"TO";"OTM";"OTB";"GNS";"";"";"";"19.09";"16.19";"61";"0";0;"294";"21.51";2;"01/12/1982";"MFL";"DNK";"";"PA";"01/01/1982"
"POL";"DNK000013985";NA;"IMP";20080606;20111229;"PL02051";"?WI-24";"";"118";"";"N";"Y";"N";"N";"N";NA;"TT";"OTB";"GNS";"SB";"LLS";"OTM";"FPO";"13.9";"12.69";"23.98";"0";0;"169";"0";1;"19/09/1961";"MFL";"DNK";"";"PA";"01/01/1961"
"POL";"DNK000013985";NA;"MOD";20111230;20130715;"PL02051";"?WI-24";"";"118";"";"N";"Y";"Y";"N";"N";NA;"TT";"OTB";"LLS";"SB";"FPO";"GNS";"OTM";"13.9";"12.69";"23.98";"0";0;"169";"0";1;"19/09/1961";"MFL";"";"";"";"01/01/1961"
"POL";"DNK000013985";NA;"MOD";20130716;20170508;"PL02051";"?WI-24";"";"118";"SPS2662";"Y";"Y";"Y";"N";"N";NA;"TT";"OTB";"GNS";"OTM";"FPO";"LLS";"SB";"13.9";"12.69";"23.98";"0";0;"169";"0";1;"19/09/1961";"MFL";"";"";"";"01/01/1961"
"POL";"DNK000013985";NA;"MOD";20170509;20190505;"PL02051";"?WI-24";"";"118";"SPS2662";"Y";"Y";"Y";"Y";"N";NA;"TT";"OTB";"OTM";"GNS";"LLS";"FPO";"PTM";"13.9";"12.69";"23.98";"0";0;"169";"0";1;"19/09/1961";"MFL";"";"";"";"01/01/1961"
"POL";"DNK000013985";NA;"MOD";20190506;21001231;"PL02051";"?WI-24";"No name";"118";"SPS2662";"Y";"Y";"Y";"Y";"Y";261013080;"TT";"OTB";"OTM";"LLS";"PTM";"FPO";"GNS";"13.9";"12.69";"23.98";"0";0;"169";"0";1;"19/09/1961";"MFL";"";"";"";"01/01/1961"
"POL";"FIN000010029";NA;"IMP";20071116;20071218;"PL02043";"WLA-100";"SUZANNE KRYSTYNA";"345";"SPG3022";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"31.3";"27.89";"197";"0";0;"596";"88.26";2;"30/10/1973";"MFL";"FIN";"";"";"01/01/1973"
"POL";"FIN000010029";NA;"MOD";20071219;20080909;"PL02043";"WLA-100";"SUZANNE KRYSTYNA";"345";"SPG3022";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"31.3";"27.89";"197";"0";0;"596";"88.26";2;"30/10/1973";"MFL";"";"";"";"01/01/1973"
"POL";"FIN000010029";NA;"MOD";20080910;20100929;"PL02043";"WLA-100";"SUZANNE KRYSTYNA";"345";"SPG3022";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"31.3";"27.89";"197";"0";0;"596";"88.26";2;"30/10/1973";"MFL";"";"";"";"01/01/1973"
"POL";"FIN000010029";NA;"MOD";20100930;20110816;"PL02043";"WLA-100";"SUZANNE KRYSTYNA";"345";"SPG3022";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"31.3";"27.89";"281";"0";84;"596";"88.26";2;"30/10/1973";"MFL";"";"";"";"01/01/1973"
"POL";"FIN000010029";NA;"DES";20110817;20110817;"PL02043";"WLA-100";"SUZANNE KRYSTYNA";"345";"SPG3022";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";"";"";"31.3";"27.89";"281";"0";84;"596";"88.26";2;"30/10/1973";"MFL";"";"";"AC";"01/01/1973"
"POL";"FIN000010175";NA;"IMP";20101026;20140415;"PL02155";"LEB-77";"<NO NAME GIVEN>";"236";"SPG3370";"Y";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.3";"9.81";"7.04";"0";0;"37.7";"0";3;"31/12/1989";"MFL";"FIN";"";"";"01/01/1989"
"POL";"FIN000010175";NA;"DES";20140416;20140416;"PL02155";"LEB-77";"<NO NAME GIVEN>";"236";"SPG3370";"Y";"N";"N";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.3";"9.81";"7.04";"0";0;"37.7";"0";3;"31/12/1989";"MFL";"";"";"PA";"01/01/1989"
"POL";"FRA000736420";8873893;"IMP";20221124;21001231;"PL02335";"W?A-222";"No name";"PLWLA";"SPG5397";"Y";"Y";"Y";"Y";"Y";261003012;"WOP";"FPO";"OTP";"OTM";"";"";"";"23.89";"21.05";"185";"0";0;"404";"0";2;"25/04/1990";"MFL";"FRA";"";"PA";"01/01/1989"
"POL";"IRL000I13000";9204556;"IMP";20180927;20230108;"PL02315";"GDY-151";"ANNELIES ILENA";"PLGDY";"SPG4839";"Y";"Y";"Y";"Y";"Y";261084090;"TT";"OTM";"PTM";"";"";"";"";"144.6";"134.3";"14055";"0";0;"14400";"6720";2;"17/08/2000";"MFL";"NLD";"";"PA";"01/01/1999"
"POL";"IRL000I13000";9204556;"MOD";20230109;21001231;"PL02315";"GDY-151";"ANNELIES ILENA";"PLGDY";"SPG4839";"Y";"Y";"Y";"Y";"Y";261084090;"TT";"OTM";"PTM";"";"";"";"";"144.6";"134.3";"14464";"0";0;"14400";"6720";2;"17/08/2000";"MFL";"";"";"";"01/01/1999"
"POL";"NLD198200977";8128573;"IMP";20111026;20111208;"PL02182";"WLA-84";"<NO NAME GIVEN>";"345";"SPG3578";"Y";"Y";"N";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"24.93";"22.11";"113";"0";0;"243";"225";2;"30/06/1982";"MFL";"NLD";"";"";"01/01/1982"
"POL";"NLD198200977";8128573;"MOD";20111209;20120827;"PL02182";"WLA-84";"<NO NAME GIVEN>";"345";"SPG3578";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"24.93";"22.11";"113";"0";0;"243";"225";2;"30/06/1982";"MFL";"";"";"";"01/01/1982"
"POL";"NLD198200977";8128573;"MOD";20120828;20130929;"PL02182";"WLA-84";"<NO NAME GIVEN>";"345";"SPG3578";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"26.65";"23.98";"122";"0";0;"243";"225";2;"30/06/1982";"MFL";"";"";"";"01/01/1982"
"POL";"NLD198200977";8128573;"MOD";20130930;20170417;"PL02182";"WLA-84";"<NO NAME GIVEN>";"345";"SPG3578";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"26.65";"24.52";"125";"0";0;"243";"225";2;"30/06/1982";"MFL";"";"";"";"01/01/1982"
"POL";"NLD198200977";8128573;"MOD";20170418;20180828;"PL02182";"WLA-84";"<NO NAME GIVEN>";"345";"SPG3578";"Y";"Y";"Y";"";"";NA;"TTW";"OTB";"OTM";"";"";"";"";"26.65";"24.52";"125";"0";0;"294";"225";2;"30/06/1982";"MFL";"";"";"";"01/01/1982"
"POL";"NLD198200977";8128573;"MOD";20180829;21001231;"PL02182";"W?A-84";"No name";"345";"SPG3578";"Y";"Y";"Y";"Y";"Y";261020840;"TTW";"OTB";"OTM";"PTB";"LLD";"PTM";"";"26.65";"24.52";"125";"0";0;"294";"225";2;"30/06/1982";"MFL";"";"";"";"01/01/1981"
"POL";"NLD198901091";8918318;"IMP";20211015;21001231;"PL02333";"GDY-346";"ALINA";"PLGDY";"SNSB";"Y";"Y";"Y";"Y";"Y";261001225;"TT";"OTM";"PTM";"";"";"";"";"110.8";"103.95";"5099";"0";0;"6600";"1360";2;"25/09/1990";"MFL";"FRO";"";"PA";"01/01/1989"
"POL";"POL010101682";NA;"CEN";20040501;20090507;"PL01682";"STL-1";"<NO NAME GIVEN>";"101";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"SSC";"";"";"";"";"9.22";"8.08";"4.56";"0";0;"22.4";"0";2;"13/09/1988";"MFL";"";"";"";"01/01/1988"
"POL";"POL010101682";NA;"DES";20090508;20090508;"PL01682";"STL-1";"<NO NAME GIVEN>";"101";"";"N";"N";"N";"";"";NA;"FX";"FPO";"SSC";"";"";"";"";"9.22";"8.08";"4.56";"0";0;"22.4";"0";2;"13/09/1988";"MFL";"";"";"AC";"01/01/1988"
"POL";"POL010101683";NA;"CEN";20040501;20060322;"PL01683";"STL-2";"<NO NAME GIVEN>";"101";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"SSC";"";"";"";"";"9.23";"8.12";"4.57";"0";0;"22.4";"0";2;"23/09/1988";"MFL";"";"";"";"01/01/1988"
"POL";"POL010101683";NA;"RET";20060323;20060323;"PL01683";"STL-2";"<NO NAME GIVEN>";"101";"";"N";"N";"N";"";"";NA;"FX";"FPO";"SSC";"";"";"";"";"9.23";"8.12";"4.57";"0";0;"22.4";"0";2;"23/09/1988";"MFL";"";"";"AC";"01/01/1988"
"POL";"POL010101684";NA;"CEN";20040501;20041207;"PL01684";"STL-6";"<NO NAME GIVEN>";"101";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"SSC";"";"";"";"";"8.5";"8.4";"3.23";"0";0;"22.4";"0";2;"07/04/1972";"MFL";"";"";"";"01/01/1970"
"POL";"POL010101684";NA;"MOD";20041208;20060329;"PL01684";"STL-6";"<NO NAME GIVEN>";"101";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";"";"8.5";"8.4";"3.23";"0";0;"22.4";"0";2;"07/04/1972";"MFL";"";"";"";"01/01/1970"
"POL";"POL010101684";NA;"DES";20060330;20060330;"PL01684";"STL-6";"<NO NAME GIVEN>";"101";"";"N";"N";"N";"";"";NA;"FX";"FPO";"NO";"";"";"";"";"8.5";"8.4";"3.23";"0";0;"22.4";"0";2;"07/04/1972";"MFL";"";"";"AC";"01/01/1970"
"POL";"POL010101685";NA;"CEN";20040501;20061025;"PL01685";"STL-9";"<NO NAME GIVEN>";"101";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.64";"5.88";"1.03";"0";0;"5.2";"0";3;"18/02/1985";"MFL";"";"";"";"01/01/1984"
"POL";"POL010101685";NA;"MOD";20061026;20090507;"PL01685";"STL-9";"<NO NAME GIVEN>";"101";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"6.64";"5.88";"1.03";"0";0;"5.2";"0";3;"18/02/1985";"MFL";"";"";"";"01/01/1984"
