"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"LTU";"DNK000014292";6714809;"MOD";20200414;20201231;856;"KL-856";"MING?";"LTKLJ";"LYAB";"Y";"Y";"Y";"Y";"Y";277029000;"FX";"PTM";"OTM";NA;NA;NA;NA;"40.5";"37.15";"378";"0";0;"735";"672";2;"31/12/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"DNK000014292";6714809;"MOD";20210101;20210408;856;"KL-856";"MING?";"LTKLJ";"LYAB";"Y";"Y";"Y";"Y";"Y";277029000;"FX";"PTM";"OTM";NA;NA;NA;NA;"40.5";"37.15";"378";"0";0;"735";"672";2;"31/12/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"DNK000014292";6714809;"MOD";20210409;20211231;856;"KL-856";"MING?";"LTKLJ";"LYAB";"Y";"Y";"Y";"Y";"Y";277029000;"FX";"PTM";"OTM";NA;NA;NA;NA;"40.5";"37.15";"378";"0";0;"735";"672";2;"31/12/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"DNK000014292";6714809;"MOD";20220101;21001231;856;"KL-856";"MING?";"LTKLJ";"LYAB";"Y";"Y";"Y";"Y";"Y";277029000;"FX";"PTM";"OTM";NA;NA;NA;NA;"40.5";"37.15";"378";"0";0;"735";"672";2;"30/12/1967";"MFL";"";"";"";"31/12/1966"
"LTU";"EST010101056";8411023;"IMP";20161026;21001231;898;"KL 898";"TAURUS";"LTKLJ";"LYAY";"Y";"Y";"Y";"Y";"Y";277544000;"FX";"OTB";"NK";NA;NA;NA;NA;"58";"52.05";"1780";"0";0;"2475";"1415";2;"01/01/1985";"MFL";"EST";"";"PA";"31/12/1984"
"LTU";"EST010101150";8315956;"IMP";20180222;20190924;913;"KL 913";"ONTIKA";"LTKLJ";"LYBG";"Y";"Y";"Y";"Y";"Y";277553000;"FX";"OTB";"NK";NA;NA;NA;NA;"63.83";"58.11";"1410";"0";0;"2355";"1380";2;"31/12/1984";"MFL";"EST";"";"PA";"01/01/1984"
"LTU";"EST010101150";8315956;"EXP";20190925;20190925;913;"KL 913";"ONTIKA";"LTKLJ";"LYBG";"Y";"N";"Y";"Y";"Y";277553000;"FX";"OTB";"NK";NA;NA;NA;NA;"63.83";"58.11";"1410";"0";0;"2355";"1380";2;"31/12/1984";"MFL";"EST";"EX";"PA";"01/01/1984"
"LTU";"EST010101457";8877916;"IMP";20060328;20130831;760;"KL 760";"PREILA";"LTKLJ";"LYSB";"Y";"N";"Y";"N";"N";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.4";"24.38";"117";"0";0;"221";"25";2;"31/12/1977";"MFL";"EST";"";"";"31/12/1976"
"LTU";"EST010101457";8877916;"MOD";20130901;20141021;859;"KL 859";"PREILA";"LTKLJ";"LYSB";"Y";"N";"Y";"N";"N";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.4";"24.38";"117";"0";0;"221";"25";2;"31/12/1977";"MFL";"";"";"";"31/12/1976"
"LTU";"EST010101457";8877916;"EXP";20141022;20141022;859;"KL-859";"PREILA";"LTKLJ";"LYSB";"Y";"Y";"N";"N";"N";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.4";"24.38";"117";"0";0;"221";"25";2;"31/12/1977";"MFL";"EST";"EX";"PA";"31/12/1976"
"LTU";"FIN000021431";NA;"IMP";20100915;20160718;NA;"KL LT-2743";"LT-2743";"LTKLJ";"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"7.77";"0";"2.83";"0";0;"125";"0";3;"31/12/2000";"MFL";"FIN";"";"";"31/12/1999"
"LTU";"FIN000021431";NA;"RET";20160719;20160719;NA;"KL LT-2743";"LT-2743";"LTKLJ";"";"N";"N";"N";"N";"N";NA;"FX";"GNS";"LLS";NA;NA;NA;NA;"7.77";"0";"2.83";"0";0;"125";"0";3;"31/12/2000";"MFL";"";"";"PA";"31/12/1999"
"LTU";"FIN000101175";6726280;"IMP";20161021;20171123;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"FIN";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20171124;20171231;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20180101;20180227;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20180228;20180923;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20180924;20181029;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20181030;20181231;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20190101;20190415;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20190416;20190506;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"PA";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20190507;20190924;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"";"31/12/1966"
"LTU";"FIN000101175";6726280;"MOD";20190925;21001231;897;"KL 897";"RAMUS";"LTKLJ";"LYAX";"Y";"Y";"Y";"Y";"Y";277543000;"FX";"OTM";"OTB";NA;NA;NA;NA;"33.6";"30";"233";"0";0;"736";"268";2;"01/01/1967";"MFL";"";"";"";"31/12/1966"
"LTU";"LTU000000001";8876780;"CEN";20040501;20041231;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"Y";"Y";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"27/09/1976";"MFL";"";"";"";"01/01/1976"
"LTU";"LTU000000001";8876780;"MOD";20050101;20050308;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"Y";"Y";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"27/09/1976";"MFL";"";"";"";"01/01/1976"
"LTU";"LTU000000001";8876780;"MOD";20050309;20070607;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"Y";"Y";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"27/09/1976";"MFL";"";"";"";"01/01/1976"
"LTU";"LTU000000001";8876780;"MOD";20070608;20080313;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"Y";"Y";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"27/09/1976";"MFL";"";"";"";"01/01/1976"
"LTU";"LTU000000001";8876780;"MOD";20080314;20080621;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"Y";"Y";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"27/09/1976";"MFL";"";"";"";"01/01/1976"
"LTU";"LTU000000001";8876780;"MOD";20080622;20211019;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"Y";"Y";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"27/09/1976";"MFL";"";"";"";"01/01/1976"
"LTU";"LTU000000001";8876780;"EXP";20211020;20211020;461;"KL 461";"LBB - 1032";"LTKLJ";"LYNI";"Y";"N";"N";"Y";"Y";277207000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"26/09/1976";"MFL";"LVA";"EX";"PA";"01/01/1976"
"LTU";"LTU000000002";NA;"CEN";20040501;20050208;413;"KL 413";"LBB - 1036";"LTKLJ";"LYNJ";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"29.2";2;"30/07/1976";"MFL";"";"";"";"31/12/1975"
"LTU";"LTU000000002";NA;"DES";20050209;20050209;413;"KL 413";"LBB - 1036";"LTKLJ";"LYNJ";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"29.2";2;"30/07/1976";"MFL";"";"";"AC";"31/12/1975"
"LTU";"LTU000000003";NA;"CEN";20040501;20041231;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"";"31/12/1976"
"LTU";"LTU000000003";NA;"MOD";20050101;20050307;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"AC";"31/12/1976"
"LTU";"LTU000000003";NA;"MOD";20050308;20060831;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"AC";"31/12/1976"
"LTU";"LTU000000003";NA;"MOD";20060901;20061231;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"AC";"31/12/1976"
"LTU";"LTU000000003";NA;"MOD";20070101;20071126;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"";"31/12/1976"
"LTU";"LTU000000003";NA;"MOD";20071127;20071219;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"";"31/12/1976"
"LTU";"LTU000000003";NA;"MOD";20071220;20071231;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"";"31/12/1976"
"LTU";"LTU000000003";NA;"DES";20080101;20080101;404;"KL 404";"LBB - 1042";"LTKLJ";"LYNK";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"32";2;"30/12/1977";"MFL";"";"";"AC";"31/12/1976"
"LTU";"LTU000000004";8876649;"CEN";20040501;20090630;431;"KL 431";"LBB - 1044";"LTKLJ";"LYNO";"Y";"Y";"Y";"Y";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"28/06/1977";"MFL";"";"";"";"01/01/1977"
"LTU";"LTU000000004";8876649;"MOD";20090701;21001231;431;"KL 431";"LBB - 1044";"LTKLJ";"LYNO";"Y";"Y";"Y";"Y";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"25.2";2;"28/06/1977";"MFL";"";"";"";"01/01/1977"
"LTU";"LTU000000005";8876651;"CEN";20040501;20060417;412;"KL 412";"LBB - 1066";"LTKLJ";"LYNP";"Y";"Y";"Y";"Y";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"25.2";2;"31/10/1981";"MFL";"";"";"";"31/12/1980"
"LTU";"LTU000000005";8876651;"MOD";20060418;20211019;412;"KL 412";"LBB - 1066";"LTKLJ";"LYNP";"Y";"Y";"Y";"Y";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"25.2";2;"31/10/1981";"MFL";"";"";"";"31/12/1980"
"LTU";"LTU000000005";8876651;"EXP";20211020;20211020;412;"KL 412";"LBB - 1066";"LTKLJ";"LYNP";"Y";"N";"N";"Y";"Y";277213000;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"25.2";2;"30/10/1981";"MFL";"LVA";"EX";"PA";"31/12/1980"
"LTU";"LTU000000006";NA;"CEN";20040501;20060414;401;"KL 401";"LBB - 1101";"LTKLJ";"LYNM";"Y";"N";"Y";"N";"N";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"117";"0";0;"220";"25.2";2;"25/12/1985";"MFL";"";"";"";"31/12/1984"
