"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"LVA";"DEU000150400";8716942;"MOD";20170821;20170828;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"N";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20170829;20171130;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20171201;20171207;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"N";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20171208;20190622;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20190623;20190710;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"N";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20190711;20200701;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20200702;20220814;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20220815;20220815;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"N";"Y";"";"Y";275312000;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DEU000150400";8716942;"MOD";20220816;21001231;"LVV1551";"LVV1551";"HARENGUS";"VP";"YLBH";"Y";"Y";"Y";"";"Y";275312000;"FX";"OTB";"OTM";NA;NA;NA;NA;"30.71";"26.25";"296";"0";0;"700";"120";2;"30/06/1988";"MFL";"";"";"";"01/01/1988"
"LVA";"DNK000006781";8612108;"IMP";20120515;20140313;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"221";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000006781";8612108;"MOD";20140314;20161130;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"309";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000006781";8612108;"MOD";20161201;20190303;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"309";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000006781";8612108;"MOD";20190304;20190304;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"N";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"309";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000006781";8612108;"MOD";20190305;20200701;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"309";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000006781";8612108;"MOD";20200702;20220801;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"Y";"Y";"";"Y";275420000;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"309";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000006781";8612108;"MOD";20220802;21001231;"LVR0842";"LVR0842";"SIRIUS";"RG";"YL2771";"Y";"Y";"Y";"";"Y";275420000;"FX";"OTB";"OTM";NA;NA;NA;NA;"33.5";"0";"246";"0";0;"633";"309";2;"15/05/2012";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000007384";NA;"IMP";20090110;20090524;"LVL2144";"LVL2144";"SEA LADY";"LA";"YLDA";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"35.09";"0";"296";"188.08";0;"577";"368";2;"";"MFL";"DNK";"";"";"01/01/1985"
"LVA";"DNK000007384";NA;"MOD";20090525;20120923;"LVL2144";"LVL2144";"SEA LADY";"LA";"YLDA";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"35.09";"0";"296";"0";0;"577";"510";2;"";"MFL";"";"";"";"01/01/1985"
"LVA";"DNK000007384";NA;"DES";20120924;20120924;"LVL2144";"LVL2144";"SEA LADY";"LA";"YLDA";"Y";"N";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"35.09";"0";"296";"0";0;"577";"510";2;"";"MFL";"";"";"";"01/01/1985"
"LVA";"DNK000013618";NA;"IMP";20080715;20090524;"LVV1553";"LVV1553";"INGRID GAY";"VP";"YL2661";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"35.25";"0";"396";"0";0;"735";"294";2;"";"MFL";"SWE";"";"";"01/01/1984"
"LVA";"DNK000013618";NA;"MOD";20090525;20110426;"LVV1553";"LVV1553";"INGRID GAY";"VP";"YL2661";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"35.25";"0";"396";"0";0;"735";"326";2;"";"MFL";"";"";"";"01/01/1984"
"LVA";"DNK000013618";NA;"DES";20110427;20110427;"LVV1553";"LVV1553";"INGRID GAY";"VP";"YL2661";"Y";"N";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"35.25";"0";"396";"0";0;"735";"326";2;"";"MFL";"";"";"";"01/01/1984"
"LVA";"EST010101150";8315956;"IMP";20200123;20200219;"LVR0851";"LVR0851";"AUSEKLIS";"RG";"YLPL";"Y";"N";"Y";"Y";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"63.83";"54.9";"1410";"0";0;"1840";"400";2;"23/01/2020";"MFL";"EST";"";"";"01/01/1984"
"LVA";"EST010101150";8315956;"MOD";20200220;20200701;"LVR0851";"LVR0851";"AUSEKLIS";"RG";"YLPL";"Y";"Y";"Y";"Y";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"63.83";"54.9";"1410";"0";0;"1840";"400";2;"23/01/2020";"MFL";"";"";"";"01/01/1984"
"LVA";"EST010101150";8315956;"MOD";20200702;20210910;"LVR0851";"LVR0851";"AUSEKLIS";"RG";"YLPL";"Y";"Y";"Y";"Y";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"63.83";"54.9";"1410";"0";0;"1840";"400";2;"23/01/2020";"MFL";"";"";"";"01/01/1984"
"LVA";"EST010101150";8315956;"MOD";20210911;20211105;"LVR0851";"LVR0851";"AUSEKLIS";"RG";"YLPL";"Y";"N";"Y";"Y";"Y";275500000;"FX";"OTB";"OTM";NA;NA;NA;NA;"63.83";"54.9";"1410";"0";0;"1840";"400";2;"23/01/2020";"MFL";"";"";"";"01/01/1984"
"LVA";"EST010101150";8315956;"MOD";20211106;21001231;"LVR0851";"LVR0851";"AUSEKLIS";"RG";"YLPL";"Y";"Y";"Y";"Y";"Y";275500000;"FX";"OTB";"OTM";NA;NA;NA;NA;"63.83";"54.9";"1410";"0";0;"1840";"400";2;"23/01/2020";"MFL";"";"";"";"01/01/1984"
"LVA";"EST010126471";NA;"IMP";20050701;20060918;"LVL2139";"LVL2139";"ESTA";"LA";"YL2550";"Y";"Y";"Y";"";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"27.1";"24.6";"89";"0";0;"165";"0";2;"";"MFL";"EST";"";"";"01/01/1973"
"LVA";"EST010126471";NA;"MOD";20060919;20070122;"LVL2139";"LVL2139";"ESTA";"LA";"YL2550";"Y";"Y";"Y";"";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"27.1";"24.6";"89";"0";0;"165";"0";2;"";"MFL";"";"";"";"01/01/1973"
"LVA";"EST010126471";NA;"MOD";20070123;20101231;"LVL2139";"LVL2139";"ESTA";"LA";"YL2550";"Y";"Y";"Y";"";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"27.1";"24.6";"89";"0";0;"165";"0";2;"";"MFL";"";"";"";"01/01/1973"
"LVA";"EST010126471";NA;"MOD";20110101;20110407;"LVL2139";"LVL2139";"ESTA";"LA";"YL2550";"Y";"N";"Y";"";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"27.1";"24.6";"89";"0";0;"165";"0";2;"";"MFL";"";"";"";"01/01/1973"
"LVA";"EST010126471";NA;"DES";20110408;20110408;"LVL2139";"LVL2139";"ESTA";"LA";"YL2550";"Y";"N";"Y";"";"Y";NA;"FX";"GNS";"NO";NA;NA;NA;NA;"27.1";"24.6";"89";"0";0;"165";"0";2;"";"MFL";"";"";"";"01/01/1973"
"LVA";"EST090617002";8970823;"IMP";20120727;20120923;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"24.48";"117";"0";0;"354";"0";2;"27/07/2012";"MFL";"EST";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20120924;20140313;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"24.48";"117";"0";0;"354";"0";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20140314;20160714;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"24.48";"117";"0";0;"354";"26.2";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20160715;20161130;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"24.48";"117";"0";0;"354";"26.2";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20161201;20191202;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"24.48";"117";"0";0;"354";"26.2";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20191203;20200421;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"17.56";"15";"27";"0";0;"165";"0";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20200422;20200701;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"N";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"4.7";"0";"0.59";"0";0;"6.6";"0";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20200702;20200811;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"N";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"3.8";"0";"0.27";"0";0;"1.5";"0";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20200812;20200906;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"Y";"Y";"";"Y";275416000;"FX";"OTM";"OTB";NA;NA;NA;NA;"25.45";"0";"112";"0";0;"221";"30";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"MOD";20200907;20200907;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"N";"Y";"";"Y";275444000;"FX";"OTM";"OTB";NA;NA;NA;NA;"54.82";"0";"734";"0";0;"0";"0";2;"27/07/2012";"MFL";"";"";"";"01/01/2001"
"LVA";"EST090617002";8970823;"EXP";20200908;20200908;"LVL2146";"LVL2146";"VIVITA";"LA";"YL2791";"Y";"N";"Y";"";"Y";275460000;"FX";"OTM";"OTB";NA;NA;NA;NA;"54.82";"0";"723";"0";0;"853";"0";2;"27/07/2012";"MFL";"RUS";"EX";"";"01/01/2001"
"LVA";"GBR000B10280";NA;"IMP";20151223;20160106;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"11.2";"0";"15.12";"0";0;"125";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20160107;20161130;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"11.2";"0";"15.12";"0";0;"125";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20161201;20161230;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"11.2";"0";"15.12";"0";0;"125";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20161231;20170105;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"55.75";"0";"667";"0";0;"1103";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20170106;20171230;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.3";"0";"0.38";"0";0;"0";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20171231;20180101;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"25.5";"0";"118";"0";0;"221";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20180102;20181230;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"9.64";"0";"7.63";"0";0;"63.8";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20181231;20190101;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"7.7";"0";"3.72";"0";0;"50";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20190102;20190525;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"103.1";"0";"4378";"0";0;"5146";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20190526;20190603;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6";"0";"1.19";"0";0;"0";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20190604;20191230;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.5";"0";"0.96";"0";0;"13.6";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20191231;20200106;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"5.5";"0";"0.96";"0";0;"20";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20200107;20201230;"VP108";"VP108";"SILVA";"VP";"";"N";"Y";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"6.1";"0";"1.12";"0";0;"3.6";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B10280";NA;"MOD";20201231;21001231;"VP108";"VP108";"SILVA";"VP";"";"N";"N";"N";"";"Y";NA;"FX";"GNS";"NK";NA;NA;NA;NA;"4.65";"0";"0.77";"0";0;"0";"0";2;"23/12/2015";"MFL";"GBR";"";"";"01/01/1989"
"LVA";"GBR000B11108";8821010;"IMP";20090810;20140311;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"0";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20140312;20140313;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"N";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20140314;20141215;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"N";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20141216;20161130;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20161201;20170328;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20170329;20170331;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"N";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20170401;20200701;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"Y";"Y";"";"Y";NA;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"GBR000B11108";8821010;"MOD";20200702;21001231;"LVV1555";"LVV1555";"GLENROSE";"VP";"YL2694";"Y";"Y";"Y";"";"Y";275107000;"FX";"OTM";"OTB";NA;NA;NA;NA;"38.5";"33.2";"554";"0";0;"1268";"158";2;"10/08/2009";"MFL";"GBR";"";"";"01/01/1990"
"LVA";"LTU000000001";8876780;"IMP";20211021;20211101;"LVL2159";"LVL2159";"ALBATROSS 2";"LA";"YLRU";"Y";"N";"Y";"";"Y";275526000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"0";2;"21/10/2021";"MFL";"LTU";"";"";"01/01/1976"
"LVA";"LTU000000001";8876780;"MOD";20211102;21001231;"LVL2159";"LVL2159";"ALBATROSS 2";"LA";"YLRU";"Y";"Y";"Y";"";"Y";275526000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"0";2;"21/10/2021";"MFL";"LTU";"";"";"01/01/1976"
"LVA";"LTU000000005";8876651;"IMP";20211021;20211101;"LVL2160";"LVL2160";"ALBATROSS 3";"LA";"YLRV";"Y";"N";"Y";"";"Y";275527000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"0";2;"21/10/2021";"MFL";"LTU";"";"";"01/01/1981"
"LVA";"LTU000000005";8876651;"MOD";20211102;21001231;"LVL2160";"LVL2160";"ALBATROSS 3";"LA";"YLRV";"Y";"Y";"Y";"";"Y";275527000;"FX";"OTM";"LLS";NA;NA;NA;NA;"25.5";"22";"118";"0";0;"221";"0";2;"21/10/2021";"MFL";"LTU";"";"";"01/01/1981"
"LVA";"LTU000000047";8829244;"IMP";20131001;20140313;"LVL2148";"LVL2148";"ILONA";"LA";"YL2830";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"117";"0";0;"220";"29";2;"01/10/2013";"MFL";"LTU";"";"";"01/01/1990"
"LVA";"LTU000000047";8829244;"MOD";20140314;20140314;"LVL2148";"LVL2148";"ILONA";"LA";"YL2830";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"117";"0";0;"220";"30";2;"01/10/2013";"MFL";"LTU";"";"";"01/01/1990"
"LVA";"LTU000000047";8829244;"MOD";20140315;20160714;"LVL2148";"LVL2148";"ILONA";"LA";"YL2830";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"117";"0";0;"220";"30";2;"01/10/2013";"MFL";"LTU";"";"";"01/01/1990"
"LVA";"LTU000000047";8829244;"MOD";20160715;20161130;"LVL2148";"LVL2148";"ILONA";"LA";"YL2830";"Y";"Y";"Y";"";"Y";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"25.5";"22";"117";"0";0;"220";"30";2;"01/10/2013";"MFL";"LTU";"";"";"01/01/1990"
