Country_Code;CFR;UVI;Event_Code;Event_Start_Date;Event_End_Date;Registration_Nbr;Ext_Marking;Vessel_Name;Port_Code;IRCS;IRCS_Code;License_Ind;Vms_Code;ERS_Code;AIS_Code;MMSI;Vessel_Type;Gear_Main_Code;Gear_1_Code;Gear_2_Code;Gear_3_Code;Gear_4_Code;Gear_5_Code;Loa;Lbp;Ton_Gt;Ton_Oth;Ton_Gts;Power_Main;Power_Aux;Hull_Material;Com_Date;Segment;Exp_Country;Exp_Type;Public_Aid_Code;Construction_Year
SWE;SWE000001749;NA;MOD;19980804;19990803;SFB3849;SD278;BRATTV?G;713;SFB3849;Y;Y;N;;;NA;FX;OTB;NO;NA;NA;NA;NA;11.40;0.00;18.13;13.00;0.00;168.38;0.00;1;1976-01-01;4M2;;NA;PA;1932-01-01
SWE;SWE000001749;NA;MOD;19990804;19991031;SFB3849;SD278;BRATTV?G;713;SFB3849;Y;N;N;;;NA;FX;OTB;NO;NA;NA;NA;NA;11.40;0.00;18.13;13.00;0.00;168.38;0.00;1;1976-01-01;4M2;;NA;PA;1932-01-01
SWE;SWE000001749;NA;MOD;19991101;20021101;SFB3849;SD278;BRATTV?G;713;SFB3849;Y;Y;N;;;NA;FX;OTB;OTB;NA;NA;NA;NA;11.40;0.00;18.13;13.00;0.00;168.38;0.00;1;1976-01-01;4M2;;NA;PA;1932-01-01
SWE;SWE000001749;NA;MOD;20021102;20021104;SFB3849;SD278;BRATTV?G;713;SFB3849;Y;N;N;;;NA;FX;OTB;OTB;NA;NA;NA;NA;11.40;0.00;18.13;13.00;0.00;168.38;0.00;1;1976-01-01;4M2;;NA;PA;1932-01-01
SWE;SWE000001749;NA;MOD;20021105;20021231;SFB3849;SD278;BRATTV?G;713;SFB3849;Y;Y;N;;;NA;FX;OTB;OTB;NA;NA;NA;NA;11.40;0.00;18.13;13.00;0.00;168.38;0.00;1;1976-01-01;4M2;;NA;PA;1932-01-01
SWE;SWE000001749;NA;MOD;20030101;20040513;SFB3849;SD278;BRATTV?G;713;SFB3849;Y;Y;N;;;NA;FX;OTB;OTB;NA;NA;NA;NA;11.40;0.00;18.13;13.00;0.00;168.38;0.00;1;1976-01-01;MFL;;NA;PA;1932-01-01
SWE;SWE000001765;NA;CHA;19990614;20021231;SFB3869;SD3;BERIT;717;SFB3869;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;19.85;0.00;1;1976-01-01;4M1;;NA;PA;1960-01-01
SWE;SWE000001765;NA;MOD;20030101;20040617;SFB3869;SD3;BERIT;717;SFB3869;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;19.85;0.00;1;1976-01-01;MFL;;NA;PA;1960-01-01
SWE;SWE000001765;NA;MOD;20040618;20090618;SFB3869;SD3;BERIT;717;SFB3869;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;19.85;0.00;1;1976-01-01;MFL;;NA;PA;1960-01-01
SWE;SWE000001765;NA;MOD;20090619;20140619;SFB3869;SD3;BERIT;717;SFB3869;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;19.85;0.00;1;1976-01-01;MFL;;NA;PA;1960-01-01
SWE;SWE000001765;NA;MOD;20140620;20140811;SFB3869;SD3;BERIT;717;SFB3869;Y;N;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;19.85;0.00;1;1976-01-01;MFL;;NA;PA;1960-01-01
SWE;SWE000001768;NA;CEN;19950101;19961231;SFB3873;SD303;ERIKA;664;SFB3873;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;6.30;0.00;20.18;0.00;0.00;5.88;0.00;1;1976-01-01;F32;;NA;PA;1966-01-01
SWE;SWE000001768;NA;MOD;19970101;19980504;SFB3873;SD303;ERIKA;664;SFB3873;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;6.30;0.00;20.18;0.00;0.00;5.88;0.00;1;1976-01-01;4M1;;NA;PA;1966-01-01
SWE;SWE000001770;NA;CEN;19950101;19961231;SFB3876;SD307;THORE;654;SFB3876;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;7.35;0.00;1;1976-01-01;F32;;NA;PA;1963-01-01
SWE;SWE000001770;NA;MOD;19970101;20021231;SFB3876;SD307;THORE;654;SFB3876;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1963-01-01
SWE;SWE000001770;NA;MOD;20030101;20040202;SFB3876;SD307;THORE;654;SFB3876;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;NA;PA;1963-01-01
SWE;SWE000001770;NA;MOD;20040203;21001231;SFB3876;SD307;THORE;654;SFB3876;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.00;0.00;1.15;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;NA;PA;1963-01-01
SWE;SWE000001802;NA;CEN;19950101;19961231;SFB3916;SD35;BJ?RN;612;SFB3916;Y;Y;N;;;NA;FX;LTL;GNS;NA;NA;NA;NA;7.60;0.00;1.75;0.00;0.00;14.71;0.00;1;1976-01-01;F32;;NA;PA;1951-01-01
SWE;SWE000001802;NA;MOD;19970101;20000221;SFB3916;SD35;BJ?RN;612;SFB3916;Y;Y;N;;;NA;FX;LTL;GNS;NA;NA;NA;NA;7.60;0.00;1.75;0.00;0.00;14.71;0.00;1;1976-01-01;4M1;;NA;PA;1951-01-01
SWE;SWE000001813;NA;CHA;19990831;20010319;SFB3928;SD4;BIIA;612;SFB3928;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;9.30;0.00;4.49;0.00;0.00;42.65;0.00;1;1976-01-01;4M1;;NA;PA;1948-01-01
SWE;SWE000001813;NA;MOD;20010320;20010320;SFB3928;SD4;BIIA;612;SFB3928;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;9.30;0.00;4.49;0.00;0.00;42.65;0.00;1;1976-01-01;4M1;;NA;PA;1948-01-01
SWE;SWE000001819;NA;CEN;19950101;19961231;SFB3936;SD428;ANJA;616;SFB3936;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;6.50;0.00;0.89;0.00;0.00;11.76;0.00;1;1976-01-08;F32;;NA;PA;1976-01-01
SWE;SWE000001819;NA;MOD;19970101;20021231;SFB3936;SD428;ANJA;616;SFB3936;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;6.50;0.00;0.89;0.00;0.00;11.76;0.00;1;1976-01-08;4M1;;NA;PA;1976-01-01
SWE;SWE000001819;NA;MOD;20030101;20080501;SFB3936;SD428;ANJA;616;SFB3936;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;6.50;0.00;0.89;0.00;0.00;11.76;0.00;1;1976-01-08;MFL;;NA;PA;1976-01-01
SWE;SWE000001826;NA;CEN;19950101;19961231;SFB3944;SD493;LILL;727;SFB3944;Y;Y;N;;;NA;FX;FPO;SB;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;F32;;NA;PA;1959-01-01
SWE;SWE000001826;NA;MOD;19970101;20010220;SFB3944;SD493;LILL;727;SFB3944;Y;Y;N;;;NA;FX;FPO;SB;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;4M1;;NA;PA;1959-01-01
SWE;SWE000001826;NA;MOD;20010221;20021231;SFB3944;SD493;LILL;727;SFB3944;Y;Y;N;;;NA;FX;FPO;SB;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;4M1;;NA;PA;1959-01-01
SWE;SWE000001826;NA;MOD;20030101;20031102;SFB3944;SD493;LILL;727;SFB3944;Y;Y;N;;;NA;FX;FPO;SB;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;MFL;;NA;PA;1959-01-01
SWE;SWE000001826;NA;MOD;20031103;20081103;SFB3944;SD493;LILL;727;SFB3944;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;MFL;;NA;PA;1959-01-01
SWE;SWE000001826;NA;MOD;20081104;20081130;SFB3944;SD493;LILL;727;SFB3944;Y;N;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;MFL;;NA;PA;1959-01-01
SWE;SWE000001826;NA;MOD;20081201;20131201;SFB3944;SD493;LILL;727;SFB3944;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;6.10;0.00;0.42;0.00;0.00;5.15;0.00;1;1976-01-01;MFL;;NA;PA;1959-01-01
SWE;SWE000001827;NA;CEN;19950101;19961231;SFB3945;SD5;CLIPTON;596;SFB3945;Y;Y;N;;;NA;FX;LTL;FPO;NA;NA;NA;NA;7.00;0.00;2.91;0.00;0.00;16.18;0.00;1;1976-01-01;F32;;NA;PA;1963-01-01
SWE;SWE000001827;NA;MOD;19970101;19991230;SFB3945;SD5;CLIPTON;596;SFB3945;Y;Y;N;;;NA;FX;LTL;FPO;NA;NA;NA;NA;7.00;0.00;2.91;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1963-01-01
SWE;SWE000001827;NA;MOD;19991231;19991231;SFB3945;SD5;CLIPTON;596;SFB3945;Y;N;N;;;NA;FX;LTL;FPO;NA;NA;NA;NA;7.00;0.00;2.91;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1963-01-01
SWE;SWE000001827;NA;MOD;20000101;20021231;SFB3945;SD5;CLIPTON;596;SFB3945;Y;Y;N;;;NA;FX;LTL;FPO;NA;NA;NA;NA;7.00;0.00;2.91;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1963-01-01
SWE;SWE000001827;NA;MOD;20030101;20110302;SFB3945;SD5;CLIPTON;596;SFB3945;Y;Y;N;;;NA;FX;LTL;FPO;NA;NA;NA;NA;7.00;0.00;2.91;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1963-01-01
SWE;SWE000001837;NA;CEN;19950101;19961231;SFB3961;SD652;LENA;679;SFB3961;Y;Y;N;;;NA;FX;FPO;GNS;NA;NA;NA;NA;5.70;0.00;0.40;0.00;0.00;3.68;0.00;1;1976-01-01;F32;;NA;PA;1967-01-01
SWE;SWE000001837;NA;MOD;19970101;19980821;SFB3961;SD652;LENA;679;SFB3961;Y;Y;N;;;NA;FX;FPO;GNS;NA;NA;NA;NA;5.70;0.00;0.40;0.00;0.00;3.68;0.00;1;1976-01-01;4M1;;NA;PA;1967-01-01
SWE;SWE000001837;NA;MOD;19980822;19990822;SFB3961;SD652;LENA;679;SFB3961;Y;N;N;;;NA;FX;FPO;GNS;NA;NA;NA;NA;5.70;0.00;0.40;0.00;0.00;3.68;0.00;1;1976-01-01;4M1;;NA;PA;1967-01-01
SWE;SWE000001844;NA;CEN;19950101;19961231;SFB3969;SD70;DIANA;612;SFB3969;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;7.10;0.00;3.30;0.00;0.00;7.35;0.00;1;1976-01-01;F32;;NA;PA;1955-01-01
SWE;SWE000001844;NA;MOD;19970101;20010303;SFB3969;SD70;DIANA;612;SFB3969;Y;Y;N;;;NA;FX;FPO;LTL;NA;NA;NA;NA;7.10;0.00;3.30;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1955-01-01
SWE;SWE000001848;NA;CEN;19950101;19961231;SFB3973;SD719;ELIDA;612;SFB3973;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;5.80;0.00;2.07;0.00;0.00;16.18;0.00;1;1976-01-01;F32;;NA;PA;1946-01-01
SWE;SWE000001848;NA;MOD;19970101;19991230;SFB3973;SD719;ELIDA;612;SFB3973;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;5.80;0.00;2.07;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1946-01-01
SWE;SWE000001848;NA;MOD;19991231;20000201;SFB3973;SD719;ELIDA;612;SFB3973;Y;N;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;5.80;0.00;2.07;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1946-01-01
SWE;SWE000001848;NA;MOD;20000202;20021231;SFB3973;SD719;ELIDA;612;SFB3973;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;5.80;0.00;2.07;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1946-01-01
SWE;SWE000001848;NA;MOD;20030101;20100203;SFB3973;SD719;ELIDA;612;SFB3973;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;5.80;0.00;2.07;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1946-01-01
SWE;SWE000001849;NA;CEN;19950101;19961231;SFB3974;SD72;No name;613;SFB3974;Y;Y;N;N;N;NA;FX;FPO;FPO;NA;NA;NA;NA;6.50;0.00;1.97;0.00;0.00;7.35;0.00;1;1976-01-01;F32;;NA;PA;1952-01-01
SWE;SWE000001849;NA;MOD;19970101;19970713;SFB3974;SD72;No name;613;SFB3974;Y;Y;N;N;N;NA;FX;FPO;FPO;NA;NA;NA;NA;6.50;0.00;1.97;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1952-01-01
SWE;SWE000001849;NA;MOD;19970714;19990830;SFB3974;SD72;No name;613;SFB3974;Y;N;N;N;N;NA;FX;FPO;FPO;NA;NA;NA;NA;6.50;0.00;1.97;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1952-01-01
SWE;SWE000001855;NA;CHA;20070920;20080611;SFB3983;SD761;KRISTINA;713;SFB3983;Y;Y;N;;;NA;FX;LTL;GND;NA;NA;NA;NA;7.50;0.00;1.78;0.00;0.00;14.71;0.00;1;1993-05-10;MFL;;NA;PA;1971-01-01
SWE;SWE000001855;NA;MOD;20080612;20090314;SFB3983;SD761;KRISTINA;713;SFB3983;Y;Y;N;;;NA;FX;OTB;LTL;NA;NA;NA;NA;7.50;0.00;1.78;0.00;0.00;14.71;0.00;1;1993-05-10;MFL;;NA;PA;1971-01-01
SWE;SWE000001855;NA;MOD;20090315;20090630;SFB3983;SD761;KRISTINA;713;SFB3983;Y;N;N;;;NA;FX;OTB;LTL;NA;NA;NA;NA;7.50;0.00;1.78;0.00;0.00;14.71;0.00;1;1993-05-10;MFL;;NA;PA;1971-01-01
SWE;SWE000001855;NA;MOD;20090701;20120524;SFB3983;SD761;KRISTINA;713;SFB3983;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.50;0.00;1.78;0.00;0.00;14.71;0.00;1;1993-05-10;MFL;;NA;PA;1971-01-01
SWE;SWE000001855;NA;MOD;20120525;20121125;SFB3983;SD761;KRISTINA;713;SFB3983;Y;N;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.50;0.00;1.78;0.00;0.00;14.71;0.00;1;1993-05-10;MFL;;NA;PA;1971-01-01
SWE;SWE000001868;NA;CEN;19950101;19961231;SFB3997;SD83;BRIS;602;SFB3997;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.50;0.00;0.89;0.00;0.00;7.35;0.00;1;1976-01-01;F32;;NA;PA;1972-01-01
SWE;SWE000001868;NA;MOD;19970101;20020925;SFB3997;SD83;BRIS;602;SFB3997;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.50;0.00;0.89;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1972-01-01
SWE;SWE000001872;NA;CEN;19950101;19961231;SFB4003;SD85;LAILA;612;SFB4003;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.70;0.00;2.24;0.00;0.00;13.24;0.00;1;1976-01-01;F32;;NA;PA;1973-01-01
SWE;SWE000001872;NA;MOD;19970101;19991230;SFB4003;SD85;LAILA;612;SFB4003;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.70;0.00;2.24;0.00;0.00;13.24;0.00;1;1976-01-01;4M1;;NA;PA;1973-01-01
SWE;SWE000001872;NA;MOD;19991231;20000201;SFB4003;SD85;LAILA;612;SFB4003;Y;N;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.70;0.00;2.24;0.00;0.00;13.24;0.00;1;1976-01-01;4M1;;NA;PA;1973-01-01
SWE;SWE000001872;NA;MOD;20000202;20020202;SFB4003;SD85;LAILA;612;SFB4003;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.70;0.00;2.24;0.00;0.00;13.24;0.00;1;1976-01-01;4M1;;NA;PA;1973-01-01
SWE;SWE000001882;NA;CEN;19950101;19961231;SFB4013;SD9;FRAM;711;SFB4013;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.50;0.00;1.38;0.00;0.00;7.35;0.00;1;1976-01-01;F32;;NA;PA;1965-01-01
SWE;SWE000001882;NA;MOD;19970101;19990621;SFB4013;SD9;FRAM;711;SFB4013;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;7.50;0.00;1.38;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1965-01-01
SWE;SWE000001892;NA;CEN;19950101;19961231;SFB4024;SD98;BRUDEN;713;SFB4024;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;7.00;0.00;2.87;0.00;0.00;26.47;0.00;1;1976-01-01;F32;;NA;PA;1958-01-01
SWE;SWE000001892;NA;MOD;19970101;20010430;SFB4024;SD98;BRUDEN;713;SFB4024;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;7.00;0.00;2.87;0.00;0.00;26.47;0.00;1;1976-01-01;4M1;;NA;PA;1958-01-01
SWE;SWE000001894;NA;CEN;19950101;19961231;SFB4026;SD99;MAUD;612;SFB4026;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;F32;;NA;PA;1972-01-01
SWE;SWE000001894;NA;MOD;19970101;19981111;SFB4026;SD99;MAUD;612;SFB4026;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1972-01-01
SWE;SWE000001894;NA;MOD;19981112;19981119;SFB4026;SD99;MAUD;612;SFB4026;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1972-01-01
SWE;SWE000001894;NA;MOD;19981120;19981125;SFB4026;SD99;MAUD;612;SFB4026;Y;N;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1972-01-01
SWE;SWE000001894;NA;MOD;19981126;20021231;SFB4026;SD99;MAUD;612;SFB4026;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;4M1;;NA;PA;1972-01-01
SWE;SWE000001894;NA;MOD;20030101;20081030;SFB4026;SD99;MAUD;612;SFB4026;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;NA;PA;1972-01-01
SWE;SWE000001894;NA;MOD;20081031;20181101;SFB4026;SD99;MAUD;612;SFB4026;Y;Y;N;;;NA;FX;FPO;NO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;NA;;1972-01-01
SWE;SWE000001894;NA;MOD;20181102;20181102;SFB4026;SD99;MAUD;612;SFB4026;Y;N;N;N;N;NA;FX;FPO;NO;NA;NA;NA;NA;6.10;0.00;1.46;0.00;0.00;7.35;0.00;1;1976-01-01;MFL;;NA;PA;1972-01-01
SWE;SWE000001898;NA;CEN;19950101;19961231;SFB4031;VY115;V?GSPEL;326;SFB4031;Y;Y;N;;;NA;FX;GNS;GND;NA;NA;NA;NA;9.80;0.00;6.43;0.00;0.00;68.38;0.00;2;1976-01-01;F31;;NA;PA;1973-01-01
SWE;SWE000001898;NA;MOD;19970101;20021014;SFB4031;VY115;V?GSPEL;326;SFB4031;Y;Y;N;;;NA;FX;GNS;GND;NA;NA;NA;NA;9.80;0.00;6.43;0.00;0.00;68.38;0.00;2;1976-01-01;4M1;;NA;PA;1973-01-01
SWE;SWE000001902;NA;CEN;19950101;19961231;SFB4035;SG131;HENNY;361;SFB4035;Y;Y;N;;;NA;FX;GNS;GND;NA;NA;NA;NA;7.35;0.00;3.73;0.00;0.00;14.71;0.00;1;1976-01-01;F31;;NA;PA;1970-01-01
SWE;SWE000001902;NA;MOD;19970101;19990828;SFB4035;SG131;HENNY;361;SFB4035;Y;Y;N;;;NA;FX;GNS;GND;NA;NA;NA;NA;7.35;0.00;3.73;0.00;0.00;14.71;0.00;1;1976-01-01;4M1;;NA;PA;1970-01-01
SWE;SWE000001902;NA;MOD;19990829;19991231;SFB4035;SG131;HENNY;361;SFB4035;Y;N;N;;;NA;FX;GNS;GND;NA;NA;NA;NA;7.35;0.00;3.73;0.00;0.00;14.71;0.00;1;1976-01-01;4M1;;NA;PA;1970-01-01
SWE;SWE000001903;NA;CEN;19950101;19961231;SFB4036;SG16;NINA;982;SFB4036;Y;Y;N;;;NA;FX;FPO;GNS;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;22.06;0.00;1;1976-01-01;F32;;NA;PA;1967-01-01
SWE;SWE000001903;NA;MOD;19970101;20021231;SFB4036;SG16;NINA;982;SFB4036;Y;Y;N;;;NA;FX;FPO;GNS;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;22.06;0.00;1;1976-01-01;4M1;;NA;PA;1967-01-01
SWE;SWE000001903;NA;MOD;20030101;20030224;SFB4036;SG16;NINA;982;SFB4036;Y;Y;N;;;NA;FX;FPO;GNS;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;22.06;0.00;1;1976-01-01;MFL;;NA;PA;1967-01-01
SWE;SWE000001903;NA;MOD;20030225;20040808;SFB4036;SG16;NINA;982;SFB4036;Y;Y;N;;;NA;FX;GNS;FPO;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;22.06;0.00;1;1976-01-01;MFL;;NA;PA;1967-01-01
SWE;SWE000001903;NA;MOD;20040809;20040809;SFB4036;SG16;NINA;982;SFB4036;Y;Y;N;;;NA;FX;GNS;FPO;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;22.06;0.00;1;1976-01-01;MFL;;NA;PA;1967-01-01
SWE;SWE000001903;NA;MOD;20040810;20040822;SFB4036;SG16;NINA;982;SFB4036;Y;N;N;;;NA;FX;GNS;FPO;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;22.06;0.00;1;1976-01-01;MFL;;NA;PA;1967-01-01
SWE;SWE000001903;NA;MOD;20040823;20111025;SFB4036;GG3;RIS?;538;SFB4036;Y;Y;N;;;NA;FX;FPO;FPO;NA;NA;NA;NA;8.40;0.00;4.80;0.00;0.00;14.71;0.00;1;1976-01-01;MFL;;NA;PA;1967-01-01
SWE;SWE000001904;NA;CEN;19950101;19960528;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GNS;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;F31;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;19960529;19960701;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GNS;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;F31;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;19960702;19961231;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;F31;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;19970101;19970603;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;19970604;19990304;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;19990305;19990405;SFB4037;SG18;MONA;361;SFB4037;Y;N;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;19990406;20021231;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;4M1;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;20030101;20030506;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;20030507;20030607;SFB4037;SG18;MONA;361;SFB4037;Y;N;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;20030608;20051010;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;;;NA;FX;GTR;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;20051011;20200415;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;N;N;NA;FX;FPO;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;20200416;20200506;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;N;N;NA;FX;FPO;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1952-01-01
SWE;SWE000001904;NA;MOD;20200507;21001231;SFB4037;SG18;MONA;361;SFB4037;Y;Y;N;N;N;NA;FX;FPO;GNS;NA;NA;NA;NA;6.00;0.00;2.06;0.00;0.00;16.18;0.00;1;1976-01-01;MFL;;NA;PA;1952-01-01
SWE;SWE000001907;NA;CEN;19950101;19961231;SFB4040;SG30;BELTANA;357;SFB4040;Y;Y;N;;;NA;FX;GNS;GND;NA;NA;NA;NA;11.40;0.00;16.44;0.00;0.00;57.35;0.00;1;1976-01-01;F31;;NA;PA;1954-01-01
