"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"NLD";"BEL035541964";8433186;"MOD";20170905;21001231;"BEL035541964";"UK-271";"ESTER JACOBA";"UK";"PCFC";"Y";"Y";"Y";"Y";"Y";244721000;"TU";"TBB";"NO";NA;NA;NA;NA;"22.25";"0.00";"50.00";"0.00";"0.00";"221.00";"70.00";2;"1998-10-09";"MFL";"";NA;"";"1964-01-01"
"NLD";"BEL040521984";8985153;"MOD";20190215;20220120;"BEL040521984";"TX-33";"NOVA SPES";"NLTEX";"PBQJ";"Y";"Y";"Y";"Y";"Y";244570000;"TU";"TBB";"GNS";NA;NA;NA;NA;"23.90";"0.00";"106.00";"0.00";"0.00";"221.00";"124.00";2;"1999-09-30";"MFL";"";NA;"";"1984-01-01"
"NLD";"BEL044021963";NA;"MOD";20170814;21001231;"BEL044021963";"LO-7";"ZWERVER";"LO";"PBBD";"Y";"Y";"Y";"Y";"Y";244175000;"TU";"TBB";"NO";NA;NA;NA;NA;"23.78";"0.00";"97.00";"0.00";"0.00";"221.00";"85.00";2;"2001-01-18";"MFL";"";NA;"";"1963-01-01"
"NLD";"DEU000060400";7022485;"MOD";20170310;20220221;"DEU000060400";"UK-5";"VANTAGE";"NLURK";"PCMX";"Y";"Y";"Y";"Y";"Y";246833000;"MO";"TBB";"OTB";NA;NA;NA;NA;"31.65";"0.00";"174.00";"0.00";"0.00";"736.00";"60.00";2;"2012-11-12";"MFL";"";NA;"";"1970-01-01"
"NLD";"DEU000590300";8100612;"MOD";20110817;21001231;"DEU000590300";"HA-36";"SCHILLHÖRN";"HA";"PHJJ";"Y";"Y";"Y";"Y";"Y";245647000;"DM";"DRB";"NO";NA;NA;NA;NA;"39.30";"0.00";"257.00";"0.00";"0.00";"714.00";"636.00";2;"1993-07-28";"MFL";"";NA;"PA";"1981-01-01"
"NLD";"DEU200650219";8432558;"MOD";20161104;21001231;"DEU200650219";"WL-33";"WILLEM ANNE";"WL";"PCSG";"Y";"Y";"Y";"Y";"Y";245715000;"TU";"TBB";"OTB";NA;NA;NA;NA;"20.25";"0.00";"58.00";"0.00";"0.00";"221.00";"40.00";2;"1993-04-06";"MFL";"";NA;"";"1976-01-01"
"NLD";"DEU400290107";NA;"MOD";20151221;21001231;"DEU400290107";"IJM-31";"MERON IV";"IJM";"PBNW";"Y";"Y";"Y";"Y";"N";NA;"FX";"TBB";"NO";NA;NA;NA;NA;"14.35";"0.00";"24.00";"0.00";"0.00";"221.00";"45.00";3;"2014-06-26";"MFL";"";NA;"";"1983-01-01"
"NLD";"DEU401110101";9045259;"MOD";20181018;20210225;"DEU401110101";"LO-28";"MARE FRISICUM";"LO";"PDCL";"Y";"Y";"Y";"Y";"Y";244630078;"MO";"OTB";"TBB";NA;NA;NA;NA;"23.98";"0.00";"137.00";"0.00";"0.00";"221.00";"181.00";NA;"2016-03-22";"MFL";"";NA;"";"1990-01-01"
"NLD";"DEU401170101";9021722;"MOD";20180227;20210228;"DEU401170101";"HD-36";"VOLHARDING";"HD";"PHBS";"Y";"Y";"Y";"Y";"Y";245813000;"MO";"OTB";"NO";NA;NA;NA;NA;"26.47";"0.00";"184.00";"0.00";"0.00";"423.00";"0.00";2;"2004-09-28";"MFL";"";NA;"";"1991-01-01"
"NLD";"DEU401340101";8538687;"MOD";20170113;20210616;"DEU401340101";"YE-6";"NOOR CATHARINA";"YE";"PCZC";"Y";"Y";"Y";"Y";"Y";244615490;"TU";"TBB";"GNS";NA;NA;NA;NA;"19.96";"0.00";"69.00";"0.00";"0.00";"221.00";"100.00";2;"2014-09-22";"MFL";"";NA;"";"2004-01-01"
"NLD";"DEU500080105";NA;"IMP";20090515;21001231;"DEU500080105";"TX-45";"PALOMA";"TX";"";"N";"Y";"N";"N";"N";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"9.64";"0.00";"6.00";"0.00";"0.00";"75.00";"0.00";3;"2009-05-15";"MFL";"DEU";NA;"";"1978-01-01"
"NLD";"DEU500730110";6814764;"MOD";20050101;21001231;"DEU500730110";"YE-37";"ZEELAND";"YE";"PI6250";"Y";"Y";"N";"N";"N";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"30.91";"0.00";"115.00";"0.00";"0.00";"360.00";"0.00";2;"2001-03-02";"AQU";"";NA;"";"1968-01-01"
"NLD";"DEU500760110";8421999;"IMP";20170725;21001231;"DEU500760110";"YE-77";"ADRIAAN";"YE";"PDEK";"Y";"Y";"N";"N";"N";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"36.22";"0.00";"187.00";"0.00";"0.00";"716.00";"0.00";2;"1985-01-01";"AQU";"DEU";NA;"";"1985-01-01"
"NLD";"DNK000005696";NA;"MOD";20120906;21001231;"DNK000005696";"HA-19";"POLARIS";"HA";"PE9840";"Y";"Y";"Y";"Y";"Y";244740354;"DB";"DRH";"NK";NA;NA;NA;NA;"27.98";"0.00";"79.00";"0.00";"0.00";"251.00";"190.00";2;"2012-07-31";"MFL";"";NA;"";"1955-01-01"
"NLD";"DNK000014039";NA;"MOD";20191031;21001231;"DNK000014039";"SCH-35";"SOLE TRADER";"SCH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";NA;NA;NA;NA;"10.80";"0.00";"12.00";"0.00";"0.00";"96.00";"0.00";NA;"2005-08-02";"MFL";"";NA;"";"1995-01-01"
"NLD";"DNK000014314";NA;"MOD";20200608;21001231;"DNK000014314";"HD-79";"CALETA";"HD";"PDEL";"Y";"Y";"Y";"Y";"Y";244110439;"MO";"TBB";"OTB";NA;NA;NA;NA;"19.98";"0.00";"60.00";"0.00";"0.00";"221.00";"25.00";2;"1989-01-01";"MFL";"";NA;"";"1976-01-01"
"NLD";"DNK000015003";NA;"IMP";20181123;21001231;"DNK000015003";"TH-36";"DE ZEEUW";"TH";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"OTB";NA;NA;NA;NA;"9.85";"0.00";"10.00";"0.00";"0.00";"88.00";"0.00";3;"2018-11-23";"MFL";"DNK";NA;"";"1989-01-01"
"NLD";"DNK000018558";7813377;"MOD";20131011;21001231;"DNK000018558";"UK-268";"JACOBA ALIJDA";"NLURK";"PHJS";"Y";"Y";"Y";"Y";"Y";244507000;"TU";"OTT";"OTB";NA;NA;NA;NA;"25.92";"0.00";"208.00";"0.00";"0.00";"683.00";"380.00";2;"2007-04-06";"MFL";"";NA;"";"1979-01-01"
"NLD";"DNK000019683";NA;"MOD";20171006;21001231;"DNK000019683";"UK-128";"ALBERTJE";"UK";"";"N";"Y";"Y";"Y";"Y";244030922;"GO";"GNS";"NO";NA;NA;NA;NA;"13.41";"0.00";"25.00";"0.00";"0.00";"143.00";"0.00";3;"2008-06-27";"MFL";"";NA;"";"1992-01-01"
"NLD";"DNK000040071";9568079;"MOD";20180209;20210715;"DNK000040071";"UK-642";"BERENDINA";"UK";"PCIN";"Y";"Y";"Y";"Y";"N";NA;"FX";"SDN";"OTT";NA;NA;NA;NA;"27.12";"0.00";"219.00";"0.00";"0.00";"500.00";"110.00";2;"2010-04-15";"MFL";"";NA;"";"2009-01-01"
"NLD";"FRA000544858";7928835;"MOD";20150602;21001231;"FRA000544858";"SL-9";"JOHANNA";"SL";"PHOE";"Y";"Y";"Y";"Y";"Y";244938000;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2007-10-24";"MFL";"";NA;"";"1981-01-01"
"NLD";"FRA000545164";8108688;"MOD";20171012;21001231;"FRA000545164";"SCH-65";"SIMPLON";"SCH";"PCFG";"Y";"Y";"Y";"Y";"Y";246742000;"SPE";"SDN";"OTB";NA;NA;NA;NA;"34.30";"0.00";"310.00";"0.00";"0.00";"500.00";"660.00";2;"2010-07-28";"MFL";"";NA;"";"1982-01-01"
"NLD";"FRA000545166";8120442;"MOD";20160819;21001231;"FRA000545166";"SCH-135";"GALIBIER";"SCH";"PBIB";"Y";"Y";"Y";"Y";"N";NA;"FX";"OTB";"OTT";NA;NA;NA;NA;"34.50";"0.00";"317.00";"0.00";"0.00";"500.00";"670.00";2;"2016-03-24";"MFL";"";NA;"";"1982-01-01"
"NLD";"FRA000648870";NA;"MOD";20180614;20220217;"FRA000648870";"BR-8";"DAUWTRIPPER";"NLBRS";"PCDV";"Y";"Y";"N";"N";"N";245434000;"MO";"OTB";"NO";NA;NA;NA;NA;"9.74";"0.00";"6.00";"0.00";"0.00";"118.00";"0.00";3;"2016-02-09";"MFL";"";NA;"";"1987-01-01"
"NLD";"GBR000A14515";NA;"MOD";20170424;20210713;"GBR000A14515";"SCH-87";"NEELTJE";"SCH";"";"N";"Y";"N";"N";"N";NA;"GO";"OTB";"GNS";NA;NA;NA;NA;"9.95";"0.00";"6.00";"0.00";"0.00";"95.00";"0.00";2;"2009-10-26";"MFL";"";NA;"";"1987-01-01"
"NLD";"GBR000A18852";8521725;"MOD";20180216;21001231;"GBR000A18852";"UK-189";"GERT JAN";"UK";"PCMH";"Y";"Y";"Y";"Y";"Y";244890644;"TU";"TBB";"NO";NA;NA;NA;NA;"36.50";"0.00";"312.00";"0.00";"0.00";"1325.00";"0.00";2;"1987-05-22";"MFL";"";NA;"";"1986-01-01"
"NLD";"GBR000A22077";NA;"IMP";20110201;21001231;"GBR000A22077";"KW-37";"MARE";"KW";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"6.20";"0.00";"2.00";"0.00";"0.00";"22.00";"0.00";3;"2011-02-01";"MFL";"GBR";NA;"";"1980-01-01"
"NLD";"GBR000B12885";8794920;"MOD";20201113;20210915;"GBR000B12885";"TH-119";"DEO VOLENTE";"TH";"PBBQ";"Y";"Y";"Y";"Y";"Y";244620254;"MO";"TBB";"NO";NA;NA;NA;NA;"23.60";"0.00";"86.00";"0.00";"0.00";"220.00";"0.00";2;"2014-02-10";"MFL";"";NA;"";"1983-01-01"
"NLD";"GBR000C16061";NA;"MOD";20160729;21001231;"GBR000C16061";"YE-74";"PIETER";"YE";"PD4873";"Y";"Y";"N";"";"";NA;"FX";"DRB";"NO";NA;NA;NA;NA;"31.53";"0.00";"90.00";"0.00";"0.00";"235.00";"0.00";2;"2007-01-23";"AQU";"";NA;"";"1969-01-01"
"NLD";"GBR000C16214";8205840;"MOD";20180607;21001231;"GBR000C16214";"UK-161";"HENDRIK BRANDS";"NLURK";"PDGL";"Y";"Y";"Y";"Y";"Y";244130992;"TU";"TBB";"NO";NA;NA;NA;NA;"42.00";"0.00";"477.00";"0.00";"0.00";"1471.00";"1000.00";2;"1997-12-08";"MFL";"";NA;"";"1984-01-01"
"NLD";"GBR000C17019";NA;"MOD";20200727;21001231;"GBR000C17019";"IJM-22";"BLACK JACK";"IJM";"PCPX";"Y";"Y";"Y";"Y";"Y";244810301;"MO";"TBB";"NO";NA;NA;NA;NA;"14.10";"0.00";"24.00";"0.00";"0.00";"221.00";"0.00";2;"2013-09-30";"MFL";"";NA;"";"1987-01-01"
"NLD";"GBR000C17393";9222182;"IMP";20171012;21001231;"GBR000C17393";"UK-272";"ADRIAANTJE";"UK";"PDIG";"Y";"Y";"Y";"Y";"Y";244140343;"TU";"OTT";"NO";NA;NA;NA;NA;"28.00";"0.00";"468.00";"0.00";"0.00";"1060.00";"360.00";2;"2001-07-01";"MFL";"GBR";NA;"";"2001-01-01"
"NLD";"GBR000C18147";NA;"MOD";20150501;21001231;"GBR000C18147";"YE-117";"DEN BREE�N";"YE";"";"N";"Y";"N";"";"";NA;"FX";"DRB";"DRH";NA;NA;NA;NA;"21.00";"0.00";"99.00";"0.00";"0.00";"587.00";"625.00";2;"2012-07-17";"AQU";"";NA;"";"2004-01-01"
"NLD";"GBR000C18358";NA;"MOD";20190128;21001231;"GBR000C18358";"UK-81";"ALICE";"UK";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"LHP";NA;NA;NA;NA;"6.50";"0.00";"1.00";"0.00";"0.00";"30.00";"0.00";3;"2011-04-15";"MFL";"";NA;"";"2004-01-01"
"NLD";"GBR000C19588";9454371;"IMP";20180323;21001231;"GBR000C19588";"UK-160";"RIEMDA";"NLURK";"PDJX";"Y";"Y";"Y";"Y";"Y";244170169;"SN";"OTT";"SSC";NA;NA;NA;NA;"32.90";"0.00";"300.00";"0.00";"0.00";"720.00";"344.00";2;"2010-03-05";"MFL";"GBR";NA;"";"2007-01-01"
"NLD";"IRL000I01444";NA;"MOD";20151209;21001231;"IRL000I01444";"YE-243";"CREADAN LADY";"YE";"PBHV";"Y";"Y";"Y";"Y";"Y";244870246;"DO";"HMD";"DRB";NA;NA;NA;NA;"43.60";"0.00";"473.00";"0.00";"0.00";"940.00";"500.00";2;"2015-11-30";"MFL";"";NA;"";"2004-01-01"
"NLD";"IRL000I11722";8700802;"MOD";20170511;20210315;"IRL000I11722";"UK-22";"STELLA POLARIS";"NLURK";"PHSU";"Y";"Y";"Y";"Y";"Y";245308000;"SPE";"SSC";"OTB";NA;NA;NA;NA;"29.80";"0.00";"224.00";"0.00";"0.00";"736.00";"450.00";2;"2005-12-15";"MFL";"";NA;"";"1986-01-01"
"NLD";"NLD000000114";NA;"MOD";20100407;21001231;"NLD000000114";"UK-35";"KORNELIS";"UK";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"9.20";"0.00";"5.00";"0.00";"0.00";"30.00";"0.00";NA;"2006-08-15";"MFL";"";NA;"";""
"NLD";"NLD000001107";NA;"MOD";20090622;20210118;"NLD000001107";"IJM-6";"ELISABETH";"IJM";"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"8.19";"0.00";"2.00";"0.00";"0.00";"89.00";"0.00";3;"2009-05-07";"MFL";"";NA;"";""
"NLD";"NLD000002014";NA;"CHA";20160603;21001231;"NLD000002014";"WR-60";"MARINA MARGRETHA";"WR";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"FPO";NA;NA;NA;NA;"3.60";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";3;"2016-06-03";"MFL";"";NA;"";"2010-01-01"
"NLD";"NLD000002670";NA;"MOD";20120828;21001231;"NLD000002670";"IJM-324";"SYMEN";"NLIJM";"";"N";"Y";"N";"N";"N";NA;"GO";"GNS";"FPO";NA;NA;NA;NA;"5.20";"0.00";"1.00";"0.00";"0.00";"7.30";"0.00";3;"2003-08-11";"MFL";"";NA;"";"1990-01-01"
"NLD";"NLD000002672";8571237;"MOD";20201002;21001231;"NLD000002672";"TS-31";"INTERNOS";"TS";"PC6732";"Y";"Y";"Y";"Y";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"35.97";"0.00";"122.00";"0.00";"0.00";"127.00";"17.50";2;"2002-12-30";"MFL";"";NA;"";"1927-01-01"
"NLD";"NLD000002690";NA;"MOD";20110624;21001231;"NLD000002690";"IJM-7";"ELISABETH MARIA";"IJM";"PBJA";"Y";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"11.35";"0.00";"12.00";"0.00";"0.00";"112.00";"0.00";3;"2003-12-04";"MFL";"";NA;"";"2003-01-01"
"NLD";"NLD185000249";NA;"CHA";20140527;21001231;"NLD185000249";"SL-15";"PIETA";"SL";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";NA;NA;NA;NA;"6.80";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1973-11-13";"MFL";"";NA;"";"1973-01-01"
"NLD";"NLD185000456";NA;"MOD";20061018;21001231;"NLD185000456";"IJM-24";"CONDOR";"IJM";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"11.74";"0.00";"5.00";"0.00";"0.00";"26.00";"0.00";3;"1989-08-10";"MFL";"";NA;"";"1989-01-01"
"NLD";"NLD185001063";NA;"MOD";20180614;21001231;"NLD185001063";"HD-25";"ENNIE EN APPIE";"HD";"";"N";"Y";"N";"N";"N";NA;"MO";"TBB";"OTB";NA;NA;NA;NA;"4.37";"0.00";"1.00";"0.00";"0.00";"18.00";"0.00";3;"1990-05-21";"MFL";"";NA;"";"1990-01-01"
"NLD";"NLD185001180";NA;"MOD";20030101;21001231;"NLD185001180";"WR-83";"EEUWIGE DRIFT";"WR";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"4.90";"0.00";"1.00";"0.00";"0.00";"33.00";"0.00";3;"1991-02-13";"MFL";"";NA;"";"1991-01-01"
"NLD";"NLD185001282";NA;"MOD";20110101;21001231;"NLD185001282";"IJM-309";"WILLY";"IJM";"";"N";"Y";"N";"";"";NA;"FX";"GTN";"OTB";NA;NA;NA;NA;"4.87";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";3;"1991-05-21";"MFL";"";NA;"";"1991-01-01"
"NLD";"NLD185001306";NA;"MOD";20131029;21001231;"NLD185001306";"UK-105";"ANNA";"UK";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"5.17";"0.00";"1.00";"0.00";"0.00";"18.00";"0.00";3;"1991-05-23";"MFL";"";NA;"";"1991-01-01"
"NLD";"NLD185001629";NA;"MOD";20140414;21001231;"NLD185001629";"YE-167";"ROERDOMP";"YE";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"7.55";"0.00";"2.00";"0.00";"0.00";"18.00";"0.00";2;"1992-04-08";"MFL";"";NA;"";"1992-01-01"
"NLD";"NLD185001905";NA;"MOD";20050101;20210411;"NLD185001905";"ARM-6";"PIETER";"ARM";"";"N";"Y";"N";"N";"N";NA;"LH";"TBB";"LHP";NA;NA;NA;NA;"3.96";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";4;"1995-02-27";"MFL";"";NA;"";"1995-01-01"
"NLD";"NLD185001907";NA;"MOD";20030101;21001231;"NLD185001907";"UK-89";"JAN JR.";"UK";"";"N";"Y";"N";"N";"N";NA;"FX";"SDN";"NO";NA;NA;NA;NA;"5.00";"0.00";"1.00";"0.00";"0.00";"7.00";"7.00";3;"1995-02-27";"MFL";"";NA;"";"1995-01-01"
"NLD";"NLD185001927";NA;"MOD";20180323;21001231;"NLD185001927";"YE-141";"YE-141";"YE";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"NO";NA;NA;NA;NA;"8.72";"0.00";"2.00";"0.00";"0.00";"37.00";"0.00";2;"1995-05-18";"MFL";"";NA;"";"1995-01-01"
"NLD";"NLD185001995";NA;"CHA";20071120;21001231;"NLD185001995";"TX-100";"CORNELIE";"TX";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"OTM";NA;NA;NA;NA;"4.65";"0.00";"1.00";"0.00";"0.00";"3.00";"0.00";3;"1996-08-09";"MFL";"";NA;"";"1996-01-01"
"NLD";"NLD185002035";NA;"MOD";20110101;21001231;"NLD185002035";"UK-38";"MARIJKE";"UK";"";"N";"Y";"N";"N";"N";NA;"LH";"LHP";"OTB";NA;NA;NA;NA;"3.00";"0.00";"1.00";"0.00";"0.00";"1.00";"0.00";3;"1997-01-14";"MFL";"";NA;"";"1997-01-01"
"NLD";"NLD185002036";NA;"MOD";20110101;21001231;"NLD185002036";"UK-36";"INGRID";"UK";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"2.40";"0.00";"1.00";"0.00";"0.00";"3.00";"0.00";3;"1997-01-14";"MFL";"";NA;"";"1997-01-01"
"NLD";"NLD185002050";NA;"MOD";20180228;21001231;"NLD185002050";"BRU-38";"PATRICK";"BRU";"";"N";"Y";"N";"N";"N";NA;"GO";"FPO";"GNS";NA;NA;NA;NA;"6.63";"0.00";"1.00";"0.00";"0.00";"42.00";"0.00";3;"1997-05-16";"MFL";"";NA;"";"1997-01-01"
"NLD";"NLD185002058";NA;"MOD";20140610;21001231;"NLD185002058";"YE-8";"STERN";"YE";"";"N";"Y";"N";"N";"N";NA;"WOP";"FPO";"GNS";NA;NA;NA;NA;"8.02";"0.00";"3.00";"0.00";"0.00";"25.00";"0.00";3;"1997-06-10";"MFL";"";NA;"";"1997-01-01"
"NLD";"NLD185002079";NA;"MOD";20110101;21001231;"NLD185002079";"HD-17";"MANDY";"HD";"";"N";"Y";"N";"";"";NA;"FX";"FPO";"NO";NA;NA;NA;NA;"6.85";"0.00";"1.00";"0.00";"0.00";"10.00";"0.00";2;"1997-10-14";"MFL";"";NA;"";"1997-01-01"
"NLD";"NLD185002119";NA;"MOD";20120222;21001231;"NLD185002119";"EH-42";"JACOB";"EH";"";"N";"Y";"N";"N";"N";NA;"LH";"LLS";"NO";NA;NA;NA;NA;"6.40";"0.00";"2.00";"0.00";"0.00";"7.00";"0.00";2;"1998-07-27";"MFL";"";NA;"";"1998-01-01"
"NLD";"NLD185002146";NA;"MOD";20190109;21001231;"NLD185002146";"ARM-1";"ALBATROS";"ARM";"";"N";"Y";"N";"N";"N";NA;"LH";"TBB";"LHP";NA;NA;NA;NA;"2.92";"0.00";"1.00";"0.00";"0.00";"1.50";"0.00";3;"1998-11-19";"MFL";"";NA;"";"1998-01-01"
"NLD";"NLD185002177";NA;"MOD";20151001;21001231;"NLD185002177";"UK-256";"HERMINA";"UK";"";"N";"Y";"N";"";"";NA;"FX";"TBB";"OTB";NA;NA;NA;NA;"4.05";"0.00";"1.00";"0.00";"0.00";"29.00";"0.00";3;"1999-02-17";"MFL";"";NA;"";"1999-01-01"
"NLD";"NLD185002178";NA;"MOD";20131029;21001231;"NLD185002178";"UK-355";"WYBRIGJE";"UK";"";"N";"Y";"N";"N";"N";NA;"MO";"TBB";"OTB";NA;NA;NA;NA;"4.30";"0.00";"1.00";"0.00";"0.00";"15.00";"0.00";3;"1999-02-17";"MFL";"";NA;"";"1999-01-01"
"NLD";"NLD185002201";NA;"MOD";20110405;21001231;"NLD185002201";"YE-4";"YE-4";"YE";"";"N";"Y";"N";"N";"N";NA;"WOP";"GNS";"GTN";NA;NA;NA;NA;"7.34";"0.00";"2.00";"0.00";"0.00";"48.00";"0.00";3;"1999-06-18";"MFL";"";NA;"PA";"1924-01-01"
"NLD";"NLD185002550";NA;"MOD";20110101;21001231;"NLD185002550";"OD-25";"ELIZABETH";"OD";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"NO";NA;NA;NA;NA;"8.70";"0.00";"3.00";"0.00";"0.00";"51.00";"0.00";2;"1999-11-05";"MFL";"";NA;"";"1999-01-01"
"NLD";"NLD185002560";NA;"MOD";20140428;21001231;"NLD185002560";"IJM-311";"RANGER";"IJM";"";"N";"Y";"N";"";"";NA;"FX";"LHP";"GNS";NA;NA;NA;NA;"6.59";"0.00";"3.00";"0.00";"0.00";"96.00";"0.00";3;"2000-01-19";"MFL";"";NA;"";"2000-01-01"
"NLD";"NLD185002592";NA;"MOD";20170530;21001231;"NLD185002592";"OD-24";"NELLEKE";"OD";"";"N";"Y";"N";"N";"N";NA;"WOP";"FPO";"GTN";NA;NA;NA;NA;"6.54";"0.00";"1.00";"0.00";"0.00";"22.00";"0.00";4;"2000-07-12";"MFL";"";NA;"";"2000-01-01"
