"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DNK";"DNK000013338";NA;"MOD";20200817;21001231;"";"ND28";"SAGA";"06015";"XP3732";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"OTB";"LLS";"";NA;NA;"8.41";"8.41";"5.60";"0.00";"0.00";"15.00";"0.00";1;"1958-01-01";"MFL";"";NA;"";"1958-01-01"
"DNK";"DNK000013339";NA;"MOD";20090714;21001231;"KR72";"KR72";"INGE";"04015";"XP5140";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"8.20";"0.00";"5.40";"0.00";"0.00";"44.00";"0.00";1;"1981-01-01";"MFL";"";NA;"";"1981-01-01"
"DNK";"DNK000013341";NA;"CHA";20040823;21001231;"KE75";"KE75";"WICKY";"01024";"XP2998";"Y";"Y";"N";"";"";NA;"FX";"LLS";"SDN";"";"";NA;NA;"8.18";"0.00";"3.20";"5.35";"0.00";"35.00";"0.00";1;"1980-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013343";NA;"MOD";20170331;21001231;"DNK000013343";"R39";"SESTINA";"33002";"OU6139";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"LLS";"";"";NA;NA;"8.12";"8.12";"5.80";"0.00";"0.00";"29.00";"0.00";3;"1977-01-01";"MFL";"";NA;"";"1977-01-01"
"DNK";"DNK000013354";NA;"MOD";20030101;21001231;"VE207";"VE207";"JANE";"10003";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"6.52";"0.00";"2.80";"0.00";"0.00";"16.00";"0.00";3;"1988-01-01";"MFL";"";NA;"";"1977-01-01"
"DNK";"DNK000013356";NA;"MOD";20080219;20210914;"DNK000013356";"RI266";"KARINA";"20002";"";"N";"Y";"N";"N";"N";NA;"FX";"GNS";"NK";"";"";NA;NA;"6.38";"6.38";"1.30";"0.00";"0.00";"20.00";"0.00";3;"1984-01-01";"MFL";"";NA;"";"1984-01-01"
"DNK";"DNK000013369";NA;"MOD";20150819;21001231;"L54";"L54";"MADS VESTER";"25001";"OX2816";"Y";"Y";"Y";"";"";NA;"FX";"DRB";"DRB";"";"";NA;NA;"14.74";"0.00";"18.70";"0.00";"0.00";"106.00";"0.00";2;"1988-01-01";"MFL";"";NA;"";"1988-01-01"
"DNK";"DNK000013372";NA;"MOD";20060412;21001231;"NF169";"NF169";"JANNE";"31010";"XP4400";"Y";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";NA;NA;"11.99";"0.00";"16.70";"0.00";"0.00";"96.00";"0.00";3;"1982-01-01";"MFL";"";NA;"";"1982-01-01"
"DNK";"DNK000013379";NA;"MOD";20100312;21001231;"";"AS56";"LUFFE";"16026";"XP3679";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"9.94";"9.94";"8.80";"0.00";"0.00";"88.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013380";NA;"MOD";20160920;21001231;"KR178";"KR178";"PIA";"04006";"XP3280";"Y";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"7.99";"0.00";"4.80";"0.00";"0.00";"59.00";"0.00";3;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"DNK";"DNK000013388";8554318;"MOD";20201020;21001231;"";"L423";"KAREN MARGRETHE";"23001";"OYMD";"Y";"Y";"Y";"Y";"Y";219799000;"SN";"SDN";"NO";"";"";NA;NA;"18.90";"17.63";"53.60";"0.00";"0.00";"219.00";"0.00";1;"1981-01-01";"MFL";"";NA;"";"1960-01-01"
"DNK";"DNK000013394";NA;"MOD";20201028;21001231;"";"O81";"NORDVIG";"08028";"XP3016";"Y";"Y";"N";"N";"N";NA;"TOX";"OTB";"NO";"";"";NA;NA;"11.99";"11.99";"10.70";"0.00";"0.00";"129.00";"0.00";1;"1972-01-01";"MFL";"";NA;"";"1972-01-01"
"DNK";"DNK000013396";NA;"MOD";20160610;21001231;"DNK000013396";"FN26";"MALIKA";"12002";"";"N";"Y";"N";"N";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"9.10";"9.10";"4.90";"0.00";"0.00";"66.00";"0.00";3;"1987-01-01";"MFL";"";NA;"";"1986-01-01"
"DNK";"DNK000013397";NA;"MOD";20070101;21001231;"DNK000013397";"S502";"SIRIUS";"11001";"XPB6876";"Y";"Y";"N";"N";"N";NA;"FX";"GNS";"NK";"LLS";"";NA;NA;"8.03";"8.03";"3.50";"0.00";"0.00";"16.00";"0.00";3;"1974-01-01";"MFL";"";NA;"";"1974-01-01"
"DNK";"DNK000013404";NA;"MOD";20080221;20211216;"DNK000013404";"HG169";"ARGUS";"DKHIR";"XP2427";"Y";"Y";"Y";"Y";"N";NA;"WO";"OTB";"LLS";"GNS";"";NA;NA;"12.59";"12.59";"18.80";"0.00";"0.00";"158.00";"0.00";1;"1955-01-01";"MFL";"";NA;"";"1955-01-01"
"DNK";"DNK000013426";NA;"MOD";20091130;21001231;"T112";"T112";"KIRSTEN II";"25006";"XP3424";"Y";"Y";"N";"";"";NA;"FX";"DRB";"NO";"";"";NA;NA;"11.10";"10.10";"15.70";"0.00";"0.00";"125.00";"0.00";1;"1976-01-01";"MFL";"";NA;"";"1976-01-01"
"DNK";"DNK000013429";NA;"MOD";20070101;21001231;"KR228";"KR228";"ALVILDA";"04003";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GTR";"";"";NA;NA;"6.78";"0.00";"2.30";"2.66";"0.00";"12.00";"0.00";1;"1948-01-01";"MFL";"";NA;"";"1948-01-01"
"DNK";"DNK000013446";NA;"MOD";20030101;21001231;"AS919";"AS919";"EVA";"20026";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";NA;NA;"6.15";"0.00";"2.40";"0.00";"0.00";"9.00";"0.00";3;"1983-01-01";"MFL";"";NA;"";"1980-01-01"
"DNK";"DNK000013454";NA;"MOD";20030101;21001231;"L121";"L121";"TERNEN";"20020";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.10";"0.00";"1.70";"2.44";"0.00";"13.00";"0.00";3;"1964-01-01";"MFL";"";NA;"";"1964-01-01"
"DNK";"DNK000013460";NA;"MOD";20081023;21001231;"RI183";"RI183";"KLITTEN";"20001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"7.21";"0.00";"2.30";"0.00";"0.00";"38.00";"0.00";3;"1977-01-01";"MFL";"";NA;"";"1977-01-01"
"DNK";"DNK000013462";NA;"MOD";20080915;21001231;"RI294";"RI294";"EMMAUS";"20001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.20";"0.00";"2.20";"0.00";"0.00";"7.00";"0.00";3;"1979-01-01";"MFL";"";NA;"";"1979-01-01"
"DNK";"DNK000013463";NA;"MOD";20040316;21001231;"S555";"S555";"INLA";"11001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.46";"0.00";"2.50";"0.00";"0.00";"16.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1977-01-01"
"DNK";"DNK000013466";NA;"MOD";20030101;21001231;"SG154";"SG154";"ANNE-SOPHIE";"09067";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.85";"0.00";"2.60";"0.00";"0.00";"37.00";"0.00";3;"1976-01-01";"MFL";"";NA;"";"1976-01-01"
"DNK";"DNK000013467";NA;"CHA";20090603;21001231;"RI62";"RI62";"LOTHIANNE";"20001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"7.00";"0.00";"3.40";"0.00";"0.00";"26.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1975-01-01"
"DNK";"DNK000013468";NA;"MOD";20060227;21001231;"RI176";"RI176";"ALMA";"20001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"6.44";"0.00";"2.10";"0.00";"0.00";"26.00";"0.00";1;"1967-01-01";"MFL";"";NA;"";"1967-01-01"
"DNK";"DNK000013469";NA;"MOD";20030101;20210127;"SG158";"SG158";"LIS";"09058";"";"N";"Y";"N";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"6.04";"0.00";"1.80";"0.00";"0.00";"7.00";"0.00";3;"1972-01-01";"MFL";"";NA;"";"1972-01-01"
"DNK";"DNK000013475";NA;"MOD";20070101;21001231;"";"VE234";"TRINE";"10016";"";"N";"Y";"N";"N";"N";NA;"WO";"GNS";"SDN";"";"";NA;NA;"7.10";"6.90";"2.90";"0.00";"0.00";"32.00";"0.00";3;"1987-01-01";"MFL";"";NA;"";"1986-01-01"
"DNK";"DNK000013480";8648298;"MOD";20191015;21001231;"";"FN339";"SOFIA";"12001";"OXEW";"Y";"Y";"Y";"Y";"Y";219001518;"TT";"OTB";"NO";"";"";NA;NA;"22.11";"19.45";"128.80";"0.00";"0.00";"368.00";"0.00";2;"1982-01-01";"MFL";"";NA;"";"1981-01-01"
"DNK";"DNK000013490";NA;"MOD";20041026;21001231;"AS918";"AS918";"RIKKE";"20006";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"6.30";"0.00";"1.50";"0.00";"0.00";"26.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013508";NA;"MOD";20030101;21001231;"RI6";"RI6";"KIM";"20001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"6.30";"0.00";"2.40";"0.00";"0.00";"16.00";"0.00";3;"1988-01-01";"MFL";"";NA;"";"1977-01-01"
"DNK";"DNK000013518";NA;"MOD";20030101;21001231;"RI195";"RI195";"JESPER THORUP";"20001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.77";"0.00";"2.30";"0.00";"0.00";"16.00";"0.00";1;"1962-01-01";"MFL";"";NA;"";"1962-01-01"
"DNK";"DNK000013521";NA;"MOD";20170331;21001231;"DNK000013521";"R32";"NINNI";"33026";"OU3961";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"LLS";"NK";"OTB";NA;NA;"9.10";"9.10";"5.10";"0.00";"0.00";"51.00";"0.00";3;"1986-01-01";"MFL";"";NA;"";"1986-01-01"
"DNK";"DNK000013531";NA;"MOD";20200111;21001231;"";"O4";"ANNA";"08018";"XP2684";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"NO";"LTL";"";NA;NA;"9.80";"9.80";"7.10";"0.00";"0.00";"48.00";"0.00";1;"1971-01-01";"MFL";"";NA;"";"1971-01-01"
"DNK";"DNK000013538";NA;"MOD";20160726;21001231;"HM12";"HM12";"FRØKEN SØS";"27015";"XPC3981";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.83";"0.00";"3.40";"0.00";"0.00";"48.00";"0.00";3;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"DNK";"DNK000013555";NA;"MOD";20030101;21001231;"SG236";"SG236";"PYT";"09014";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"6.10";"0.00";"1.70";"1.70";"0.00";"7.00";"0.00";3;"1965-01-01";"MFL";"";NA;"";"1965-01-01"
"DNK";"DNK000013559";NA;"MOD";20171027;21001231;"";"H300";"MIKKEL";"29014";"OU8898";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"SDN";"GNS";"OTB";NA;NA;"9.01";"9.01";"5.60";"0.00";"0.00";"61.78";"0.00";3;"1984-01-01";"MFL";"";NA;"";"1984-01-01"
"DNK";"DNK000013564";NA;"MOD";20030101;21001231;"SG239";"SG239";"TERNEN";"09014";"XPB7853";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.20";"0.00";"1.90";"0.00";"0.00";"15.00";"0.00";3;"1988-01-01";"MFL";"";NA;"";"1988-01-01"
"DNK";"DNK000013574";NA;"MOD";20200918;21001231;"";"HM80";"KÅSBYB";"27015";"XP2363";"Y";"Y";"N";"N";"N";NA;"TT";"OTB";"NO";"";"";NA;NA;"11.14";"11.14";"12.70";"0.00";"0.00";"129.00";"0.00";1;"1964-01-01";"MFL";"";NA;"";"1964-01-01"
"DNK";"DNK000013581";NA;"MOD";20111116;21001231;"HG31";"HG31";"SEDINAH";"28001";"OU5055";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"14.80";"0.00";"30.10";"0.00";"0.00";"211.00";"0.00";2;"1988-01-01";"MFL";"";NA;"";"1988-01-01"
"DNK";"DNK000013583";NA;"MOD";20070101;21001231;"SØ144";"SØ144";"FREMTIDEN";"18033";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"6.30";"0.00";"1.60";"2.18";"0.00";"7.00";"0.00";1;"1974-01-01";"MFL";"";NA;"";"1974-01-01"
"DNK";"DNK000013584";NA;"MOD";20170302;20210829;"HG291";"HG291";"SARAH SOFIE";"28001";"";"N";"Y";"N";"";"";NA;"WO";"GNS";"OTB";"";"";NA;NA;"7.01";"0.00";"2.40";"0.00";"0.00";"51.00";"0.00";3;"1973-01-01";"MFL";"";NA;"";"1973-01-01"
"DNK";"DNK000013598";NA;"MOD";20030101;21001231;"NF128";"NF128";"ALBATROS";"31007";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"8.00";"0.00";"3.20";"4.09";"0.00";"26.00";"0.00";1;"1976-01-01";"MFL";"";NA;"";"1976-01-01"
"DNK";"DNK000013607";NA;"MOD";20190821;21001231;"";"HG55";"ANNIKA";"28001";"XP3296";"Y";"Y";"N";"N";"N";NA;"TT";"GNS";"LLS";"OTB";"";NA;NA;"11.97";"11.97";"14.10";"0.00";"0.00";"162.00";"0.00";1;"1976-01-01";"MFL";"";NA;"";"1976-01-01"
"DNK";"DNK000013629";NA;"MOD";20030101;21001231;"R27";"R27";"CARLA";"33019";"XP6915";"Y";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";NA;NA;"7.30";"0.00";"3.10";"4.22";"0.00";"26.00";"0.00";3;"1986-01-01";"MFL";"";NA;"";"1973-01-01"
"DNK";"DNK000013643";NA;"CHA";20170420;21001231;"K248";"K248";"LILLI KIRK";"01004";"XP2556";"Y";"Y";"Y";"";"";NA;"FX";"GNS";"FPO";"";"";NA;NA;"14.39";"0.00";"25.40";"0.00";"0.00";"210.00";"11.00";1;"1965-01-01";"MFL";"";NA;"";"1965-01-01"
"DNK";"DNK000013647";NA;"MOD";20181012;20210912;"DNK000013647";"H334";"ANETTE";"DKHUN";"XP3982";"Y";"Y";"N";"N";"N";NA;"MTG";"GNS";"FPO";"SDN";"OTB";NA;NA;"8.70";"8.70";"5.30";"0.00";"0.00";"94.00";"0.00";3;"1975-01-01";"MFL";"";NA;"";"1975-01-01"
"DNK";"DNK000013656";NA;"CHA";20120105;21001231;"HG5";"HG5";"SKOVSMOSE";"28001";"OU4587";"Y";"Y";"Y";"";"";NA;"FX";"GNS";"LLS";"";"";NA;NA;"11.91";"0.00";"14.48";"0.00";"0.00";"171.00";"0.00";3;"1988-01-01";"MFL";"";NA;"";"1987-01-01"
"DNK";"DNK000013662";NA;"CHA";20100122;21001231;"R333";"R333";"LOPISI";"33019";"5PWM";"Y";"Y";"N";"";"";NA;"FX";"OTB";"OTB";"";"";NA;NA;"11.96";"11.54";"16.30";"0.00";"0.00";"140.00";"0.00";1;"1960-01-01";"MFL";"";NA;"";"1960-01-01"
"DNK";"DNK000013665";NA;"MOD";20170331;21001231;"KR78";"KR78";"CAMILLA H";"04015";"XP4736";"Y";"Y";"N";"";"";NA;"FX";"GNS";"LLS";"";"";NA;NA;"9.02";"0.00";"5.30";"0.00";"0.00";"74.00";"0.00";3;"1983-01-01";"MFL";"";NA;"";"1983-01-01"
"DNK";"DNK000013673";NA;"CHA";20080407;21001231;"HG19";"HG19";"LENE FISKER";"28001";"5QGZ";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"13.26";"0.00";"20.10";"0.00";"0.00";"105.00";"0.00";1;"1960-01-01";"MFL";"";NA;"";"1960-01-01"
"DNK";"DNK000013679";8131130;"MOD";20160517;21001231;"DNK000013679";"L126";"BERING SEA";"23001";"OXYA";"Y";"Y";"Y";"Y";"Y";219661000;"MTS";"GNS";"NO";"";"";NA;NA;"27.75";"24.00";"243.00";"0.00";"0.00";"424.00";"125.00";2;"1982-01-01";"MFL";"";NA;"";"1982-01-01"
"DNK";"DNK000013688";NA;"MOD";20160613;21001231;"T247";"T247";"SANDY";"27015";"XPB8368";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"9.98";"9.74";"8.90";"0.00";"0.00";"99.00";"0.00";3;"1988-01-01";"MFL";"";NA;"";"1988-01-01"
"DNK";"DNK000013691";NA;"MOD";20171020;21001231;"FN204";"FN204";"DANZIG";"12002";"5QEP";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"NO";"";"";NA;NA;"16.01";"13.72";"51.60";"0.00";"0.00";"128.00";"0.00";1;"1960-01-01";"MFL";"";NA;"";"1960-01-01"
"DNK";"DNK000013694";NA;"CHA";20070906;21001231;"FN321";"FN321";"LINE DALGAARD";"12001";"OUQS";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTB";"";"";NA;NA;"19.92";"0.00";"78.70";"54.87";"0.00";"220.00";"18.00";1;"1983-01-01";"MFL";"";NA;"";"1983-01-01"
"DNK";"DNK000013695";NA;"MOD";20030101;21001231;"L296";"L296";"SYRENEN";"22007";"5PXZ";"Y";"Y";"Y";"";"";NA;"FX";"GNS";"LLS";"";"";NA;NA;"14.00";"0.00";"23.20";"19.95";"0.00";"127.00";"0.00";1;"1959-01-01";"MFL";"";NA;"";"1959-01-01"
"DNK";"DNK000013702";5362764;"MOD";20200519;20210914;"DNK000013702";"RI372";"AGGERSØE";"20001";"OXMX";"Y";"Y";"Y";"Y";"Y";220137000;"TO";"OTB";"NO";"";"";NA;NA;"27.50";"23.99";"163.30";"0.00";"0.00";"577.00";"59.00";2;"1960-01-01";"MFL";"";NA;"";"1959-01-01"
"DNK";"DNK000013743";NA;"CHA";20080805;20210406;"RI38";"RI38";"RIKKE";"20026";"";"N";"Y";"N";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"6.29";"0.00";"2.20";"0.00";"0.00";"7.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013750";6905355;"MOD";20190627;20210105;"";"S255";"NORTH SEA";"11002";"OVSZ";"Y";"Y";"Y";"Y";"Y";219762000;"TS";"GNS";"OTM";"OTB";"";NA;NA;"35.10";"35.10";"263.00";"0.00";"0.00";"453.00";"0.00";2;"1980-01-01";"MFL";"";NA;"";"1968-01-01"
"DNK";"DNK000013763";NA;"MOD";20160701;21001231;"HG500";"HG500";"METTE";"28001";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"6.15";"0.00";"2.40";"0.00";"0.00";"20.00";"0.00";3;"1981-01-01";"MFL";"";NA;"";"1981-01-01"
"DNK";"DNK000013772";NA;"MOD";20180305;21001231;"H272";"H272";"SORAYA";"29011";"XP2262";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"13.45";"0.00";"20.70";"0.00";"0.00";"180.00";"0.00";1;"1963-01-01";"MFL";"";NA;"";"1963-01-01"
"DNK";"DNK000013792";NA;"MOD";20101018;20210823;"DNK000013792";"RI467";"SINE DAHL";"DKHVS";"OU2678";"Y";"Y";"N";"N";"N";NA;"MTG";"GNS";"NO";"";"";NA;NA;"8.25";"7.79";"2.50";"0.00";"0.00";"29.00";"0.00";3;"1985-01-01";"MFL";"";NA;"";"1984-01-01"
"DNK";"DNK000013799";NA;"MOD";20130916;20210321;"L70";"L70";"LIMEA";"22007";"XP3750";"Y";"Y";"Y";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"12.00";"9.86";"15.40";"0.00";"0.00";"136.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013801";NA;"MOD";20180514;21001231;"L11";"L11";"LYKKE";"23001";"OU4364";"Y";"Y";"N";"";"";NA;"FX";"GNS";"OTB";"";"";NA;NA;"9.10";"0.00";"2.70";"0.00";"0.00";"50.00";"0.00";3;"1979-01-01";"MFL";"";NA;"";"1979-01-01"
"DNK";"DNK000013804";NA;"MOD";20050307;21001231;"H191";"H191";"DYBVIG";"29011";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"6.91";"0.00";"3.30";"4.31";"0.00";"22.00";"0.00";3;"1980-01-01";"MFL";"";NA;"";"1980-01-01"
"DNK";"DNK000013807";NA;"MOD";20030101;21001231;"L900";"L900";"LENETTE";"25028";"OU4508";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"OTM";"";"";NA;NA;"14.90";"12.85";"7.40";"0.00";"0.00";"106.00";"0.00";2;"1988-01-01";"MFL";"";NA;"";"1988-01-01"
"DNK";"DNK000013822";NA;"CHA";20130903;21001231;"L422";"L422";"MAJA SIMONE";"22011";"XP3664";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"8.12";"0.00";"5.80";"0.00";"0.00";"22.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013834";NA;"CHA";20140307;21001231;"SØ13";"SØ13";"JEANETTE";"18018";"XP7930";"Y";"Y";"N";"";"";NA;"FX";"GNS";"NO";"";"";NA;NA;"7.54";"0.00";"2.40";"0.00";"0.00";"35.00";"0.00";3;"1970-01-01";"MFL";"";NA;"";"1970-01-01"
"DNK";"DNK000013837";NA;"MOD";20141205;21001231;"DNK000013837";"SG66";"CIKANIK";"09065";"";"N";"Y";"N";"N";"N";NA;"WO";"GNS";"FIX";"";"";NA;NA;"7.07";"7.07";"2.80";"0.00";"0.00";"16.00";"0.00";3;"1985-01-01";"MFL";"";NA;"";"1972-01-01"
"DNK";"DNK000013843";NA;"MOD";20140210;21001231;"HM86";"HM86";"JULIE-DIREMO";"27015";"XP4412";"Y";"Y";"Y";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"16.76";"14.99";"59.70";"0.00";"0.00";"124.00";"0.00";1;"1982-01-01";"MFL";"";NA;"";"1982-01-01"
"DNK";"DNK000013859";NA;"MOD";20200929;21001231;"";"FN304";"JEGENS";"12002";"XP3605";"Y";"Y";"Y";"Y";"Y";NA;"TT";"OTB";"NO";"";"";NA;NA;"16.40";"16.40";"53.30";"0.00";"0.00";"298.00";"59.00";2;"1981-01-01";"MFL";"";NA;"";"1981-01-01"
"DNK";"DNK000013863";NA;"MOD";20090414;21001231;"RI515";"RI515";"MICHELLE";"20001";"XP5535";"Y";"Y";"N";"";"";NA;"FX";"GNS";"LTL";"";"";NA;NA;"8.40";"0.00";"6.30";"0.00";"0.00";"65.00";"0.00";3;"1984-01-01";"MFL";"";NA;"";"1984-01-01"
"DNK";"DNK000013865";NA;"MOD";20181220;20210419;"";"K114";"GITTE MARIE II";"01011";"XP2099";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"7.58";"7.58";"3.40";"0.00";"0.00";"42.00";"0.00";3;"1977-01-01";"MFL";"";NA;"";"1977-01-01"
"DNK";"DNK000013874";NA;"MOD";20150216;21001231;"SG62";"SG62";"BETTE JETTE";"09048";"XPA5999";"Y";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"7.70";"0.00";"4.50";"0.00";"0.00";"28.00";"0.00";3;"1988-01-01";"MFL";"";NA;"";"1988-01-01"
"DNK";"DNK000013914";NA;"MOD";20080326;21001231;"AS17";"AS17";"ELINOR";"17020";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"FPO";"";"";NA;NA;"7.05";"0.00";"2.40";"0.00";"0.00";"16.00";"0.00";3;"1986-01-01";"MFL";"";NA;"";"1974-01-01"
"DNK";"DNK000013922";NA;"MOD";20200918;21001231;"";"RI517";"SKALLE";"20001";"XPA8627";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"NO";"";"";NA;NA;"8.05";"8.05";"5.50";"0.00";"0.00";"55.00";"0.00";3;"1985-01-01";"MFL";"";NA;"";"1985-01-01"
"DNK";"DNK000013937";NA;"MOD";20190222;20210921;"";"HM45";"SALLY";"27015";"XPB4653";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"OTB";"";"";NA;NA;"6.87";"6.87";"3.10";"0.00";"0.00";"16.18";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013940";NA;"MOD";20151028;21001231;"VE412";"VE412";"FRIGG";"17001";"OU4261";"Y";"Y";"Y";"";"";NA;"FX";"DRB";"NO";"";"";NA;NA;"16.00";"0.00";"19.80";"0.00";"0.00";"221.00";"0.00";2;"1987-01-01";"MFL";"";NA;"";"1987-01-01"
"DNK";"DNK000013950";NA;"CHA";20160204;21001231;"ND53";"ND53";"PLATESSA";"06015";"XP4706";"Y";"Y";"N";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"9.50";"0.00";"5.10";"0.00";"0.00";"59.00";"0.00";3;"1982-01-01";"MFL";"";NA;"";"1982-01-01"
"DNK";"DNK000013952";NA;"MOD";20050522;21001231;"E61";"E61";"DI-JE";"19006";"OWFZ";"Y";"Y";"Y";"";"";NA;"FX";"DRB";"OTB";"";"";NA;NA;"19.99";"0.00";"48.40";"0.00";"0.00";"125.00";"6.00";2;"1987-01-01";"MFL";"";NA;"";"1987-01-01"
"DNK";"DNK000013964";NA;"MOD";20080306;21001231;"H41";"H41";"DELFINEN";"29015";"";"N";"Y";"N";"";"";NA;"FX";"OTB";"GNS";"";"";NA;NA;"6.30";"0.00";"2.20";"0.00";"0.00";"16.00";"0.00";3;"1976-01-01";"MFL";"";NA;"";"1976-01-01"
"DNK";"DNK000013970";NA;"MOD";20160525;20210225;"";"RI105";"IRIS";"20001";"XP3138";"Y";"Y";"Y";"Y";"Y";220081000;"TS";"OTB";"NO";"";"";NA;NA;"15.36";"13.80";"36.20";"0.00";"0.00";"124.00";"0.00";1;"1974-01-01";"MFL";"";NA;"";"1974-01-01"
"DNK";"DNK000013971";NA;"MOD";20200921;20210621;"";"R14";"GABRIELLE";"33017";"XP3580";"Y";"Y";"N";"N";"N";NA;"WO";"GNS";"LLS";"";"";NA;NA;"9.24";"9.24";"7.00";"0.00";"0.00";"64.00";"0.00";3;"1978-01-01";"MFL";"";NA;"";"1978-01-01"
"DNK";"DNK000013973";NA;"MOD";20030101;21001231;"SG28";"SG28";"BENTE";"08027";"";"N";"Y";"N";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"7.71";"0.00";"4.10";"6.10";"0.00";"22.00";"0.00";3;"1967-01-01";"MFL";"";NA;"";"1967-01-01"
