Country_Code;CFR;UVI;Event_Code;Event_Start_Date;Event_End_Date;Registration_Nbr;Ext_Marking;Vessel_Name;Port_Code;IRCS;IRCS_Code;License_Ind;Vms_Code;ERS_Code;AIS_Code;MMSI;Vessel_Type;Gear_Main_Code;Gear_1_Code;Gear_2_Code;Gear_3_Code;Gear_4_Code;Gear_5_Code;Loa;Lbp;Ton_Gt;Ton_Oth;Ton_Gts;Power_Main;Power_Aux;Hull_Material;Com_Date;Segment;Exp_Country;Exp_Type;Public_Aid_Code;Construction_Year
LTU;LTU000000010;8863379;MOD;20130905;20171231;861;KL 861;BALTIK;LTKLJ;LYMH;Y;Y;Y;Y;Y;277290000;TO;OTM;OTB;NA;NA;NA;NA;23.06;0.00;112.00;0.00;0.00;221.00;60.00;2;1979-12-31;MFL;;;;1979-01-01
LTU;LTU000000010;8863379;MOD;20180101;20180129;861;KL 861;BALTIK;LTKLJ;LYMH;Y;Y;Y;Y;Y;277290000;TO;OTM;OTB;NA;NA;NA;NA;23.06;0.00;112.00;0.00;0.00;221.00;60.00;2;1979-12-31;MFL;;;PA;1979-01-01
LTU;LTU000000010;8863379;MOD;20180130;20201214;861;KL 861;BALTIK;LTKLJ;LYMH;Y;Y;Y;Y;Y;277290000;TO;OTM;OTB;NA;NA;NA;NA;23.06;0.00;112.00;0.00;0.00;221.00;60.00;2;1979-12-31;MFL;;;PA;1979-01-01
LTU;LTU000000010;8863379;MOD;20201215;20210720;861;KL 861;BALTIK;LTKLJ;LYMH;Y;Y;Y;Y;Y;277290000;TO;OTM;OTB;NA;NA;NA;NA;23.06;0.00;119.00;0.00;0.00;221.00;60.00;2;1979-12-31;MFL;;;PA;1979-01-01
LTU;LTU000000011;8725955;CEN;20040501;20060414;581;KL 581;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000011;8725955;MOD;20060415;20130831;581;KL 581;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000011;8725955;MOD;20130901;20150128;863;KL 863;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000011;8725955;MOD;20150129;20180607;863;KL 863;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000011;8725955;MOD;20180608;20190226;916;KL 916;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000011;8725955;MOD;20190227;20190831;916;KL 916;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000011;8725955;MOD;20190901;21001231;916;KL 916;ATLANT;LTKLJ;LYMI;Y;Y;Y;Y;Y;277253000;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;60.00;2;1985-08-20;MFL;;;;1985-01-01
LTU;LTU000000012;NA;CEN;20040501;20080626;657;KL 657;SAKALAS - I;K;LYOX;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.47;92.33;3879.00;0.00;0.00;2855.00;1040.00;2;1977-09-28;MFL;;;;1977-01-01
LTU;LTU000000013;NA;CEN;20040501;20060918;653;KL 653;VYTURYS;K;LYOR;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.48;92.33;3879.00;0.00;0.00;2854.00;1040.00;2;1981-05-04;MFL;;;;1981-01-01
LTU;LTU000000014;NA;CEN;20040501;20110202;578;KL 578;KORALAS;K;LYEP;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.48;93.90;3879.00;0.00;0.00;2854.00;2360.00;2;1982-06-30;MFL;;;;1982-01-01
LTU;LTU000000015;NA;CEN;20040501;20070315;658;KL 658;ARAS-1;K;LYOW;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;103.70;98.10;4378.00;0.00;0.00;5148.00;663.00;2;1983-06-25;MFL;;;;1983-01-01
LTU;LTU000000015;NA;MOD;20070316;20090721;774;KL 774;ARAS-1;K;LYOW;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;103.70;98.10;4378.00;0.00;0.00;5148.00;663.00;2;1983-06-25;MFL;;;;1983-01-01
LTU;LTU000000015;NA;IMP;20090918;20120429;774;KL 774;ARAS-1;K;LYOW;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;103.70;98.10;4378.00;0.00;0.00;5148.00;663.00;2;1983-06-25;MFL;COM;;PA;1983-01-01
LTU;LTU000000015;NA;IMP;20130329;20130903;857;KL 857;ARAS-1;K;LYOW;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;103.70;98.10;4378.00;0.00;0.00;5148.00;663.00;2;1983-06-25;MFL;COM;;PA;1983-01-01
LTU;LTU000000015;NA;MOD;20130904;20141111;862;KL 862;ARAS-1;K;LYOW;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;103.70;98.10;4378.00;0.00;0.00;5148.00;663.00;2;1983-06-25;MFL;;;;1983-01-01
LTU;LTU000000016;NA;CEN;20040501;20070315;659;KL 659;CAPTAIN G. KOVAL;K;LYOU;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.48;92.33;3879.00;0.00;0.00;2854.00;2360.00;2;1981-12-15;MFL;;;;1981-01-01
LTU;LTU000000016;NA;MOD;20070316;20100715;773;KL 773;CAPTAIN G. KOVAL;K;LYOU;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.48;92.33;3879.00;0.00;0.00;2854.00;2360.00;2;1981-12-15;MFL;;;;1981-01-01
LTU;LTU000000017;NA;CEN;20040501;20070315;656;KL 656;IRVINGA;K;LYOV;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;104.50;96.70;4407.00;0.00;0.00;5152.00;663.00;NA;1990-09-23;MFL;;;;NA
LTU;LTU000000017;NA;MOD;20070316;20110614;772;KL 772;IRVINGA;K;LYOV;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;104.50;96.70;4407.00;0.00;0.00;5152.00;663.00;2;1990-09-23;MFL;;;;1990-01-01
LTU;LTU000000017;NA;IMP;20110728;20120503;772;KL 772;IRVINGA;K;LYOV;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;104.50;0.00;4407.00;0.00;0.00;5152.00;663.00;NA;1990-09-23;MFL;COM;;PA;NA
LTU;LTU000000017;NA;IMP;20120917;20130212;772;KL 772;IRVINGA;K;LYOV;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;104.50;0.00;4407.00;0.00;0.00;5152.00;663.00;NA;1990-09-23;MFL;COM;;PA;NA
LTU;LTU000000018;NA;CEN;20040501;20051011;715;KL 715 EYBORG;EYBORG;K;LYOI;Y;N;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;41.28;39.00;529.00;0.00;0.00;1175.00;450.00;2;1994-07-04;MFL;;;;1994-01-01
LTU;LTU000000020;NA;CEN;20040501;20120308;717;KL 717 BORGIN;BORGIN;K;LYQI;Y;N;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;46.61;41.00;1103.00;0.00;0.00;1495.00;750.00;2;1984-12-28;MFL;;;;1984-01-01
LTU;LTU000000021;NA;CEN;20040501;20140424;586;KL 586;DUX;K;LYMP;Y;Y;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;40.58;39.08;436.00;0.00;0.00;736.00;0.00;2;1963-12-31;MFL;;;;1963-01-01
LTU;LTU000000021;NA;CHA;20150731;20170111;586;KL 586;DUX;K;LYMP;Y;Y;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;40.58;39.08;436.00;0.00;0.00;736.00;0.00;2;1963-12-31;MFL;;;PA;1963-01-01
LTU;LTU000000021;NA;MOD;20170112;20170830;900;KL 900;DUX;K;LYMP;Y;Y;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;40.58;39.08;436.00;0.00;0.00;736.00;0.00;2;1963-12-31;MFL;;;PA;1963-01-01
LTU;LTU000000022;NA;CEN;20040501;20120229;521;KL 521;POLARIS;K;LYLI;Y;N;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;46.28;44.20;756.00;0.00;0.00;1578.00;700.00;2;1967-12-20;MFL;;;;1967-01-01
LTU;LTU000000023;NA;CEN;20040501;20060905;597;KL 597;POLLUX;K;LYNT;Y;N;Y;;;NA;FX;OTB;NK;NA;NA;NA;NA;46.12;44.20;716.00;0.00;0.00;1578.00;700.00;2;1967-12-20;MFL;;;;1967-01-01
LTU;LTU000000023;NA;IMP;20061201;20090921;767;KL 767;POLLUX;K;LYNT;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;46.12;44.20;716.00;0.00;0.00;1578.00;700.00;2;1967-12-20;MFL;NOR;;;1967-01-01
LTU;LTU000000024;8722238;CEN;20040501;20060414;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;PA;1985-01-01
LTU;LTU000000024;8722238;MOD;20060415;20060417;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;;1985-01-01
LTU;LTU000000024;8722238;MOD;20060418;20080529;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;;1985-01-01
LTU;LTU000000024;8722238;MOD;20080530;20090326;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;;1985-01-01
LTU;LTU000000024;8722238;MOD;20090327;20141029;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;;1985-01-01
LTU;LTU000000024;8722238;MOD;20141030;20170101;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;;1985-01-01
LTU;LTU000000024;8722238;MOD;20170102;20190930;664;KL 664;1095;LTKLJ;LYNL;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;221.00;32.00;2;1985-12-30;MFL;;;;1985-01-01
LTU;LTU000000025;NA;CEN;20040501;20070829;1;KL 001;6952;K;LYNE;Y;N;Y;;;NA;FX;OTB;GNS;NA;NA;NA;NA;26.20;24.60;74.00;0.00;0.00;165.00;41.00;2;1972-12-31;MFL;;;;1972-01-01
LTU;LTU000000026;NA;CEN;20040501;20080723;646;KL 646;ERELIS;K;LYDZ;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;31.60;29.15;206.00;0.00;0.00;224.00;130.00;2;1970-08-22;MFL;;;;1970-01-01
LTU;LTU000000027;NA;CEN;20040501;20051219;681;KL 681;APUOKAS;K;LYQK;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;81.94;73.00;2537.00;0.00;0.00;1706.00;1180.00;2;1971-10-20;MFL;;;;1971-01-01
LTU;LTU000000027;NA;MOD;20051220;20130916;681;KL 681;APUOKAS;K;LYQK;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;81.94;73.00;2548.00;0.00;0.00;2280.00;1180.00;2;1971-10-20;MFL;;;;1971-01-01
LTU;LTU000000029;NA;CEN;20040501;20050307;483;KL 483;6936;K;LYNH;Y;N;Y;;;NA;FX;OTB;GNS;NA;NA;NA;NA;25.23;22.00;78.00;0.00;0.00;165.00;25.00;2;1971-12-31;MFL;;;;1971-01-01
LTU;LTU000000030;NA;CEN;20040501;20041223;600;KL 600 ZUNDA;ZUNDA;K;LYNZ;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.48;93.91;3867.00;0.00;0.00;2854.00;2205.00;2;1982-03-31;MFL;;;;1982-01-01
LTU;LTU000000030;NA;MOD;20041224;20050316;732;KL-732 ZUNDA;ZUNDA;K;LYNZ;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.48;93.91;3867.00;0.00;0.00;2854.00;2205.00;2;1982-03-31;MFL;;;;1982-01-01
LTU;LTU000000031;NA;CEN;20040501;20041223;316;KL 316 UTENA;UTENA;K;LYFI;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.83;93.90;3879.00;0.00;0.00;2854.00;2205.00;2;1974-12-02;MFL;;;;1974-01-01
LTU;LTU000000031;NA;MOD;20041224;20050620;729;KL-729 UTENA;UTENA;K;LYFI;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.83;93.90;3879.00;0.00;0.00;2854.00;2205.00;2;1974-12-02;MFL;;;;1974-01-01
LTU;LTU000000032;NA;CEN;20040501;20041223;315;KL-315 MAIRONI;MAIRONIS;K;LYFR;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.85;93.90;3879.00;0.00;0.00;2854.00;2205.00;2;1976-03-01;MFL;;;;1976-01-01
LTU;LTU000000032;NA;MOD;20041224;20050713;728;KL-728 MAIRONI;MAIRONIS;K;LYFR;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.85;93.90;3879.00;0.00;0.00;2854.00;2205.00;2;1976-03-01;MFL;;;;1976-01-01
LTU;LTU000000033;8876601;CEN;20040501;20101205;185;KL 185;LBB - 1026;LTKLJ;LYND;Y;Y;Y;Y;Y;277200000;FX;OTB;NK;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;22.20;2;1975-12-30;MFL;;;;1975-01-01
LTU;LTU000000033;8876601;MOD;20101206;20101231;185;KL 185;LBB - 1026;LTKLJ;LYND;Y;Y;Y;Y;Y;277200000;FX;OTB;NK;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;22.20;2;1975-12-30;MFL;;;;1975-01-01
LTU;LTU000000033;8876601;MOD;20110101;20121227;185;KL 185;LBB - 1026;LTKLJ;LYND;Y;Y;Y;Y;Y;277200000;FX;OTB;NK;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;22.20;2;1975-12-30;MFL;;;;1975-01-01
LTU;LTU000000033;8876601;MOD;20121228;20140131;185;KL 185;LBB - 1026;LTKLJ;LYND;Y;Y;Y;Y;Y;277200000;FX;OTB;NK;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;22.20;2;1975-12-30;MFL;;;;1975-01-01
LTU;LTU000000033;8876601;MOD;20140201;20181003;185;KL 185;LBB - 1026;LTKLJ;LYND;Y;Y;Y;Y;Y;277200000;FX;OTB;NK;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;22.20;2;1975-12-30;MFL;;;;1975-01-01
LTU;LTU000000033;8876601;MOD;20181004;21001231;185;KL 185;LBB - 1026;LTKLJ;LYND;Y;Y;Y;Y;Y;277200000;FX;OTB;NK;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;22.20;2;1975-12-30;MFL;;;;1975-01-01
LTU;LTU000000034;NA;CEN;20040501;20041223;598;KL-598 NERINGA;NERINGA;K;LYNY;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;83.90;78.19;2772.00;0.00;0.00;1471.00;1305.00;2;1973-08-01;MFL;;;;1973-01-01
LTU;LTU000000034;NA;MOD;20041224;20050620;730;KL-730 NERINGA;NERINGA;K;LYNY;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;83.90;78.19;2772.00;0.00;0.00;1471.00;1305.00;2;1973-08-01;MFL;;;;1973-01-01
LTU;LTU000000035;NA;CEN;20040501;20041223;599;KL 599 RADVILA;RADVILA;K;LYNX;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;83.91;78.19;2822.00;0.00;0.00;1471.00;1305.00;2;1976-03-01;MFL;;;;1976-01-01
LTU;LTU000000035;NA;MOD;20041224;20060213;731;KL 731 RADVILA;RADVILA;K;LYNX;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;83.91;78.19;2822.00;0.00;0.00;1471.00;1305.00;2;1976-03-01;MFL;;;;1976-01-01
LTU;LTU000000036;NA;CEN;20040501;20110613;650;KL 650;BALANDIS;K;LYOQ;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.45;109.17;5953.00;0.00;0.00;5296.00;663.00;2;1980-06-30;MFL;;;;1979-01-01
LTU;LTU000000036;NA;IMP;20110728;20120503;650;KL 650;BALANDIS;K;LYOQ;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.45;0.00;5953.00;0.00;0.00;5296.00;663.00;NA;1980-06-30;MFL;COM;;PA;NA
LTU;LTU000000036;NA;IMP;20120917;20141202;650;KL 650;BALANDIS;K;LYOQ;Y;Y;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.45;0.00;5953.00;0.00;0.00;5296.00;663.00;NA;1980-06-30;MFL;COM;;PA;NA
LTU;LTU000000037;NA;CEN;20040501;20040826;694;KL 694;KIRAS;K;LYQR;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;101.84;91.80;3951.00;0.00;0.00;2854.00;1040.00;2;1976-01-20;MFL;;;;1976-01-01
LTU;LTU000000038;NA;CEN;20040501;20070523;687;KL 687;PELEDA;K;LYQQ;Y;N;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;83.90;76.36;2811.00;0.00;0.00;1471.00;320.00;2;1973-02-23;MFL;;;;1973-01-01
LTU;LTU000000039;NA;CEN;20040501;20110614;419;KL 419;KOVAS;K;LYFO;Y;Y;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.50;109.17;5979.00;0.00;0.00;5296.00;663.00;2;1979-10-30;MFL;;;;1979-01-01
LTU;LTU000000039;NA;IMP;20110728;20111016;419;KL 419;KOVAS;K;LYFO;Y;Y;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.50;0.00;5979.00;0.00;0.00;5296.00;663.00;NA;1979-10-30;MFL;COM;;PA;NA
LTU;LTU000000039;NA;MOD;20111017;20120503;419;KL 419;KOVAS;K;LYFO;Y;Y;Y;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.50;0.00;5955.00;0.00;0.00;5296.00;663.00;2;1979-10-30;MFL;;;;1979-01-01
LTU;LTU000000039;NA;IMP;20120917;20160720;419;KL 419;KOVAS;K;LYFO;Y;Y;N;;;NA;FX;OTM;NK;NA;NA;NA;NA;117.50;0.00;5955.00;0.00;0.00;5296.00;663.00;NA;1979-11-30;MFL;COM;;PA;NA
LTU;LTU000000040;NA;CEN;20040501;20051231;484;KL 484;LBB - 6935;LTKLJ;LYLO;Y;Y;Y;Y;Y;NA;FX;OTB;GNS;NA;NA;NA;NA;25.23;22.45;74.00;0.00;0.00;166.00;26.20;2;1970-12-31;MFL;;;;1970-01-01
LTU;LTU000000040;NA;MOD;20060101;20080917;484;KL 484;LBB - 6935;LTKLJ;LYLO;Y;Y;Y;Y;Y;NA;FX;OTB;GNS;NA;NA;NA;NA;25.23;22.45;74.00;0.00;0.00;166.00;26.20;2;1970-12-31;MFL;;;;1970-01-01
LTU;LTU000000040;NA;CHA;20090629;20170424;P-500;KL P-500;LBB - 6935;LTKLJ;LYLO;Y;Y;Y;Y;Y;NA;FX;OTB;GNS;NA;NA;NA;NA;23.98;22.15;74.00;0.00;0.00;166.00;22.20;2;1970-12-31;MFL;;;;1970-01-01
LTU;LTU000000040;NA;MOD;20170425;20170618;P-500;KL P-500;LBB-6935;LTKLJ;LYLO;Y;Y;Y;Y;Y;NA;FX;OTB;GNS;NA;NA;NA;NA;23.98;22.15;74.00;0.00;0.00;165.60;22.20;2;1970-12-31;MFL;;;;1970-01-01
LTU;LTU000000040;NA;MOD;20170619;20191015;P-500;KL P-500;LBB-6935;LTKLJ;LYLO;Y;Y;Y;Y;Y;NA;FX;GNS;FPO;NA;NA;NA;NA;23.98;22.15;74.00;0.00;0.00;165.60;22.20;2;1970-12-31;MFL;;;;1970-01-01
LTU;LTU000000040;NA;MOD;20191016;21001231;P-500;KL P-500;LBB-6935;LTKLJ;LYLO;Y;Y;Y;Y;Y;NA;FX;GNS;FPO;NA;NA;NA;NA;23.98;22.15;74.00;0.00;0.00;165.60;22.20;2;1970-12-31;MFL;;;;1970-01-01
LTU;LTU000000041;8729585;CEN;20040501;20210202;577;KL 577;756;LTKLJ;LYOH;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;22.00;117.00;0.00;0.00;220.00;35.20;2;1989-12-31;MFL;;;;1989-01-01
LTU;LTU000000042;NA;CEN;20040501;20050202;P - 324;KL P - 324;JURATE;K;LYMC;Y;N;Y;;;NA;FX;GNS;GND;NA;NA;NA;NA;23.40;22.00;79.50;0.00;0.00;110.00;16.00;2;1959-07-15;MFL;;;;1958-01-01
LTU;LTU000000043;9100956;CEN;20040501;20191107;420;KL 420;DARIUS;LTKLJ;LYII;Y;Y;Y;N;N;NA;FX;OTB;OTM;NA;NA;NA;NA;25.40;22.00;117.00;0.00;0.00;294.00;19.13;2;1994-11-22;MFL;;;;1993-01-01
LTU;LTU000000044;NA;CEN;20040501;20050217;591;KL 591;LBB - 6940;K;LYMU;Y;N;Y;;;NA;FX;GNS;LLD;NA;NA;NA;NA;20.86;18.00;58.00;0.00;0.00;132.00;16.00;2;1968-05-15;MFL;;;;1967-01-01
LTU;LTU000000045;NA;CEN;20040501;20070514;542;KL 542;LBB - 6942;K;LYMW;Y;N;Y;;;NA;FX;GNS;LLD;NA;NA;NA;NA;20.86;18.00;58.00;0.00;0.00;132.00;16.00;2;1968-05-15;MFL;;;;1967-01-01
LTU;LTU000000045;NA;MOD;20070515;20070805;542;KL 542;LBB - 6942;K;LYMW;Y;N;Y;;;NA;FX;GNS;LLD;NA;NA;NA;NA;20.86;18.00;58.00;0.00;0.00;132.00;16.00;2;1968-05-15;MFL;;;;1967-01-01
LTU;LTU000000046;NA;CEN;20040501;20060607;573;KL 573;RYTAS;K;LYKG;Y;N;Y;;;NA;FX;OTM;OTB;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;221.00;29.20;2;1991-12-31;MFL;;;;1991-01-01
LTU;LTU000000046;NA;MOD;20060608;20061116;765;KL 765;RYTAS;K;LYKG;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;221.00;29.20;2;1991-12-31;MFL;;;;1991-01-01
LTU;LTU000000046;NA;MOD;20061117;20130503;854;KL 854;RYTAS;K;LYKG;Y;N;N;;;NA;FX;OTM;OTB;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;221.00;29.20;2;1991-12-31;MFL;;;;1991-01-01
LTU;LTU000000046;NA;MOD;20130504;20130915;854;KL 854;RYTAS;K;LYKG;Y;N;Y;;;NA;FX;OTM;OTB;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;221.00;29.20;2;1991-12-31;MFL;;;;1991-01-01
LTU;LTU000000047;8829244;CEN;20040501;20041231;527;KL 527;VILNIS;K;LYMV;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;220.00;29.20;2;1990-12-31;MFL;;;;1990-01-01
LTU;LTU000000047;8829244;MOD;20050101;20061208;858;KL 858;VILNIS;K;LYMV;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;220.00;29.20;2;1990-08-20;MFL;;;;1990-01-01
LTU;LTU000000047;8829244;MOD;20061209;20100701;766;KL 766;VILNIS;K;LYMV;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;220.00;29.20;2;1990-08-20;MFL;;;;1990-01-01
LTU;LTU000000047;8829244;MOD;20100702;20130428;766;KL 766;VILNIS;K;LYMV;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;220.00;29.20;2;1990-08-20;MFL;;;;1990-01-01
LTU;LTU000000047;8829244;MOD;20130429;20131001;858;KL 858;VILNIS;K;LYMV;Y;N;Y;;;NA;FX;OTB;OTM;NA;NA;NA;NA;25.50;0.00;117.00;0.00;0.00;220.00;29.20;2;1990-08-20;MFL;;;;1990-01-01
LTU;LTU000000048;NA;CEN;20040501;21001231;KL 2009;KL 2009;KL 2009;LTKLJ;;N;Y;N;N;N;NA;FX;GNS;LLS;NA;NA;NA;NA;4.35;0.00;0.62;0.00;0.00;0.00;0.00;3;1992-12-31;MFL;;;;1992-01-01
LTU;LTU000000049;NA;CEN;20040501;20050406;569;KL 569;LBB - 1027;K;LYNA;Y;N;Y;;;NA;FX;OTM;OTB;NA;NA;NA;NA;25.50;22.00;118.00;0.00;0.00;221.00;29.20;2;1975-12-31;MFL;;;;1975-01-01
LTU;LTU000000050;8331560;CEN;20040501;21001231;149;KL 149;100;LTKLJ;LYAK;Y;Y;Y;Y;Y;277194000;FX;GNS;OTB;NA;NA;NA;NA;26.50;0.00;104.00;0.00;0.00;165.00;58.64;2;1985-12-31;MFL;;;;1985-01-01
LTU;LTU000000051;NA;CEN;20040501;20050202;P 331;KL P 331;AGNES;K;LYLY;Y;N;Y;;;NA;FX;GNS;GND;NA;NA;NA;NA;27.10;24.70;76.00;0.00;0.00;221.00;38.50;2;1968-12-31;MFL;;;;1968-01-01
LTU;LTU000000052;NA;CEN;20040501;20050125;482;KL 482;LBB - 6939;K;LYON;Y;N;Y;;;NA;FX;GNS;NK;NA;NA;NA;NA;25.23;22.10;74.00;0.00;0.00;132.00;25.00;2;1970-12-12;MFL;;;;1970-01-01
LTU;LTU000000053;NA;CEN;20040501;20060725;478;KL 478;LBB - 6950;K;LYOL;Y;N;Y;;;NA;FX;OTB;GNS;NA;NA;NA;NA;26.20;24.60;74.00;0.00;0.00;165.00;43.75;2;1971-12-31;MFL;;;;1971-01-01
LTU;LTU000000054;NA;CEN;20040501;20071007;477;KL 477;LBB - 6934;K;LYOM;Y;N;Y;;;NA;FX;GNS;NK;NA;NA;NA;NA;25.23;0.00;74.00;0.00;0.00;132.00;43.75;2;1969-12-31;MFL;;;;1969-01-01
